date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,7.0822,6.374,7.1427,6.374,-10.0,16486570,2.1867,40.6468,3.5023
2016-01-05,6.1667,6.3135,6.4949,6.0717,-0.9485,17321711,2.2975,40.2613,3.469
2016-01-06,6.3222,6.564,6.564,6.3222,3.9672,12984888,1.7223,41.8585,3.6067
2016-01-07,6.4604,5.9076,6.4604,5.9076,-10.0,3650600,0.4842,37.6726,3.246
2016-01-08,6.1322,6.1322,6.2358,5.8126,3.8012,15738632,2.0875,39.1046,3.3694
2016-01-11,6.0285,5.5967,6.1494,5.588,-8.7324,14042613,1.3247,35.6899,3.0752
2016-01-12,5.7435,5.7176,5.7521,5.588,2.1605,11207796,1.0573,36.461,3.1416
2016-01-13,5.7435,5.5535,5.7867,5.5535,-2.8701,11011255,1.0388,35.4145,3.0514
2016-01-14,5.4412,5.7003,5.7349,5.3548,2.6439,12573895,1.1862,36.3508,3.1321
2016-01-15,5.6571,5.493,5.7435,5.4585,-3.6364,10557521,0.9959,35.0289,3.0182
2016-01-18,5.398,5.5362,5.6053,5.3289,0.7862,8879736,0.8377,35.3043,3.0419
2016-01-19,5.5362,5.778,5.8471,5.5017,4.3682,11879763,1.1207,36.8465,3.1748
2016-01-20,5.7349,5.683,5.8644,5.6571,-1.6442,9884390,0.9324,36.2406,3.1226
2016-01-21,5.5794,5.6485,5.8385,5.5708,-0.6079,11065892,1.0439,36.0203,3.1036
2016-01-22,5.7349,5.7694,5.7867,5.588,2.1407,7862622,0.7417,36.7914,3.1701
2016-01-25,5.778,5.7694,5.8299,5.7003,0.0,6936341,0.6543,36.7914,3.1701
2016-01-26,5.709,5.1907,5.709,5.1907,-10.0299,10896614,1.0279,33.1013,2.8521
2016-01-27,5.2598,5.1562,5.2685,4.9057,-0.6656,12744875,1.2023,32.8809,2.8331
2016-01-28,5.113,5.1044,5.2685,5.0612,-1.005,8750206,0.8255,32.5505,2.8047
2016-01-29,5.1044,5.2253,5.3117,5.0785,2.3689,8795295,0.8297,33.3216,2.8711
2016-02-01,5.2167,5.1044,5.2685,5.0439,-2.3141,8239505,0.7773,32.5505,2.8047
2016-02-02,5.113,5.2339,5.2512,5.0871,2.5381,8416608,0.794,33.3766,2.8758
2016-02-03,5.1735,5.1994,5.2339,5.1216,-0.6601,7139596,0.6735,33.1563,2.8569
2016-02-04,5.1907,5.2771,5.3117,5.0957,1.495,10651434,1.0048,33.652,2.8996
2016-02-05,5.2857,5.2339,5.3203,5.2339,-0.8183,8341081,0.7869,33.3766,2.8758
2016-02-15,5.1389,5.3376,5.4067,5.0785,1.9802,9688489,0.914,34.0376,2.9328
2016-02-16,5.3462,5.5621,5.683,5.3462,4.2071,14008925,1.3215,35.4696,3.0562
2016-02-17,5.5362,5.5708,5.6485,5.4498,0.1553,7987083,0.7535,35.5246,3.0609
2016-02-18,5.6139,5.6053,5.6917,5.5362,0.6202,11124083,1.0494,35.745,3.0799
2016-02-19,5.5794,5.5708,5.6139,5.5017,-0.6163,7573691,0.7145,35.5246,3.0609
2016-02-22,5.6485,5.683,5.7176,5.5708,2.0155,9386397,0.8855,36.2406,3.1226
2016-02-23,5.6744,5.5794,5.6744,5.5362,-1.8237,7702811,0.7266,35.5797,3.0657
2016-02-24,5.5794,5.709,5.7176,5.5535,2.322,10170040,0.9594,36.4059,3.1369
2016-02-25,5.6744,5.208,5.7003,5.1735,-8.7746,12768482,1.2045,33.2114,2.8616
2016-02-26,5.3117,5.2857,5.3289,5.1907,1.4925,5397332,0.5092,33.7071,2.9043
2016-02-29,5.3117,5.0526,5.3203,4.9921,-4.4118,9991307,0.9425,32.22,2.7762
2016-03-01,5.0698,5.1994,5.208,5.0612,2.906,5136100,0.4845,33.1563,2.8569
2016-03-02,5.208,5.4498,5.4758,5.1994,4.8173,10055815,0.9486,34.7536,2.9945
2016-03-03,5.4412,5.4412,5.5103,5.398,-0.1585,8446754,0.7968,34.6985,2.9897
2016-03-04,5.4585,5.4498,5.6139,5.3894,0.1587,11437865,1.079,34.7536,2.9945
2016-03-07,5.4844,5.5017,5.6053,5.4671,0.9509,8659930,0.8169,35.084,3.023
2016-03-08,5.5103,5.4844,5.5103,5.3203,-0.314,5787162,0.5459,34.9739,3.0135
2016-03-09,5.3894,5.3548,5.493,5.3289,-2.3622,6073268,0.5729,34.1477,2.9423
2016-03-10,5.3808,5.303,5.398,5.2944,-0.9677,3429059,0.3235,33.8173,2.9138
2016-03-11,5.2685,5.2685,5.303,5.2167,-0.6515,3100848,0.2925,33.5969,2.8948
2016-03-14,5.3117,5.4239,5.4585,5.3117,2.9508,6476373,0.611,34.5883,2.9802
2016-03-15,5.4067,5.398,5.4326,5.3376,-0.4777,3787838,0.3573,34.4231,2.966
2016-03-16,5.3808,5.3289,5.4585,5.3203,-1.28,3960536,0.3736,33.9825,2.928
2016-03-17,5.3462,5.4412,5.4671,5.303,2.107,6905139,0.6514,34.6985,2.9897
2016-03-18,5.4326,5.5708,5.6226,5.4326,2.3809,13974871,1.3183,35.5246,3.0609
2016-03-21,5.6139,5.7003,5.709,5.5794,2.3256,14807972,1.3969,36.3508,3.1321
2016-03-22,5.683,5.6312,5.683,5.5967,-1.2121,10615271,1.0014,35.9102,3.0941
2016-03-23,5.6139,5.7349,5.7435,5.5967,1.8405,12135302,1.1448,36.5711,3.1511
2016-03-24,5.6744,5.6139,5.7435,5.5967,-2.1084,10225943,0.9647,35.8,3.0847
2016-03-25,5.5967,5.6053,5.6485,5.5794,-0.1538,7198288,0.6791,35.745,3.0799
2016-03-28,5.6139,5.6226,5.7435,5.5708,0.3082,11759976,1.1094,35.8551,3.0894
2016-03-29,5.6226,5.5103,5.6399,5.4671,-1.9969,6582851,0.621,35.1391,3.0277
2016-03-30,5.5621,5.6917,5.709,5.5362,3.2915,9066576,0.8553,36.2957,3.1274
2016-03-31,5.7003,5.709,5.7349,5.6571,0.3035,10306436,0.9723,36.4059,3.0886
2016-04-01,5.683,5.7262,5.7435,5.5794,0.3026,9915668,0.9354,36.516,3.098
2016-04-05,5.7176,5.8385,5.8558,5.683,1.9608,12413269,1.171,37.232,3.1587
2016-04-06,5.7953,5.8731,5.9076,5.7521,0.5917,11579528,1.0924,37.4523,3.1774
2016-04-07,5.899,5.7349,5.899,5.7262,-2.3529,9261500,0.8737,36.5711,3.1026
2016-04-08,5.7003,5.7694,5.7953,5.6571,0.6024,7413740,0.6994,36.7914,3.1213
2016-04-11,5.804,5.8558,5.8731,5.778,1.497,10585059,0.9985,37.3422,3.168
2016-04-12,5.8558,5.7867,5.8903,5.7608,-1.1799,6386663,0.6025,36.9016,3.1307
2016-04-13,5.804,5.8731,5.9335,5.7953,1.4925,19183118,1.8096,37.4523,3.1774
2016-04-14,5.8903,5.9249,5.9335,5.8471,0.8824,9993782,0.9428,37.7828,3.2054
2016-04-15,5.9335,5.9421,6.0026,5.8644,0.2915,12410640,1.1708,37.893,3.2148
2016-04-18,5.899,5.8126,5.9076,5.7521,-2.1802,8721973,0.8228,37.0668,3.1447
2016-04-19,5.8299,5.8212,5.8471,5.7608,0.1486,5923160,0.5588,37.1219,3.1494
2016-04-20,5.8299,5.5621,5.8644,5.4412,-4.451,13735380,1.2957,35.4696,3.0092
2016-04-21,5.5103,5.5535,5.6053,5.5103,-0.1553,5002885,0.4719,35.4145,3.0045
2016-04-22,5.5276,5.5535,5.5708,5.4671,0.0,5656591,0.5336,35.4145,3.0045
2016-04-25,5.5535,5.5189,5.5621,5.4585,-0.6221,4510018,0.4255,35.1942,2.9858
2016-04-26,5.5189,5.5449,5.5621,5.4844,0.4695,5507331,0.5195,35.3594,2.9998
2016-04-27,5.5535,5.5449,5.5794,5.5362,0.0,6430403,0.6066,35.3594,2.9998
2016-04-28,5.5449,5.4498,5.5535,5.3203,-1.7134,10445667,0.9854,34.7536,2.9484
2016-04-29,5.4153,5.3894,5.4412,5.3808,-1.1094,7288764,0.6876,34.368,2.9157
2016-05-03,5.3894,5.5362,5.5449,5.3635,2.7244,8981063,0.8472,35.3043,2.9952
2016-05-04,5.5103,5.5535,5.5794,5.4844,0.312,9895238,0.9335,35.4145,3.0045
2016-05-05,5.5362,5.5621,5.5794,5.493,0.1555,5603766,0.5286,35.4696,3.0092
2016-05-06,5.5708,5.3635,5.5794,5.3462,-3.5714,10882737,1.0266,34.2028,2.9017
2016-05-09,5.3635,5.1994,5.3635,5.1648,-3.0596,8836421,0.8336,33.1563,2.8129
2016-05-10,5.1907,5.2339,5.2771,5.1821,0.6645,3766030,0.3553,33.3766,2.8316
2016-05-11,5.2685,5.2253,5.3117,5.1907,-0.165,6086317,0.5742,33.3216,2.8269
2016-05-12,5.1821,5.1735,5.1907,5.0957,-0.9917,6257915,0.5903,32.9911,2.7989
2016-05-13,5.1648,5.1648,5.2339,5.1389,-0.1669,4062684,0.3833,32.936,2.7942
2016-05-16,5.1648,5.2339,5.2426,5.1389,1.3378,3661490,0.3454,33.3766,2.8316
2016-05-17,5.2253,5.2771,5.3721,5.208,0.8251,7126209,0.6723,33.652,2.855
2016-05-18,5.2512,5.1216,5.2512,5.0957,-2.946,5449398,0.5141,32.6606,2.7709
2016-05-19,5.1303,5.1476,5.2167,5.1216,0.5059,3539001,0.3339,32.8259,2.7849
2016-05-20,5.1476,5.2512,5.2771,5.1044,2.0134,4869763,0.4594,33.4868,2.841
2016-05-23,5.2512,5.2598,5.303,5.2426,0.1645,4301662,0.4058,33.5419,2.8456
2016-05-24,5.2339,5.1821,5.2685,5.1476,-1.4778,4700192,0.4434,33.0462,2.8036
2016-05-25,5.2167,5.2426,5.2857,5.1735,1.1667,5507617,0.5196,33.4317,2.8363
2016-05-26,5.2253,5.2426,5.2512,5.1389,0.0,4676997,0.4412,33.4317,2.8363
2016-05-27,5.2253,5.2167,5.2771,5.1821,-0.4942,4792023,0.4521,33.2665,2.8223
2016-05-30,5.1907,5.1907,5.2426,5.1389,-0.4967,3946388,0.3723,33.1013,2.8083
2016-05-31,5.1994,5.3462,5.3548,5.1994,2.995,11945222,1.1269,34.0926,2.8924
2016-06-01,5.3289,5.3376,5.398,5.3117,-0.1616,8414586,0.7938,34.0376,2.8877
2016-06-02,5.3376,5.3808,5.3808,5.2944,0.8091,6266440,0.5911,34.3129,2.911
2016-06-03,5.3721,5.3808,5.4067,5.3548,0.0,7060491,0.6661,34.3129,2.911
2016-06-06,5.398,5.4239,5.5449,5.3894,0.8026,10744119,1.0136,34.5883,2.9344
2016-06-07,5.4153,5.4326,5.5189,5.3894,0.1592,7308960,0.6895,34.6434,2.9391
2016-06-08,5.4326,5.3894,5.4412,5.3462,-0.7949,4765038,0.4495,34.368,2.9157
2016-06-13,5.3462,5.1648,5.3462,5.1648,-4.1667,7194569,0.6787,32.936,2.7942
2016-06-14,5.1735,5.1821,5.2167,5.1648,0.3344,4220699,0.3982,33.0462,2.8036
2016-06-15,5.1648,5.3289,5.3635,5.1476,2.8333,8342665,0.787,33.9825,2.883
2016-06-16,5.2944,5.2685,5.3721,5.2598,-1.1345,6176051,0.5826,33.5969,2.8503
2016-06-17,5.2857,5.3289,5.3548,5.2771,1.1475,5965632,0.5628,33.9825,2.883
2016-06-20,5.3289,5.3548,5.3808,5.2857,0.4862,5512717,0.52,34.1477,2.897
2016-06-21,5.3897,5.3026,5.4158,5.2939,-0.9756,6466005,0.61,33.5419,2.8456
2016-06-22,5.2939,5.3374,5.3461,5.2678,0.6568,4690816,0.4425,33.7622,2.8643
2016-06-23,5.3461,5.3461,5.3461,5.3026,0.1631,4391938,0.4143,33.8173,2.869
2016-06-24,5.3374,5.2678,5.3635,5.2242,-1.4658,7476891,0.7053,33.3216,2.8269
2016-06-27,5.2504,5.3461,5.3548,5.2417,1.4876,5010129,0.4726,33.8173,2.869
2016-06-28,5.3374,5.4332,5.4419,5.3026,1.6287,12474094,1.1767,34.368,2.9157
2016-06-29,5.4332,5.4245,5.4593,5.4071,-0.1603,7639016,0.7206,34.3129,2.911
2016-06-30,5.4419,5.4071,5.4593,5.3897,-0.321,5428571,0.5121,34.2028,2.886
2016-07-01,5.4245,5.4332,5.4593,5.4158,0.4831,6630577,0.6255,34.368,2.8999
2016-07-04,5.4245,5.4854,5.5029,5.3984,0.9615,14348522,1.3536,34.6985,2.9278
2016-07-05,5.4942,5.4942,5.5377,5.4593,0.1587,10940853,1.0321,34.7536,2.9324
2016-07-06,5.4942,5.5203,5.5203,5.4506,0.4754,10931052,1.0312,34.9188,2.9464
2016-07-07,5.5029,5.5986,5.5986,5.4942,1.4196,18533778,1.7484,35.4145,2.9882
2016-07-08,5.5812,5.529,5.5899,5.529,-1.2442,8390474,0.7915,34.9739,2.951
2016-07-11,5.5551,5.5116,5.5986,5.5116,-0.315,9937922,0.9375,34.8637,2.9417
2016-07-12,5.529,5.6335,5.6335,5.5116,2.2117,18393909,1.7352,35.6348,3.0068
2016-07-13,5.6422,5.7641,5.7815,5.6335,2.3184,27687151,2.6119,36.461,3.0765
2016-07-14,5.7641,5.8337,5.8337,5.7118,1.2085,16472853,1.554,36.9016,3.1137
2016-07-15,5.973,6.182,6.4084,5.9295,5.9702,50006028,4.7173,39.1046,3.2996
2016-07-18,6.2604,6.1385,6.3126,6.0949,-0.7042,23872200,2.252,38.8293,3.2763
2016-07-19,6.2168,6.5477,6.7567,6.2168,6.6667,43494587,4.1031,41.4179,3.4948
2016-07-20,6.4519,6.6783,6.7306,6.4345,1.9947,34786544,3.2816,42.244,3.5645
2016-07-21,6.6174,6.6696,6.7828,6.5738,-0.1304,25628011,2.4176,42.189,3.5598
2016-07-22,6.9656,6.9134,7.1659,6.8089,3.6554,44915332,4.2371,43.7311,3.69
2016-07-25,6.9656,6.7654,7.0875,6.7219,-2.1411,28292739,2.669,42.7948,3.6109
2016-07-26,6.7044,7.0614,7.1224,6.7044,4.3758,22780128,2.149,44.6674,3.769
2016-07-27,7.0353,6.8002,7.1659,6.5303,-3.6991,27660336,2.6093,43.0151,3.6295
2016-07-28,6.7306,6.8176,7.0092,6.7306,0.2561,19610669,1.85,43.1253,3.6388
2016-07-29,6.8525,6.6696,6.8612,6.5477,-2.1711,15681658,1.4793,42.189,3.5598
2016-08-01,6.6957,6.4868,6.7044,6.4084,-2.7415,12296176,1.16,41.0323,3.4622
2016-08-02,6.6087,6.6261,6.6261,6.4781,2.1477,8150152,0.7688,41.9136,3.5366
2016-08-03,6.6522,6.7219,6.8089,6.5651,1.4455,13283051,1.2531,42.5194,3.5877
2016-08-04,6.7654,6.6348,6.7654,6.6174,-1.2953,7062878,0.6663,41.9686,3.5412
2016-08-05,6.6435,6.7044,6.7567,6.5303,1.0499,9298751,0.8772,42.4093,3.5784
2016-08-08,6.6783,6.8089,6.9134,6.6174,1.5584,12338889,1.164,43.0702,3.6342
2016-08-09,6.8089,6.8176,6.9047,6.7654,0.1279,8506603,0.8025,43.1253,3.6388
2016-08-10,6.8263,6.9134,6.9134,6.7567,1.4049,9027254,0.8516,43.7311,3.69
2016-08-11,7.0527,7.192,7.3575,6.9744,4.0302,35775688,3.3749,45.4936,3.8387
2016-08-12,7.0788,7.1398,7.2094,6.9918,-0.7264,20047896,1.8912,45.1631,3.8108
2016-08-15,7.0614,7.1659,7.2007,6.9918,0.3659,19453420,1.8351,45.3283,3.8247
2016-08-16,7.1224,7.1311,7.2965,7.0963,-0.486,13167412,1.2422,45.108,3.8061
2016-08-17,7.1833,7.0963,7.2269,7.0092,-0.4884,13875658,1.309,44.8877,3.7875
2016-08-18,7.0701,6.9656,7.0788,6.9482,-1.8405,10214100,0.9636,44.0616,3.7178
2016-08-19,6.9569,6.9656,7.0005,6.9134,0.0,5553056,0.5238,44.0616,3.7178
2016-08-22,6.9744,6.9831,7.0353,6.9395,0.25,5206833,0.4912,44.1717,3.7271
2016-08-23,6.9569,6.9831,7.0527,6.8786,0.0,7998705,0.7546,44.1717,3.7271
2016-08-24,6.9656,6.9656,6.9918,6.9047,-0.2494,7100568,0.6698,44.0616,3.7178
2016-08-25,6.9395,6.8786,6.9656,6.7915,-1.25,7866421,0.7421,43.5108,3.6714
2016-08-26,6.8786,7.1311,7.5664,6.8699,3.6709,17477210,1.6487,45.108,3.8061
2016-08-29,7.1746,7.1224,7.2182,7.044,-0.1221,14356431,1.3543,45.053,3.8015
2016-08-30,7.0701,7.0963,7.1224,7.0614,-0.3668,6068647,0.5725,44.8877,3.7875
2016-08-31,7.1137,7.0963,7.192,7.0788,0.0,4976445,0.4695,44.8877,3.7875
2016-09-01,7.105,7.0527,7.1398,7.0527,-0.6135,5362375,0.5059,44.6123,3.7643
2016-09-02,7.044,6.8176,7.0527,6.7915,-3.3333,13979651,1.3188,43.1253,3.6388
2016-09-05,6.835,6.7131,6.8525,6.6783,-1.5326,12280245,1.1585,42.4643,3.5831
2016-09-06,6.7044,6.7828,6.8089,6.6696,1.0376,6543025,0.6172,42.905,3.6202
2016-09-07,6.7654,6.9918,7.0092,6.7654,3.0809,13437264,1.2676,44.2268,3.7318
2016-09-08,6.9918,6.9047,7.0005,6.8873,-1.2453,6040030,0.5698,43.676,3.6853
2016-09-09,6.9221,6.8176,6.9395,6.8176,-1.261,8555031,0.807,43.1253,3.6388
2016-09-12,6.7915,6.5912,6.8089,6.5825,-3.3206,10135250,0.9561,41.6933,3.518
2016-09-13,6.6261,6.5912,6.687,6.4519,0.0,8565836,0.8081,41.6933,3.518
2016-09-14,6.5738,6.6696,6.7567,6.5477,1.1889,5663365,0.5343,42.189,3.5598
2016-09-19,6.6696,6.687,6.7306,6.6261,0.2611,4417682,0.4167,42.2991,3.5691
2016-09-20,6.7044,6.7044,6.748,6.6522,0.2604,4680582,0.4415,42.4093,3.5784
2016-09-21,6.7131,6.8699,6.8873,6.6783,2.4675,8176292,0.7713,43.4557,3.6667
2016-09-22,6.896,6.8699,6.9744,6.8612,0.0,6396359,0.6034,43.4557,3.6667
2016-09-23,6.9308,6.9482,6.9656,6.8438,1.1407,7007387,0.661,43.9514,3.7085
2016-09-26,6.9047,6.7393,6.9395,6.7219,-3.0075,4508007,0.4253,42.6296,3.597
2016-09-27,6.748,6.7219,6.8176,6.5825,-0.2584,4578360,0.4319,42.5194,3.5877
2016-09-28,6.7915,6.8873,6.9308,6.7306,2.4611,5809540,0.548,43.5659,3.676
2016-09-29,6.8699,6.8438,6.9221,6.8002,-0.6321,4789376,0.4518,43.2905,3.6528
2016-09-30,6.8786,6.8612,6.9047,6.8263,0.2545,3493303,0.3295,43.4006,3.5775
2016-10-10,6.9047,7.0005,7.0266,6.8873,2.0305,10029586,0.9461,44.2819,3.6501
2016-10-11,7.0092,6.9918,7.044,6.9482,-0.1244,5759088,0.5433,44.2268,3.6456
2016-10-12,6.9831,7.1485,7.1485,6.9395,2.2416,11562196,1.0907,45.2182,3.7273
2016-10-13,7.1485,7.1137,7.1572,7.0614,-0.4872,6387681,0.6026,44.9979,3.7092
2016-10-14,7.0788,7.0788,7.1572,7.0614,-0.4896,5618540,0.53,44.7776,3.691
2016-10-17,7.0701,7.0266,7.1572,7.0005,-0.738,6821554,0.6435,44.4471,3.6638
2016-10-18,7.0179,7.1398,7.1572,7.0092,1.6109,6679721,0.6301,45.1631,3.7228
2016-10-19,7.1659,6.9047,7.1659,6.8612,-3.2927,11770586,1.1104,43.676,3.6002
2016-10-20,6.9134,6.9308,6.9831,6.8438,0.3783,7221819,0.6813,43.8413,3.6138
2016-10-21,6.9482,6.8612,6.9482,6.8089,-1.005,5067500,0.478,43.4006,3.5775
2016-10-24,6.9308,6.9308,6.9656,6.8786,1.0152,5269625,0.4971,43.8413,3.6138
2016-10-25,6.9395,6.8873,6.9482,6.8786,-0.6281,4028214,0.38,43.5659,3.5911
2016-10-26,6.9134,6.9569,6.9656,6.896,1.0114,4946182,0.4666,44.0065,3.6274
2016-10-27,6.9569,6.8699,6.9569,6.8263,-1.2516,6225317,0.5873,43.4557,3.582
2016-10-28,6.8612,6.7654,6.896,6.7654,-1.5209,4223403,0.3984,42.7948,3.5276
2016-10-31,6.7567,6.8002,6.8612,6.6957,0.5148,3555911,0.3354,43.0151,3.5457
2016-11-01,6.8263,6.8612,6.896,6.7828,0.8963,3632601,0.3427,43.4006,3.5775
2016-11-02,6.8525,6.8089,6.896,6.7915,-0.7614,5285900,0.4986,43.0702,3.5503
2016-11-03,6.8176,6.8873,6.896,6.748,1.1509,5863400,0.5531,43.5659,3.5911
2016-11-04,6.8786,6.835,6.9221,6.8176,-0.7585,3462595,0.3266,43.2354,3.5639
2016-11-07,6.8438,6.8089,6.8525,6.7567,-0.3822,4434638,0.4183,43.0702,3.5503
2016-11-08,6.8263,6.8525,6.9308,6.8002,0.6394,4583194,0.4324,43.3456,3.573
