date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,13.0909,12.0114,13.0909,11.776,-7.6187,3003558,0.7587,50.7802,7.2295
2016-01-05,11.9492,11.9048,12.3313,11.5495,-0.8876,3985469,1.0068,50.3295,7.1654
2016-01-06,11.967,12.1625,12.2202,11.7449,2.1642,6485970,1.6384,51.4187,7.3204
2016-01-07,11.9448,11.2252,11.9448,10.972,-7.7064,1309794,0.3309,47.4562,6.7563
2016-01-08,11.5939,11.4251,11.696,11.0519,1.7808,4001921,1.0109,48.3013,6.8766
2016-01-11,11.3762,10.9054,11.6205,10.8076,-4.549,4294796,1.0849,46.1041,6.5638
2016-01-12,10.9542,11.1763,11.2652,10.8076,2.4847,2975960,0.7518,47.2496,6.7269
2016-01-13,11.2607,11.0431,11.4517,10.9542,-1.1924,1981244,0.5005,46.6862,6.6467
2016-01-14,10.661,11.3051,11.3629,10.6166,2.3733,1917655,0.4844,47.7942,6.8044
2016-01-15,11.314,10.2746,11.314,10.1769,-9.1159,4753241,1.2007,43.4373,6.1841
2016-01-18,9.7326,9.7504,9.8615,9.2485,-5.1016,18468180,4.6653,41.2213,5.8686
2016-01-19,9.5949,10.1102,10.128,9.3862,3.6902,10322655,2.6077,42.7425,6.0852
2016-01-20,9.9814,9.8126,10.0836,9.6038,-2.9438,5728823,1.4472,41.4843,5.9061
2016-01-21,9.6349,9.7593,10.1724,9.4617,-0.5432,4515055,1.1406,41.2589,5.874
2016-01-22,9.7726,9.6571,9.8082,9.2884,-1.0469,4227359,1.0679,40.827,5.8125
2016-01-25,9.8615,9.7682,9.8615,9.5505,1.15,3111230,0.7859,41.2965,5.8793
2016-01-26,9.6882,8.7909,9.6882,8.7909,-10.0045,7259509,1.8339,37.1649,5.2911
2016-01-27,8.8353,8.9597,8.9775,8.2534,1.9202,6204221,1.5673,37.8786,5.3927
2016-01-28,8.8309,8.5199,8.9286,8.4045,-4.9083,3161165,0.7986,36.0194,5.128
2016-01-29,8.4355,8.7065,8.822,8.4311,2.1898,5158864,1.3032,36.8081,5.2403
2016-02-01,8.7065,8.5022,8.7065,8.44,-2.3469,3747469,0.9467,35.9443,5.1174
2016-02-02,8.5866,8.7954,8.8664,8.5333,3.4483,3220385,0.8135,37.1837,5.2938
2016-02-03,8.7509,8.7865,8.8353,8.5821,-0.101,2088168,0.5275,37.1462,5.2885
2016-02-04,8.8575,8.9419,9.0263,8.8176,1.7695,2788225,0.7043,37.8034,5.382
2016-02-05,9.0086,8.9553,9.2707,8.9553,0.149,5286013,1.3353,37.8598,5.3901
2016-02-15,8.7731,9.1552,9.2307,8.711,2.2321,3462211,0.8746,38.7049,5.5104
2016-02-16,9.3329,9.6571,9.7193,9.244,5.4828,5878022,1.4849,40.827,5.8125
2016-02-17,9.6216,9.7637,9.8926,9.4706,1.104,3651497,0.9224,41.2777,5.8767
2016-02-18,9.8082,9.7282,9.9103,9.6038,-0.364,6112214,1.544,41.1274,5.8553
2016-02-19,9.5416,9.435,9.5416,9.2351,-3.0137,7825923,1.9769,39.888,5.6788
