date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,14.1264,12.7452,14.5031,12.7452,-10.0,26758306,7.4955,106.95,5.9432
2016-01-05,11.5453,12.1557,12.8359,11.4721,-4.6251,37671954,10.5527,102.0034,5.6683
2016-01-06,12.2569,12.1906,12.4452,11.5104,0.287,32391364,9.0735,102.2961,5.6846
2016-01-07,11.6883,10.9733,11.786,10.9733,-9.9857,7693901,2.1552,92.0812,5.117
2016-01-08,10.9733,10.3559,11.1686,9.9338,-5.6262,30591173,8.5692,86.9005,4.8291
2016-01-11,9.9443,9.32,9.9757,9.32,-10.0034,27345855,7.6601,78.2075,4.346
2016-01-12,9.2781,9.6897,10.028,9.1002,3.9671,31123957,8.7185,81.3101,4.5184
2016-01-13,9.7664,9.4316,10.0629,9.1735,-2.6638,29251263,8.1939,79.1441,4.398
2016-01-14,8.8526,10.3733,10.3733,8.8281,9.9852,29723947,8.3263,87.0468,4.8372
2016-01-15,10.1641,10.0908,10.6907,9.9827,-2.7236,30765483,8.618,84.676,4.7054
2016-01-18,9.7315,10.6384,10.8651,9.7001,5.4269,29848023,8.361,89.2713,4.9608
2016-01-19,10.5059,11.0151,11.0151,10.3419,3.541,27689424,7.7564,92.4324,5.1365
2016-01-20,10.9872,11.3535,11.8243,10.8128,3.0716,37156353,10.4083,95.2715,5.2942
2016-01-21,11.0744,10.2199,11.4302,10.2199,-9.9846,25377041,7.1086,85.759,4.7656
2016-01-22,10.6384,11.2418,11.2418,10.464,10.0,32834231,9.1975,94.3349,5.2422
2016-01-25,11.5279,11.6674,11.9848,11.2314,3.7853,39762816,11.1384,97.9057,5.4406
2016-01-26,11.336,11.0221,11.5697,10.5547,-5.5306,31417500,8.8007,92.4909,5.1397
2016-01-27,11.1756,11.5627,11.6988,10.2861,4.9051,36275641,10.1616,97.0277,5.3918
2016-01-28,11.1616,10.4082,11.2663,10.4082,-9.9849,30033720,8.4131,87.3395,4.8535
2016-01-29,10.0803,10.4431,10.8128,9.463,0.3351,32773754,9.1806,87.6322,4.8697
2016-02-01,10.4291,10.5861,10.9523,10.2373,1.3694,24789541,6.9441,88.8323,4.9364
2016-02-02,10.7326,10.9872,11.3011,10.4849,3.7891,27255586,7.6348,92.1982,5.1235
2016-02-03,10.7431,10.7605,10.9105,10.3524,-2.0635,22185799,6.2147,90.2957,5.0177
2016-02-04,10.9523,11.2488,11.6848,10.7779,4.5381,28854244,8.0827,94.3934,5.2454
2016-02-05,11.3779,10.8163,11.3779,10.7361,-3.845,21342365,5.9784,90.764,5.0438
2016-02-15,10.5163,11.8976,11.8976,10.2931,9.9968,46854944,13.125,99.8375,5.548
2016-02-16,12.0894,12.6057,12.8777,11.9639,5.9513,50748886,14.2158,105.7792,5.8782
2016-02-17,12.4836,13.2195,13.5544,12.3824,4.87,49019355,13.7313,110.9306,6.1644
2016-02-18,13.0417,12.9405,13.2823,12.7696,-2.1108,41856495,11.7249,108.589,6.0343
2016-02-19,12.801,13.0556,13.5544,12.794,0.8895,41289850,11.5661,109.5549,6.088
2016-02-22,13.23,13.6172,13.9067,13.0312,4.3014,38722743,10.847,114.2673,6.3498
2016-02-23,13.38,13.2719,13.4707,13.1428,-2.5359,32862458,9.2054,111.3696,6.1888
2016-02-24,13.0835,12.9335,13.3939,12.5568,-2.5493,34692700,9.7181,108.5305,6.031
2016-02-25,12.9056,11.6883,13.1044,11.6395,-9.6278,40725804,11.4081,98.0814,5.4504
2016-02-26,11.8941,11.9639,12.3475,11.7546,2.3575,34416207,9.6407,100.3936,5.5789
2016-02-29,11.6848,10.7675,11.7406,10.7675,-10.0,11199969,3.1373,90.3543,5.021
2016-03-01,10.1745,11.0395,11.4407,9.7664,2.5267,39099596,10.9526,92.6373,5.1479
2016-03-02,10.8477,11.3988,11.622,10.8128,3.2543,31032219,8.6928,95.652,5.3154
2016-03-03,11.057,11.207,11.8522,11.057,-1.683,45599359,12.7733,94.0422,5.2259
2016-03-04,11.0779,10.0873,11.2035,10.0873,-9.9907,42545592,11.9179,84.6468,4.7038
2016-03-07,10.2547,10.1292,10.6035,10.1013,0.4149,24112182,6.7543,84.998,4.7233
2016-03-08,10.1152,10.035,10.2024,9.2118,-0.9298,27934096,7.8249,84.2077,4.6794
2016-03-09,9.9897,10.4396,11.0395,9.7664,4.032,40863156,11.4466,87.603,4.8681
2016-03-10,10.471,10.0489,10.5826,9.9059,-3.7421,27894843,7.8139,84.3248,4.6859
2016-03-11,9.7699,10.0594,10.2129,9.6374,0.1041,19220199,5.384,84.4126,4.6908
2016-03-14,10.2826,10.614,10.8756,10.1571,5.5132,32593961,9.1302,89.0664,4.9494
2016-03-15,10.7012,10.6419,10.8965,10.5338,0.2629,29941956,8.3874,89.3006,4.9624
2016-03-16,10.8024,10.3419,10.8024,10.1152,-2.8187,26071619,7.3032,86.7834,4.8226
2016-03-17,10.3908,11.2174,11.2663,10.3664,8.4654,44766678,12.5401,94.13,5.2308
2016-03-18,11.2209,11.6709,12.0336,11.1616,4.0423,42811300,11.9923,97.935,5.4423
2016-03-21,12.0197,12.0057,12.2743,11.7162,2.8691,39365209,11.027,100.7449,5.5984
2016-03-22,11.8627,11.929,12.4103,11.7964,-0.6392,35119504,9.8377,100.1009,5.5626
2016-03-23,11.929,12.1069,12.1662,11.7511,1.4912,30956298,8.6715,101.5937,5.6456
2016-03-24,12.1069,11.8697,12.4801,11.7895,-1.9591,38471095,10.7765,99.6034,5.535
2016-03-25,11.8697,11.9464,12.1104,11.6255,0.6465,28024615,7.8503,100.2473,5.5707
2016-03-28,12.0964,11.7476,12.2708,11.643,-1.6642,27907622,7.8175,98.5789,5.478
2016-03-29,11.7964,12.201,12.4522,11.6848,3.8599,51832786,14.5194,102.3839,5.6895
2016-03-30,12.501,12.7452,12.7766,12.2324,4.4597,53556703,15.0023,106.95,5.9432
2016-03-31,12.5568,12.5185,12.6545,12.4068,-1.7789,37110395,10.3954,105.0475,5.7524
2016-04-01,12.3196,11.9708,12.4417,11.5139,-4.3745,32610283,9.1348,100.4522,5.5008
2016-04-05,12.1383,12.4487,12.5324,11.8174,3.9918,29679388,8.3138,104.4621,5.7204
2016-04-06,12.3127,12.3929,12.637,12.2673,-0.4483,25969530,7.2746,103.9938,5.6947
2016-04-07,12.5115,11.8592,12.5115,11.8313,-4.3062,27766807,7.7781,99.5156,5.4495
2016-04-08,11.8941,11.5104,11.9813,11.2732,-2.9412,24429014,6.8431,96.5886,5.2892
2016-04-11,11.7406,11.6569,11.9569,11.5802,1.2727,23314379,6.5308,97.8179,5.3565
2016-04-12,11.5732,11.7371,11.7371,11.3639,0.6882,17630383,4.9386,98.4911,5.3934
2016-04-13,11.8592,12.4975,12.8707,11.8592,6.4785,55034753,15.4164,104.8718,5.7428
2016-04-14,12.5533,12.6196,12.6266,12.3196,0.9768,35471882,9.9364,105.8963,5.7989
2016-04-15,12.5568,12.3999,12.5568,12.1941,-1.7413,23652276,6.6255,104.0523,5.6979
2016-04-18,12.3127,12.0441,12.3127,11.8941,-2.8692,21155683,5.9261,101.0668,5.5344
2016-04-19,12.1906,12.1871,12.3789,11.9778,1.1874,22380073,6.2691,102.2669,5.6001
2016-04-20,12.2359,11.1581,12.2603,10.9837,-8.443,35586098,9.9684,93.6324,5.1273
2016-04-21,11.1651,10.7256,11.2663,10.6663,-3.8762,18622045,5.2164,90.003,4.9286
2016-04-22,10.6384,10.9209,10.9837,10.5373,1.8211,14154306,3.9649,91.6421,5.0183
2016-04-25,10.9279,10.607,10.9663,10.4222,-2.8745,13350447,3.7397,89.0079,4.8741
2016-04-26,10.621,10.8477,10.8651,10.621,2.269,13617441,3.8145,91.0275,4.9847
2016-04-27,10.9872,10.6733,10.9872,10.6698,-1.6077,15048886,4.2155,89.564,4.9045
2016-04-28,10.6942,10.7326,10.7431,10.3175,0.5556,14742751,4.1297,90.0616,4.9318
2016-04-29,10.6733,10.7186,10.7954,10.5721,-0.13,10823054,3.0318,89.9445,4.9254
2016-05-03,10.7745,11.2105,11.2279,10.5931,4.5883,19510261,5.4652,94.0715,5.1514
2016-05-04,11.1616,11.479,11.6046,11.0919,2.3958,25428274,7.123,96.3252,5.2748
2016-05-05,11.5034,11.4965,11.5627,11.3011,0.1519,17413613,4.8779,96.4716,5.2828
2016-05-06,11.5488,10.9035,11.6465,10.8303,-5.1578,22554119,6.3179,91.4958,5.0103
2016-05-09,10.9175,10.9279,11.1407,10.5756,0.2239,18546645,5.1925,91.7007,5.0215
2016-05-10,11.0151,10.621,11.05,10.4466,-2.8088,15339768,4.2947,89.125,4.8805
2016-05-11,10.7431,10.2547,10.7431,10.2199,-3.4483,15819202,4.4289,86.0517,4.7122
2016-05-12,9.9931,10.5477,10.5826,9.592,2.8571,17716497,4.9601,88.5103,4.8468
2016-05-13,10.6349,10.8686,11.2767,10.5896,3.0423,22940201,6.4226,91.2031,4.9943
2016-05-16,10.8634,11.0366,11.1258,10.5223,1.5452,23736358,4.4303,92.33,5.056
2016-05-17,11.2307,11.2045,11.6453,11.1258,1.5216,38065373,7.1048,93.7349,5.1329
2016-05-18,10.9159,11.2465,11.4669,10.7007,0.3747,35242784,6.578,94.0861,5.1522
2016-05-19,11.2465,11.2937,11.6716,11.2412,0.42,36692583,6.8486,94.4812,5.1738
2016-05-20,11.3357,11.9655,12.0179,11.0313,5.9479,53257131,9.9403,100.1009,5.4815
2016-05-23,11.9969,11.9917,12.2803,11.7188,0.2193,50119776,9.3547,100.3205,5.4936
