date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,20.2952,18.2994,20.359,18.2812,-9.7934,14034125,1.3612,39.4967,3.2768
2016-01-05,17.543,18.5364,18.8553,17.543,1.2948,28194723,2.7347,40.0081,3.3192
2016-01-06,18.4088,18.8371,18.8918,18.2265,1.6224,14212413,1.3785,40.6572,3.3731
2016-01-07,18.4088,17.4154,18.4544,17.3061,-7.5472,3537444,0.3431,37.5887,3.1185
2016-01-08,17.862,17.9987,18.2174,16.8595,3.349,19422193,1.8838,38.8476,3.2229
2016-01-11,17.8255,16.4403,17.8255,16.4312,-8.6582,17672027,1.7141,35.4841,2.9439
2016-01-12,16.7228,16.5861,16.8595,16.2216,0.8869,10785702,1.0461,35.7988,2.97
2016-01-13,16.6317,15.6201,16.9962,15.3103,-5.8242,12742674,1.236,33.7138,2.797
2016-01-14,15.128,16.6317,16.7684,15.0369,6.4761,14160963,1.3735,35.8971,2.9781
2016-01-15,16.3856,15.7933,16.6773,15.5472,-5.0411,11509611,1.1164,34.0875,2.828
2016-01-18,15.4925,16.3219,16.6408,15.4925,3.3468,9866970,0.957,35.2284,2.9227
2016-01-19,16.2854,16.9507,17.1238,16.2216,3.8526,9314741,0.9035,36.5856,3.0353
2016-01-20,17.3608,17.06,17.6524,16.5861,0.6452,14325367,1.3895,36.8216,3.0548
2016-01-21,16.5953,16.3948,17.1147,16.3856,-3.8996,9732882,0.944,35.3857,2.9357
2016-01-22,16.5406,16.3036,16.8322,15.9482,-0.5559,7056343,0.6844,35.189,2.9194
2016-01-25,16.3036,16.3674,16.495,16.0576,0.3913,6261914,0.6074,35.3267,2.9308
2016-01-26,16.1122,15.0551,16.2398,14.8546,-8.0178,15451251,1.4987,32.4943,2.6958
2016-01-27,15.128,14.6815,15.2647,13.9889,-2.4818,20375985,1.9763,31.6878,2.6289
2016-01-28,14.4627,14.3352,14.9458,14.2714,-2.3588,10867236,1.0541,30.9404,2.5669
2016-01-29,14.4992,14.8091,14.9366,14.2805,3.3058,10622366,1.0303,31.9632,2.6518
2016-02-01,14.9458,15.3923,15.4379,14.6906,3.9385,14269991,1.3841,33.2221,2.7562
