date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,9.9119,9.0077,9.9728,8.999,-9.913,9899067,1.2231,59.7979,2.3442
2016-01-05,8.5295,8.8338,9.1729,8.3295,-1.9305,11797116,1.4576,58.6435,2.2989
2016-01-06,8.8512,9.1468,9.1729,8.7816,3.5433,6785614,0.8384,60.7214,2.3804
2016-01-07,8.9208,8.2339,9.0077,8.2339,-9.981,2021300,0.2497,54.6608,2.1428
2016-01-08,8.5034,8.6077,8.6077,7.8252,4.5406,11580041,1.4308,57.1428,2.2401
2016-01-11,8.4339,8.2513,8.486,7.747,-4.1414,7782730,0.9616,54.7763,2.1473
2016-01-12,8.0687,8.1035,8.4078,7.8426,-1.7914,6188060,0.7646,53.795,2.1089
2016-01-13,8.1121,7.4687,8.2687,7.4687,-7.8326,5729820,0.708,49.5815,1.9437
2016-01-14,7.2601,7.6252,7.7731,6.9644,2.0955,6990952,0.8638,50.6204,1.9844
2016-01-15,7.6426,6.9384,7.6426,6.8601,-9.008,8252361,1.0196,46.0605,1.8057
2016-01-18,6.8427,7.0949,7.1905,6.6949,2.2556,4964351,0.6134,47.0995,1.8464
2016-01-19,7.0862,7.4166,7.4774,7.0166,4.5343,6531706,0.807,49.2351,1.9301
2016-01-20,7.4514,7.434,7.5557,7.2427,0.2345,4518271,0.5583,49.3506,1.9346
2016-01-21,7.3035,7.0862,7.5383,6.9644,-4.6784,5131129,0.634,47.0418,1.8441
2016-01-22,7.1731,7.1644,7.3296,6.9644,1.1043,3736422,0.4617,47.5613,1.8645
2016-01-25,7.2948,7.1992,7.2948,7.0427,0.4854,3241195,0.4005,47.7921,1.8735
2016-01-26,7.1123,6.4775,7.1296,6.4775,-10.0242,7046971,0.8707,43.0014,1.6857
2016-01-27,6.5993,6.3993,6.6254,5.9559,-1.208,7329049,0.9056,42.4819,1.6654
2016-01-28,6.2863,6.8688,6.8688,6.008,7.337,8152897,1.0074,45.5988,1.7875
2016-01-29,6.3471,7.1905,7.3818,6.3471,4.6835,12693505,1.5684,47.7344,1.8713
2016-02-01,7.1644,6.8253,7.1731,6.5036,-5.0786,9324538,1.1521,45.3102,1.7762
2016-02-02,6.8079,6.9644,7.0601,6.7384,2.0382,7438862,0.9191,46.2337,1.8124
2016-02-03,6.7819,6.7732,6.8253,6.5819,-2.7466,6905128,0.8532,44.9639,1.7627
2016-02-04,6.7645,6.834,6.9558,6.7645,0.8986,5819611,0.7191,45.3679,1.7785
2016-02-05,6.8688,6.6949,6.921,6.6514,-2.0356,4882339,0.6033,44.4444,1.7423
2016-02-15,6.4167,6.6254,6.721,6.2776,-1.039,3058923,0.378,43.9826,1.7242
2016-02-16,6.6949,6.9036,7.0427,6.6167,4.1995,8077107,0.998,45.8297,1.7966
2016-02-17,6.9558,7.0775,7.1557,6.8514,2.5189,7002990,0.8653,46.9841,1.8419
2016-02-18,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-19,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-22,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-23,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-24,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-25,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-26,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-02-29,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-01,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-02,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-03,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-04,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-07,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-08,7.0775,7.0775,7.0775,7.0775,,,,46.9841,1.8419
2016-03-09,7.347,7.0514,7.6513,7.0514,-0.3686,21212339,2.621,46.8109,1.8351
2016-03-10,6.9036,6.9297,7.0079,6.5819,-1.7263,13262729,1.6387,46.0028,1.8034
2016-03-11,6.721,6.634,6.7645,6.5558,-4.266,6205111,0.7667,44.0403,1.7265
2016-03-14,6.6862,6.7645,6.8949,6.6601,1.9659,10003329,1.236,44.9061,1.7604
2016-03-15,6.721,6.5645,6.7819,6.4862,-2.9563,8798069,1.0871,43.5786,1.7084
2016-03-16,6.5732,6.4515,6.6688,6.408,-1.7219,6735060,0.8322,42.8282,1.6789
2016-03-17,6.5123,6.634,6.6601,6.4602,2.8302,8117950,1.003,44.0403,1.7265
2016-03-18,6.6949,6.9731,6.9818,6.6601,5.1114,14610883,1.8053,46.2914,1.8147
2016-03-21,7.0514,7.2166,7.3209,6.9731,3.4913,12583777,1.5548,47.9076,1.8781
2016-03-22,7.1123,7.1731,7.2601,7.0514,-0.6024,7440777,0.9194,47.619,1.8667
2016-03-23,7.1383,7.1731,7.2166,7.0775,0.0,7287839,0.9005,47.619,1.8667
2016-03-24,7.1123,7.0079,7.1296,6.9992,-2.303,6841301,0.8453,46.5223,1.8238
2016-03-25,6.9644,7.2253,7.2253,6.9644,3.1017,7221231,0.8922,47.9653,1.8803
2016-03-28,7.2079,7.1036,7.2862,7.0688,-1.6847,8077884,0.9981,47.1572,1.8486
2016-03-29,7.1123,6.9905,7.1818,6.9123,-1.5912,5393604,0.6664,46.4069,1.8192
2016-03-30,7.034,7.2601,7.2948,7.034,3.8557,7731883,0.9553,48.1962,1.8894
2016-03-31,7.3905,7.2166,7.3905,7.1731,-0.5988,7763429,0.9592,47.9076,1.8943
2016-04-01,7.2166,7.1557,7.2166,7.0166,-0.8434,5474096,0.6764,47.5035,1.8783
2016-04-05,7.1123,7.4427,7.547,7.0079,4.0097,14616347,1.806,49.4083,1.9536
2016-04-06,7.434,7.3644,7.434,7.2862,-1.0514,8128277,1.0043,48.8888,1.9331
2016-04-07,7.3731,7.4079,7.5296,7.2427,0.5903,10720951,1.3247,49.1774,1.9445
2016-04-08,7.3209,7.347,7.4079,7.1296,-0.8216,6401649,0.791,48.7734,1.9285
2016-04-11,7.434,7.4166,7.5035,7.347,0.9467,10001066,1.2357,49.2351,1.9467
2016-04-12,7.2775,7.3296,7.3731,7.2079,-1.1723,6115412,0.7556,48.6579,1.9239
2016-04-13,7.3557,7.4079,7.5557,7.3557,1.0676,9697057,1.1981,49.1774,1.9445
2016-04-14,7.46,7.4861,7.5035,7.3731,1.0563,6938198,0.8573,49.6969,1.965
2016-04-15,7.4774,7.4514,7.5296,7.4166,-0.4646,8818780,1.0896,49.466,1.9559
2016-04-18,7.434,7.2862,7.434,7.2166,-2.217,6106107,0.7545,48.3693,1.9125
2016-04-19,7.3383,7.3035,7.3557,7.2427,0.2387,4609670,0.5696,48.4848,1.9171
2016-04-20,7.3296,6.8949,7.3383,6.7906,-5.5952,9074901,1.1213,45.7719,1.8098
2016-04-21,6.8949,6.7645,7.0079,6.7384,-1.8915,5664585,0.6999,44.9061,1.7756
2016-04-22,6.7645,6.8253,6.8688,6.7123,0.8997,5474862,0.6765,45.3102,1.7916
2016-04-25,6.7992,6.721,6.7992,6.608,-1.5287,4464422,0.5516,44.6175,1.7642
2016-04-26,6.7123,6.7471,6.7906,6.6427,0.3881,4461172,0.5512,44.7907,1.771
2016-04-27,6.7558,6.7036,6.8514,6.6949,-0.6443,4523907,0.559,44.5021,1.7596
2016-04-28,6.721,6.6688,6.721,6.4775,-0.5188,6321993,0.7811,44.2712,1.7505
2016-04-29,6.6167,6.608,6.6688,6.5471,-0.9126,4362064,0.539,43.8672,1.7345
2016-05-03,6.634,6.834,6.8427,6.5645,3.4211,8730731,1.0788,45.3679,1.7938
2016-05-04,6.7992,6.8427,6.9992,6.7297,0.1272,6766161,0.836,45.4256,1.7961
2016-05-05,6.8427,6.8514,6.8775,6.7645,0.1271,4276105,0.5283,45.4833,1.7984
2016-05-06,6.8514,6.5906,6.9558,6.5906,-3.8071,7680797,0.949,43.7517,1.7299
2016-05-09,6.5384,6.1732,6.5384,6.1298,-6.3325,7614528,0.9408,40.9812,1.6204
2016-05-10,6.2167,6.2602,6.3384,6.1645,1.4084,5426902,0.6705,41.5584,1.6432
2016-05-11,6.321,6.3123,6.3645,6.1993,0.8333,3884669,0.48,41.9047,1.6569
2016-05-12,6.2602,6.2602,6.3123,6.0863,-0.8265,4049837,0.5004,41.5584,1.6432
2016-05-13,6.2341,6.1558,6.3123,6.1037,-1.6667,4530796,0.5598,40.8657,1.6158
2016-05-16,6.1645,6.2863,6.321,6.1124,2.1186,3600706,0.4449,41.7315,1.6501
2016-05-17,6.2776,6.2428,6.3123,6.1819,-0.6916,4072517,0.5032,41.4429,1.6386
2016-05-18,6.1993,6.008,6.2254,5.9646,-3.7604,5840278,0.7216,39.8845,1.577
2016-05-19,6.0428,6.0689,6.1732,6.008,1.013,3654029,0.4515,40.2885,1.593
2016-05-20,6.0167,6.1558,6.1732,6.008,1.4327,3049480,0.3768,40.8657,1.6158
2016-05-23,6.1645,6.1906,6.2167,6.1298,0.565,3894453,0.4812,41.0966,1.625
2016-05-24,6.1906,6.1471,6.1906,6.0776,-0.7022,3044434,0.3762,40.808,1.6135
2016-05-25,6.1819,6.1471,6.2341,6.1385,0.0,3030656,0.3745,40.808,1.6135
2016-05-26,6.1645,6.1558,6.1993,5.9993,0.1414,3134345,0.3873,40.8657,1.6158
2016-05-27,6.1471,6.208,6.2428,6.1211,0.8475,4056766,0.5012,41.2121,1.6295
2016-05-30,6.1906,6.1298,6.208,6.095,-1.2605,3674548,0.454,40.6926,1.609
2016-05-31,6.1298,6.3819,6.4341,6.1298,4.1135,7390970,0.9132,42.3665,1.6752
2016-06-01,6.3906,6.3558,6.4167,6.3384,-0.4087,4757737,0.5879,42.1933,1.6683
2016-06-02,6.3645,6.3993,6.4167,6.3123,0.684,5735375,0.7087,42.4819,1.6797
2016-06-03,6.3906,6.4167,6.4602,6.3384,0.2717,6452059,0.7972,42.5973,1.6843
2016-06-06,6.4254,7.0601,7.0601,6.3993,10.0271,21376625,2.6413,46.8686,1.8532
2016-06-07,7.0862,7.7644,7.7644,6.9818,9.9754,50633384,6.2562,51.5439,2.038
2016-06-08,7.6774,7.7991,7.973,7.3905,0.4479,30816578,3.8076,51.7748,2.0472
2016-06-13,7.6079,7.0862,7.6513,7.0775,-9.1416,19943738,2.4642,47.0418,1.86
2016-06-14,7.0427,7.4253,7.434,6.9818,4.7853,21058899,2.602,49.2929,1.949
2016-06-15,7.2862,7.6165,7.7904,7.234,2.5761,18114687,2.2382,50.5627,1.9992
2016-06-16,7.4774,7.6426,7.7383,7.3557,0.3425,13896504,1.717,50.7359,2.0061
2016-06-17,7.6513,7.547,7.7209,7.3992,-1.2514,11022591,1.3619,50.1009,1.981
2016-06-20,7.46,7.4514,7.5818,7.2514,-1.2673,10695330,1.3215,49.466,1.9559
2016-06-21,7.46,7.3644,7.7383,7.3122,-1.1669,13339781,1.6482,48.8888,1.9331
2016-06-22,7.2601,7.46,7.5209,7.2166,1.2987,8508007,1.0512,49.5237,1.9582
2016-06-23,7.46,7.5818,7.6513,7.3296,1.6317,10718723,1.3244,50.3318,1.9901
2016-06-24,7.5905,7.7737,7.9918,7.3026,2.5316,16938072,2.0928,51.4285,2.0335
2016-06-27,7.7301,7.8784,7.9133,7.6865,1.3468,11458336,1.4158,52.1211,2.0609
2016-06-28,7.765,7.8261,7.9831,7.6865,-0.6644,10026242,1.2388,51.7748,2.0472
2016-06-29,7.8435,7.7301,7.9133,7.6777,-1.2263,8306584,1.0263,51.1399,2.0221
2016-06-30,7.7475,8.114,8.3059,7.6952,4.9661,17859504,2.2049,53.6796,2.1477
2016-07-01,8.0616,7.669,8.1576,7.6428,-5.4839,20602750,2.5435,50.7359,2.03
2016-07-04,7.5469,7.7214,7.7475,7.4596,0.6826,9924698,1.2253,51.0822,2.0438
2016-07-05,7.6603,7.6516,7.7563,7.5556,-0.904,7963693,0.9832,50.6204,2.0253
2016-07-06,7.5992,7.9133,7.9482,7.5905,3.4207,11412984,1.409,52.352,2.0946
2016-07-07,7.861,8.1576,8.3583,7.7999,3.0871,41360092,5.1061,53.9682,2.1593
2016-07-08,8.0267,7.9133,8.0965,7.8173,-2.9947,12619884,1.558,52.352,2.0946
2016-07-11,7.9308,8.1402,8.3757,7.8435,2.8666,20691041,2.5544,53.8527,2.1547
2016-07-12,8.0704,7.8959,8.3321,7.3375,-3.0011,27431379,3.3866,52.2366,2.09
2016-07-13,7.8261,7.8697,7.9395,7.6341,-0.3315,9971705,1.2311,52.0634,2.0831
