date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-03-02,28.2307,33.878,33.878,28.2307,44.0053,20224,0.0578,32.6672,8.1727
2017-03-03,37.2665,37.2665,37.2665,37.2665,10.0018,3800,0.0109,35.9345,8.9901
2017-03-06,40.9919,40.9919,40.9919,40.9919,9.9967,7748,0.0221,39.5268,9.8888
2017-03-07,45.0917,45.0917,45.0917,45.0917,10.0015,7300,0.0209,43.48,10.8779
2017-03-08,49.6033,49.6033,49.6033,49.6033,10.0055,19609,0.056,47.8304,11.9663
2017-03-09,54.5643,54.5643,54.5643,54.5643,10.0013,34502,0.0986,52.6141,13.163
2017-03-10,60.0182,60.0182,60.0182,60.0182,9.9954,58209,0.1663,57.8731,14.4787
2017-03-13,66.0213,66.0213,66.0213,66.0213,10.0021,267699,0.7649,63.6616,15.9269
2017-03-14,72.6234,72.6234,72.6234,72.6234,10.0,632154,1.8062,70.0278,17.5196
2017-03-15,79.8371,79.887,79.887,77.3785,10.0017,12229437,34.9412,77.0317,19.2719
2017-03-16,83.6187,87.8745,87.8745,82.3706,9.9984,14819414,42.3412,84.7337,21.1988
2017-03-17,87.9119,84.2427,91.1381,83.6187,-4.1329,17190972,49.1171,81.2317,20.3226
2017-03-20,82.3644,83.0134,84.0992,79.8808,-1.4593,8586631,24.5332,80.0463,20.0261
2017-03-21,82.3706,86.5079,87.3316,81.1725,4.2096,9715798,27.7594,83.416,20.8691
2017-03-22,84.9104,86.5516,88.9104,84.2489,0.0505,9516073,27.1888,83.4581,20.8796
2017-03-23,85.4907,82.2957,86.3956,80.6234,-4.9171,8372360,23.921,79.3544,19.8529
2017-03-24,82.302,83.5188,85.0914,81.2848,1.4862,5746623,16.4189,80.5337,20.148
2017-03-27,83.0071,81.9962,83.4751,81.1725,-1.8231,4597498,13.1357,79.0655,19.7807
2017-03-28,81.316,77.9214,82.9946,77.9026,-4.9696,6099172,17.4262,75.1363,18.7977
2017-03-29,76.7669,70.9573,77.6905,70.9511,-8.9373,7603203,21.7234,68.4212,17.1177
