date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,3.087,2.8613,3.1136,2.8547,-7.5107,16239832,0.6878,-4.7609,1.0904
2016-01-05,2.8148,2.9078,2.9343,2.7617,1.6241,17666412,0.7482,-4.8382,1.1081
2016-01-06,2.8945,3.1999,3.1999,2.8812,10.0457,65145064,2.759,-5.3242,1.2194
2016-01-07,3.1866,2.8812,3.1933,2.8812,-9.9585,16291938,0.69,-4.794,1.0979
2016-01-08,3.0273,3.1667,3.1667,2.9144,9.9078,50477962,2.1378,-5.269,1.2067
2016-01-11,3.18,3.0339,3.2464,3.0007,-4.1929,66418522,2.813,-5.0481,1.1561
2016-01-12,2.9742,2.9343,3.0273,2.7949,-3.2823,39822950,1.6866,-4.8824,1.1182
2016-01-13,2.9543,2.941,3.1534,2.9211,0.2262,40941381,1.7339,-4.8934,1.1207
2016-01-14,2.7617,3.107,3.2065,2.7352,5.6433,47923324,2.0296,-5.1696,1.184
2016-01-15,3.0671,2.8746,3.087,2.8547,-7.4786,33929016,1.437,-4.783,1.0954
2016-01-18,2.775,2.8348,2.8945,2.7551,-1.3857,22050995,0.9339,-4.7167,1.0802
2016-01-19,2.8414,2.9012,2.9543,2.8148,2.3419,19405600,0.8219,-4.8272,1.1055
2016-01-20,2.8945,2.848,2.9144,2.7883,-1.8307,19210279,0.8136,-4.7388,1.0853
2016-01-21,2.8148,2.8348,2.9543,2.7949,-0.4662,28129570,1.1913,-4.7167,1.0802
2016-01-22,2.9012,2.9144,3.0538,2.868,2.8103,21741603,0.9208,-4.8492,1.1106
2016-01-25,2.941,3.014,3.0738,2.9343,3.4169,26776494,1.134,-5.0149,1.1485
2016-01-26,2.9675,2.7684,2.9808,2.7219,-8.1498,23634180,1.001,-4.6062,1.0549
2016-01-27,2.7883,2.8547,2.8879,2.7219,3.1175,28018696,1.1866,-4.7498,1.0878
2016-01-28,2.8016,2.6754,2.8348,2.6622,-6.2791,21217601,0.8986,-4.4516,1.0195
