date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,25.2057,23.331,25.5128,23.331,-9.997,46116397,2.0051,41.9761,6.8216
2016-01-05,21.9683,23.4413,23.8666,21.2594,0.4727,68918956,2.9965,42.1745,6.8538
2016-01-06,23.1577,23.4806,24.0084,22.6851,0.168,56736321,2.4668,42.2454,6.8653
2016-01-07,22.8505,21.22,22.9371,21.1334,-9.6276,16875451,0.7337,38.1782,6.2043
2016-01-08,21.9368,22.37,23.3389,19.8967,5.4194,88514369,3.8485,40.2472,6.5406
2016-01-11,21.2515,20.133,21.6532,20.133,-10.0,62754645,2.6148,36.2225,5.8865
2016-01-12,20.4717,20.8104,21.543,20.4717,3.3646,69486200,2.8953,37.4412,6.0846
2016-01-13,21.0467,21.4957,22.4094,20.4875,3.293,98868439,4.1195,38.6742,6.285
2016-01-14,20.4008,22.4094,22.4488,20.1724,4.2506,97823590,4.076,40.3181,6.5521
2016-01-15,22.0392,21.5902,22.3621,21.1728,-3.6555,77249829,3.2187,38.8442,6.3126
2016-01-18,21.1255,21.5193,22.0549,21.1255,-0.3283,52964205,2.2068,38.7167,6.2919
2016-01-19,21.5508,22.9923,23.5909,21.4091,6.8448,102674462,4.2781,41.3668,6.7225
2016-01-20,22.4567,22.4882,22.8978,22.2046,-2.1925,79206654,3.3003,40.4598,6.5751
2016-01-21,21.4248,20.2512,22.244,20.2433,-9.9475,91458452,3.8108,36.4351,5.9211
2016-01-22,20.4166,19.7943,20.6371,19.1484,-2.2559,66604381,2.7752,35.6131,5.7875
2016-01-25,19.7392,19.6998,20.0779,19.4556,-0.4775,42552922,1.773,35.4431,5.7599
2016-01-26,19.4792,18.92,20.4008,18.6207,-3.9584,79752937,3.323,34.0401,5.5319
2016-01-27,18.9436,19.0381,19.3453,17.8015,0.6245,69410972,2.8921,34.2526,5.5664
2016-01-28,18.7861,18.2426,19.495,18.1166,-4.1787,60055525,2.5023,32.8213,5.3338
2016-01-29,18.2583,19.0224,19.3611,18.1008,4.2746,70643395,2.9435,34.2243,5.5618
2016-02-01,18.8255,18.0142,18.983,17.6203,-5.3002,45450554,1.8938,32.4103,5.267
2016-02-02,18.0693,18.4159,18.6522,18.0693,2.23,41994965,1.7498,33.1331,5.3845
2016-02-03,17.7227,17.8881,17.9905,17.3368,-2.8657,49757347,2.0732,32.1836,5.2302
2016-02-04,18.0772,18.3923,18.6679,17.8645,2.8181,63121675,2.6301,33.0906,5.3776
2016-02-05,18.2662,17.6282,18.2899,17.6046,-4.1542,41062549,1.7109,31.7159,5.1542
2016-02-15,16.7066,17.2422,17.3998,16.6279,-2.1895,29233484,1.2181,31.0215,5.0413
2016-02-16,17.6833,18.4553,18.7861,17.5652,7.0352,67615309,2.8173,33.2039,5.396
2016-02-17,18.2662,18.6837,18.8491,18.1402,1.2377,64007129,2.667,33.6149,5.4628
2016-02-18,18.9121,18.2741,19.306,18.2032,-2.1922,74915366,3.1215,32.878,5.343
2016-02-19,18.1953,18.2583,18.5025,17.959,-0.0862,50644663,2.1102,32.8497,5.3384
2016-02-22,18.5498,19.2272,19.684,18.2741,5.3063,93376772,3.8907,34.5928,5.6217
2016-02-23,19.109,18.7625,19.1169,18.5025,-2.417,55618976,2.3175,33.7566,5.4858
2016-02-24,18.6049,18.8964,18.983,18.2032,0.7137,52034911,2.1681,33.9976,5.525
2016-02-25,18.9042,17.0059,18.9436,17.0059,-10.0042,66028392,2.7512,30.5964,4.9722
2016-02-26,17.0532,16.3364,17.2265,15.7535,-3.937,56381255,2.3492,29.3918,4.7765
2016-02-29,16.0607,15.1391,16.1001,14.7059,-7.3288,54689136,2.2787,27.2377,4.4264
2016-03-01,15.1391,15.9583,16.5412,14.5956,5.411,64404587,2.6835,28.7116,4.6659
2016-03-02,15.6748,16.746,17.0138,15.6118,4.9358,76770065,3.1988,30.1287,4.8962
2016-03-03,16.6042,16.3916,16.9981,16.3679,-2.1167,63315836,2.6382,29.491,4.7926
2016-03-04,16.494,16.3128,16.9035,16.0135,-0.4805,68964749,2.8735,29.3493,4.7696
2016-03-07,16.4624,16.5412,16.9744,16.3916,1.4003,48554063,2.0231,29.7603,4.8364
2016-03-08,16.4309,16.2576,16.4309,15.3439,-1.7143,47441844,1.9767,29.2501,4.7534
2016-03-09,15.7535,16.2261,16.9981,15.5172,-0.1938,57764645,2.4069,29.1934,4.7442
2016-03-10,16.0686,15.659,16.4231,15.596,-3.4952,41131477,1.7138,28.173,4.5784
2016-03-11,15.3597,15.8559,16.2892,15.3597,1.2575,46496046,1.9373,28.5273,4.636
2016-03-14,16.2655,16.1474,16.7066,15.9583,1.8381,83590964,3.483,29.0517,4.7212
2016-03-15,16.045,15.8008,16.0922,15.6826,-2.1463,45202470,1.8834,28.4281,4.6199
2016-03-16,15.7693,15.6275,16.1237,15.5251,-1.0967,39418598,1.6424,28.1164,4.5692
2016-03-17,15.7457,16.2104,16.5255,15.5881,3.7298,75312533,3.138,29.1651,4.7396
2016-03-18,16.3522,17.833,17.833,16.1946,10.0097,142573725,5.9406,32.0844,5.214
2016-03-21,19.2981,19.6132,19.6132,18.9121,9.9823,58289031,2.4287,35.2872,5.7345
2016-03-22,21.1885,20.9522,21.5745,20.5111,6.8273,282369728,11.7654,37.6963,6.126
2016-03-23,20.582,23.0474,23.0474,20.2197,10.0,221903551,9.246,41.466,6.7386
2016-03-24,21.9998,22.3464,23.9217,21.8659,-3.0417,236645388,9.8602,40.2047,6.5337
2016-03-25,21.6611,21.4878,22.0549,20.8734,-3.8421,278923056,9.9773,38.66,6.2827
2016-03-28,21.2515,20.9364,21.6611,20.8656,-2.566,171248742,6.1257,37.668,6.1214
2016-03-29,20.9207,20.8025,21.3933,20.3221,-0.6396,192053256,6.8699,37.4271,6.0823
2016-03-30,21.1728,21.4484,21.7084,20.9758,3.1049,221405070,7.9199,38.5891,6.2711
2016-03-31,21.5666,21.283,22.2913,21.1097,-0.7712,208461534,7.4569,38.2915,6.1887
2016-04-01,20.9522,20.3221,21.0704,19.9912,-4.5152,157886880,5.6478,36.5626,5.9093
2016-04-05,20.3221,21.3539,21.8974,20.1724,5.0775,186091541,6.6567,38.4191,6.2093
2016-04-06,21.1728,20.9128,21.283,20.645,-2.0657,128248424,4.5876,37.6255,6.0811
2016-04-07,21.1885,20.7553,21.4012,20.7159,-0.7533,157142451,5.6211,37.342,6.0353
2016-04-08,20.2118,20.1488,20.3299,19.6132,-2.9222,157894518,5.648,36.2508,5.8589
2016-04-11,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-12,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-13,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-14,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-15,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-18,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-19,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-20,20.1488,20.1488,20.1488,20.1488,,,,36.2508,5.8589
2016-04-21,19.3453,19.0854,20.0621,18.9673,-5.2776,125843000,4.5015,34.3377,5.5497
2016-04-22,18.8255,19.2508,19.3768,18.6916,0.8667,98484400,3.5229,34.6353,5.5978
2016-04-25,18.9988,18.6443,19.1012,18.4316,-3.1506,84031417,3.0059,33.5441,5.4214
2016-04-26,18.9436,19.2587,19.5816,18.8255,3.2953,122169037,4.3701,34.6494,5.6001
2016-04-27,19.1405,18.7703,19.1799,18.6443,-2.5358,95484458,3.4156,33.7708,5.4581
2016-04-28,18.7703,18.9594,19.0539,18.3214,1.0071,117179405,4.1916,34.1109,5.513
2016-04-29,18.6679,18.597,18.8649,18.5419,-1.9111,75273947,2.6926,33.459,5.4077
2016-05-03,18.7467,19.4477,19.5659,18.5262,4.5743,133992292,4.793,34.9896,5.655
2016-05-04,19.3768,19.3296,19.684,19.2587,-0.6075,101868566,3.6439,34.777,5.6207
2016-05-05,19.2193,19.4635,19.5344,19.2036,0.6927,77728405,2.7804,35.0179,5.6596
2016-05-06,19.495,18.1166,19.5738,18.1166,-6.9203,147897832,5.2904,32.5946,5.268
2016-05-09,17.644,17.1162,17.8015,17.0059,-5.5217,106942579,3.8254,30.7948,4.9771
2016-05-10,17.0926,17.2265,17.4785,17.0926,0.6443,66770270,2.3884,30.9932,5.0091
2016-05-11,17.447,17.0453,17.5179,16.8799,-1.0517,63784003,2.2816,30.6672,4.9565
2016-05-12,16.6987,17.3053,17.4864,16.5806,1.525,86303898,3.0872,31.1349,5.032
2016-05-13,17.2501,17.0611,17.3525,16.9587,-1.411,62998085,2.2535,30.6956,4.961
2016-05-16,17.069,17.3525,17.3525,16.8642,1.7082,59409484,2.1251,31.2199,5.0458
2016-05-17,17.4234,17.5258,18.0772,17.1162,0.9986,103925124,3.7175,31.5317,5.0962
2016-05-18,17.2422,17.6361,18.022,17.0926,0.6292,121244440,4.337,31.7301,5.1282
2016-05-19,17.5652,17.5258,17.9196,17.4234,-0.6253,90449369,3.2355,31.5317,5.0962
2016-05-20,17.2344,17.7779,17.8488,17.0926,1.4382,84221083,3.0127,31.9852,5.1695
2016-05-23,17.8645,17.6597,18.0378,17.5179,-0.6646,91637988,3.278,31.7726,5.1351
2016-05-24,17.6046,17.2974,17.6046,17.2265,-2.0517,57133134,2.0437,31.1207,5.0298
2016-05-25,17.4943,17.3131,17.8015,17.2738,0.0911,69337919,2.4803,31.1491,5.0343
2016-05-26,17.2659,17.3683,17.4707,16.8957,0.3185,71303006,2.5506,31.2483,5.0504
2016-05-27,17.3289,17.2029,17.4313,17.1635,-0.9524,51204767,1.8316,30.9507,5.0023
2016-05-30,17.0768,17.2186,17.4707,16.9114,0.0916,51076544,1.8271,30.979,5.0069
2016-05-31,17.2895,18.9436,18.9436,17.2816,10.0183,196960089,7.0454,34.0826,5.5085
2016-06-01,19.6525,18.9909,19.881,18.983,0.2495,218782833,7.8261,34.1676,5.5222
2016-06-02,18.7861,19.5344,19.6762,18.7861,2.8619,162515188,5.8133,35.1454,5.6802
2016-06-03,19.432,19.5108,20.3221,19.0775,-0.121,182776166,6.5381,35.1029,5.6734
2016-06-06,19.4477,19.3375,19.8258,19.2036,-0.8882,100473016,3.594,34.7912,5.623
2016-06-07,19.4556,19.5344,19.8101,19.3768,1.0183,100610697,3.5989,35.1454,5.6802
2016-06-08,19.4241,19.4792,19.8101,19.1484,-0.2823,108274566,3.8731,35.0462,5.6642
2016-06-13,19.0066,18.219,19.6762,18.1953,-6.4699,106748867,3.8185,32.7788,5.2977
2016-06-14,18.0929,18.345,18.5025,17.7227,0.6917,91612938,3.2771,33.0055,5.3344
