date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-08-09,9.7828,11.7394,11.7394,9.7828,43.9462,180324,0.0386,27.6077,4.4934
2016-08-10,12.9096,12.9096,12.9096,12.9096,9.9688,70464,0.0151,30.3599,4.9413
2016-08-11,14.1988,14.1988,14.1988,14.1988,9.9858,67505,0.0145,33.3916,5.4347
2016-08-12,15.6159,15.6159,15.6159,15.6159,9.9807,187196,0.0401,36.7243,5.9771
2016-08-15,17.1793,17.1793,17.1793,17.1793,10.0117,183895,0.0394,40.401,6.5756
2016-08-16,18.8982,18.8982,18.8982,18.8982,10.0053,174751,0.0374,44.4433,7.2335
2016-08-17,20.7907,20.7907,20.7907,20.7907,10.0145,279011,0.0597,48.8941,7.9579
2016-08-18,22.8661,22.8661,22.8661,22.8661,9.9824,362604,0.0776,53.7749,8.7522
2016-08-19,25.1518,25.1518,25.1518,25.1518,9.996,1132164,0.2424,59.1502,9.6271
2016-08-22,27.6661,27.6661,27.6661,27.6661,9.9964,2413820,0.5169,65.0631,10.5895
2016-08-23,30.4364,30.4364,30.4364,30.4364,10.0132,1446309,0.3097,71.578,11.6498
2016-08-24,33.4809,33.4809,33.4809,33.4809,10.003,570334,0.1221,78.7379,12.8152
2016-08-25,36.8272,35.5015,36.8272,34.9072,6.035,238530958,51.0773,83.4897,13.5886
2016-08-26,35.1998,35.2181,36.7449,35.0535,-0.7984,134146735,28.7252,82.8232,13.4801
2016-08-29,34.3403,31.7621,34.3403,31.7346,-9.8131,125877228,26.9544,74.6957,12.1573
2016-08-30,32.3015,31.3324,32.6215,31.1587,-1.3529,68513946,14.6711,73.6851,11.9928
2016-08-31,31.2227,31.6889,32.0729,30.4547,1.138,78486761,16.8066,74.5237,12.1293
2016-09-01,31.3141,31.5518,32.1369,30.8021,-0.4328,63691082,13.6383,74.2011,12.0768
2016-09-02,31.2501,31.3964,31.9998,30.9484,-0.4926,51483813,11.0244,73.8356,12.0173
2016-09-05,31.3598,29.9884,31.5427,29.9701,-4.4846,68478892,14.6636,70.5244,11.4784
2016-09-06,29.6592,30.2992,30.4089,29.4947,1.0366,47116360,10.0892,71.2555,11.5973
2016-09-07,30.1712,29.8604,30.4912,29.8238,-1.4484,33111719,7.0903,70.2234,11.4294
2016-09-08,29.9884,29.9518,30.4912,29.6867,0.3062,38503921,8.245,70.4384,11.4644
2016-09-09,29.6592,28.8547,29.9609,28.8364,-3.663,46171762,9.8869,67.8582,11.0444
2016-09-12,27.977,27.3095,28.3244,27.2181,-5.3549,38260188,8.1928,64.2245,10.453
2016-09-13,27.5747,27.3278,27.657,27.2455,0.067,21192801,4.5381,64.2675,10.46
2016-09-14,27.1358,26.6695,27.5381,26.5141,-2.4088,25311121,5.4199,62.7194,10.208
2016-09-19,26.7061,26.953,27.1358,26.7061,1.0627,19147692,4.1001,63.386,10.3165
2016-09-20,26.9621,27.3918,27.8581,26.8981,1.6282,32374100,6.9324,64.418,10.4845
2016-09-21,27.1907,26.8158,27.3827,26.7701,-2.1028,21105590,4.5194,63.0634,10.264
2016-09-22,27.0627,26.7153,27.0627,26.6513,-0.375,19332371,4.1397,62.8269,10.2255
2016-09-23,26.825,26.0753,26.9621,26.0478,-2.3956,25807973,5.5263,61.3218,9.9806
2016-09-26,25.8741,24.4113,25.8741,24.3838,-6.3815,34072654,7.2961,57.4086,9.3437
2016-09-27,24.3198,24.6764,24.6947,24.1187,1.0861,18464239,3.9538,58.0321,9.4451
2016-09-28,24.6856,24.4753,24.7313,24.3473,-0.8151,12895468,2.7613,57.5591,9.3682
2016-09-29,24.6216,24.5941,24.905,24.457,0.4856,14675634,3.1425,57.8386,9.4137
2016-09-30,24.5667,24.713,24.7587,24.4661,0.4833,12593110,2.6966,58.1181,5.2723
2016-10-10,24.905,25.2067,25.3895,24.5941,1.9978,20577479,4.4063,59.2792,5.3776
2016-10-11,25.2067,25.4535,25.6638,25.0421,0.9793,21895015,4.6884,59.8597,5.4303
2016-10-12,25.289,25.4261,25.7553,25.2433,-0.1078,17600118,3.7688,59.7952,5.4244
2016-10-13,25.4353,25.5175,25.7827,25.4261,0.3596,14972934,3.2062,60.0103,5.4439
2016-10-14,25.417,24.9873,25.5084,24.8044,-2.0781,15566694,3.3333,58.7632,5.3308
2016-10-17,25.3713,24.649,25.3713,24.6216,-1.3538,14513501,3.1078,57.9676,5.2586
2016-10-18,24.5941,24.905,24.9233,24.4753,1.0386,15098702,3.2331,58.5697,5.3132
2016-10-19,24.9141,24.9416,25.2067,24.8044,0.1468,13082763,2.8014,58.6557,5.321
2016-10-20,24.9507,24.7313,25.0056,24.6124,-0.8431,11353000,2.431,58.1611,5.2762
2016-10-21,24.7313,25.4993,25.6913,24.6124,3.1054,28751410,6.1566,59.9672,5.44
2016-10-24,25.2981,26.7153,27.0444,25.2707,4.7687,65137282,13.948,62.8269,5.6994
2016-10-25,26.6055,26.7793,27.4101,26.4318,0.2396,41647165,8.918,62.9774,5.7131
2016-10-26,26.7884,26.4227,27.2364,26.4044,-1.3315,24814855,5.3137,62.1389,5.637
2016-10-27,26.377,26.7061,26.953,26.3587,1.0727,18359360,3.9313,62.8054,5.6975
2016-10-28,26.7153,26.1667,26.7793,26.057,-2.0199,20722053,4.4373,61.5368,5.5824
2016-10-31,25.9838,25.3347,25.9838,25.1244,-3.1796,17416544,3.7295,59.5802,5.4049
2016-11-01,25.3438,25.6547,25.7278,25.3438,1.2631,13982888,2.9942,60.3328,5.4732
2016-11-02,25.5267,25.2981,25.5907,25.161,-1.3899,17938383,3.8412,59.4942,5.3971
2016-11-03,25.1427,25.161,25.5541,25.0421,-0.5421,19594255,4.1958,59.1717,5.3678
2016-11-04,25.097,26.3861,26.9255,25.0604,4.8692,45213334,9.6817,62.0529,5.6292
2016-11-07,26.2855,26.4318,26.8433,26.057,0.1732,33844665,7.2473,62.1604,5.639
2016-11-08,26.505,27.6204,28.233,26.3953,4.4967,64415563,13.7935,64.9556,5.8925
2016-11-09,27.1541,27.0627,27.5107,26.5324,-2.0192,43963852,9.4141,63.644,5.7735
2016-11-10,27.4192,27.8947,28.3152,27.081,3.0743,47643642,10.2021,65.6006,5.951
2016-11-11,27.6844,27.5381,28.3244,27.3827,-1.2783,42207929,9.0381,64.762,5.875
2016-11-14,27.4558,27.0535,27.5381,26.7884,-1.7596,30727284,6.5797,63.6225,5.7716
2016-11-15,26.9621,27.1084,27.1541,26.7884,0.2028,16013267,3.429,63.7515,5.7833
2016-11-16,27.1084,26.633,27.145,26.5964,-1.7538,18168499,3.8905,62.6334,5.6819
2016-11-17,26.6147,26.7518,26.9073,26.5781,0.4463,11758824,2.5179,62.9129,5.7072
2016-11-18,26.6604,26.7153,26.9804,26.6055,-0.1367,13211154,2.8289,62.8269,5.6994
2016-11-21,26.7793,26.5415,26.7793,26.3313,-0.6502,14595816,3.1254,62.4184,5.6624
2016-11-22,26.6878,26.4958,26.697,26.3953,-0.1722,14571413,3.1202,62.3109,5.6526
2016-11-23,26.5598,26.057,26.633,25.9747,-1.6563,18228872,3.9034,61.2788,5.559
2016-11-24,25.9564,25.5267,26.1393,25.4901,-2.0351,17400503,3.726,60.0318,5.4459
2016-11-25,25.5175,25.5815,25.6547,24.905,0.2149,14442040,3.0925,60.1608,5.4576
2016-11-28,25.5998,25.4718,25.7187,25.417,-0.4289,8900621,1.9059,59.9027,5.4342
2016-11-29,25.4993,25.2798,25.6273,25.2615,-0.7538,10250092,2.1949,59.4512,5.3932
2016-11-30,25.2433,25.289,25.4535,25.097,0.0362,9284470,1.9881,59.4727,5.3951
2016-12-01,25.3164,25.3347,25.3987,25.225,0.1808,8730731,1.8695,59.5802,5.4049
2016-12-02,25.3347,24.8867,25.5724,24.8684,-1.7683,13756903,2.9458,58.5267,5.3093
2016-12-05,24.6398,24.4661,24.8227,24.4113,-1.6899,10578066,2.2651,57.5376,5.2196
2016-12-06,24.5667,24.8867,25.1427,24.5027,1.719,10589231,2.2675,58.5267,5.3093
2016-12-07,24.9141,25.0513,25.0878,24.777,0.6613,6781527,1.4521,58.9137,5.3444
2016-12-08,25.0513,24.7313,25.1884,24.6764,-1.2774,8549621,1.8308,58.1611,5.2762
2016-12-09,24.777,24.5484,24.777,24.4204,-0.7394,9839769,2.107,57.7311,5.2372
2016-12-12,24.5484,22.6467,24.5484,22.6284,-7.7467,23424521,5.016,53.2588,4.8314
2016-12-13,22.6284,22.5553,22.7564,22.1713,-0.4037,10678176,2.2865,53.0438,4.8119
2016-12-14,22.5644,21.9427,22.6284,21.769,-2.7158,12871958,2.7563,51.6032,4.6813
2016-12-15,21.8513,22.281,22.6101,21.769,1.5417,10473128,2.2426,52.3988,4.7534
2016-12-16,22.3541,22.4913,22.7199,22.2993,0.9438,8240937,1.7647,52.8933,4.7983
2016-12-19,22.3999,22.0524,22.3999,21.9153,-1.9512,9606295,2.057,51.8612,4.7047
2016-12-20,22.0524,22.0159,22.1073,21.769,-0.1658,7010284,1.5011,51.7752,4.6969
2016-12-21,22.0616,22.3907,22.4456,21.961,1.7027,10983860,2.352,52.6568,4.7768
2016-12-22,22.3084,21.9701,22.345,21.897,-1.8783,10136176,2.1705,51.6677,4.6871
2016-12-23,21.9244,21.4307,21.9701,21.3484,-2.4553,12325543,2.6393,50.3992,4.572
2016-12-26,21.321,21.5039,21.5404,20.9096,0.3413,9495788,2.0334,50.5712,4.5876
2016-12-27,21.4581,21.2661,21.5953,21.193,-1.1054,6245852,1.3374,50.0121,4.5369
2016-12-28,21.2661,21.0193,21.3576,20.937,-1.1608,7287172,1.5604,49.4316,4.4843
2016-12-29,20.9827,21.1656,21.3576,20.937,0.696,7522382,1.6108,49.7756,4.5155
2016-12-30,21.1564,21.1107,21.2479,20.9644,-0.2592,5551900,1.1888,49.6466,4.5038
2017-01-03,21.1199,21.193,21.257,20.9736,0.3898,7405987,1.5859,47.1708,4.4257
2017-01-04,21.1839,21.6227,21.641,21.129,2.0276,14114779,3.0224,48.1273,4.5154
2017-01-05,21.5679,21.5039,21.7141,21.449,-0.5497,8362088,1.7906,47.8627,4.4906
2017-01-06,21.4947,21.1656,21.4947,21.0101,-1.5731,9938378,2.1281,47.1098,4.42
2017-01-09,21.0284,21.0741,21.1016,20.7816,-0.432,8746027,1.8728,46.9063,4.4009
2017-01-10,20.9461,21.0101,21.193,20.9187,-0.3037,6267843,1.3422,46.7638,4.3875
2017-01-11,20.9461,20.2056,21.0284,20.169,-3.8294,11570634,2.4777,44.973,4.2195
2017-01-12,20.1599,19.7393,20.3153,19.6662,-2.3077,11383000,2.4375,43.9352,4.1221
2017-01-13,19.721,19.081,19.8216,19.017,-3.3349,13534738,2.8982,42.47,3.9847
2017-01-16,18.9987,18.1942,18.9987,17.6639,-4.6478,16404734,3.5128,40.4961,3.7995
2017-01-17,18.121,18.6147,18.825,18.0113,2.3116,11851658,2.5378,41.4322,3.8873
2017-01-18,18.5782,18.2765,18.5873,18.2399,-1.8173,5702425,1.2211,40.6792,3.8166
2017-01-19,18.185,18.7153,19.017,17.9839,2.4012,15916859,3.4083,41.656,3.9083
2017-01-20,18.6422,19.3736,19.5107,18.5873,3.5173,18921571,4.0517,43.1212,4.0458
