date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2020-10-29,31.938,37.261,48.1974,31.938,103.2735,40954922,71.0232,-59.5968,11.0172
2020-10-30,38.7321,46.0682,49.9007,38.7321,23.64,33600551,58.2694,-73.6833,13.6212
2020-11-02,48.5845,54.9431,54.9527,47.2392,19.2647,27193402,47.1583,-87.8781,16.2453
2020-11-03,54.6817,55.5431,57.6336,51.6428,1.0921,25121445,43.5651,-88.8379,16.4227
2020-11-04,55.6012,52.6493,55.9399,50.2298,-5.21,20846450,36.1515,-84.2095,15.5671
2020-11-05,54.1494,59.0369,63.1792,52.8429,12.1324,28843507,50.0198,-94.4260,17.4558
2020-11-06,57.8755,66.3923,66.3923,57.5658,12.459,23162768,40.1684,-106.1906,19.6306
2020-11-09,68.2312,65.8504,69.3732,61.4565,-0.8163,22494134,39.0089,-105.3237,19.4703
2020-11-10,65.8117,65.7439,68.4248,63.0147,-0.1617,15952778,27.665,-105.1535,19.4389
2020-11-11,63.6825,54.1978,63.7889,53.9075,-17.5622,23125126,40.1031,-86.6862,16.025
2020-11-12,54.1978,56.9948,59.6757,53.2687,5.1607,18607788,32.2693,-91.1598,16.852
2020-11-13,56.2109,59.2111,61.8242,53.7139,3.8886,14904776,25.8476,-94.7047,17.5073
2020-11-16,60.179,71.0572,71.0572,60.179,20.0065,17134827,29.7149,-113.6518,21.0099
2020-11-17,73.5542,74.522,77.619,70.1668,4.8761,15369529,26.6535,-119.1935,22.0343
2020-11-18,75.0059,72.8767,81.0548,70.5443,-2.2078,15567600,26.997,-116.5620,21.5479
2020-11-19,72.4509,71.2895,75.3834,67.4569,-2.178,11040312,19.1459,-114.0233,21.0786
2020-11-20,72.2186,83.8615,85.5455,72.2186,17.6351,17377459,30.1356,-134.1314,24.7958
2020-11-23,81.7807,80.7161,83.2324,76.4577,-3.7507,13592701,23.5722,-129.1005,23.8658
2020-11-24,82.2646,81.8484,85.41,78.5288,1.4029,10848149,18.8126,-130.9117,24.2006
2020-11-25,81.2,78.0062,85.0132,77.4255,-4.6943,10529157,18.2595,-124.7662,23.0645
2020-11-26,76.448,74.0575,78.3933,69.6926,-5.062,10992748,19.0634,-118.4505,21.897
2020-11-27,72.6832,68.7054,74.8124,68.4054,-7.2269,8653123,15.0061,-109.8902,20.3145
2020-11-30,70.2636,69.0538,72.2573,63.876,0.5071,12312721,21.3525,-110.4475,20.4175
2020-12-01,67.6892,70.4572,70.9895,66.7795,2.0322,8470466,14.6893,-112.6921,20.8325
2020-12-02,69.8571,66.7795,71.3669,65.4052,-5.2198,9188218,15.934,-106.8098,19.7451
2020-12-03,65.5213,62.0372,65.5213,61.6984,-7.1014,10251224,17.7775,-99.2247,18.3429
2020-12-04,62.4243,64.9019,66.4214,62.2888,4.6178,9718032,16.8528,-103.8067,19.1899
2020-12-07,65.8117,69.0055,69.8765,61.8339,6.3227,10317870,17.893,-110.3701,20.4032
2020-12-08,68.1344,68.2312,72.4412,67.1085,-1.122,7561658,13.1133,-109.1317,20.1743
2020-12-09,69.199,66.5375,70.2443,66.4214,-2.4823,5033283,8.7286,-106.4228,19.6735
2020-12-10,67.2537,63.2179,67.2827,62.5211,-4.9891,5843817,10.1342,-101.1133,18.692
2020-12-11,63.3921,65.6665,67.2634,62.0372,3.8732,6672376,11.5711,-105.0296,19.416
2020-12-14,66.2472,67.6989,67.8441,63.1018,3.0951,5842555,10.132,-108.2804,20.0169
2020-12-15,66.9827,66.3149,71.0088,65.7246,-2.0443,5885358,10.2063,-106.0668,19.6077
2020-12-16,64.8535,68.2796,68.5215,62.0372,2.9626,7690551,13.3368,-109.2091,20.1886
2020-12-17,66.7795,71.3185,71.3185,66.1988,4.4507,7428910,12.8831,-114.0698,21.0871
2020-12-18,71.3282,69.6636,73.0703,69.5474,-2.3205,7635740,13.2417,-111.4227,20.5978
2020-12-21,68.7151,70.554,72.2573,67.1666,1.2781,6377725,11.0601,-112.8469,20.8611
2020-12-22,71.0863,73.0703,78.5869,70.3798,3.5665,9434439,16.361,-116.8716,21.6051
2020-12-23,73.5639,77.5223,77.6094,72.5864,6.0927,7933631,13.7583,-123.9922,22.9214
2020-12-24,76.0705,70.7475,77.4061,70.6507,-8.7391,7325216,12.7032,-113.1565,20.9183
2020-12-25,69.6926,72.6832,73.0703,65.4342,2.736,8177760,14.1817,-116.2524,21.4906
2020-12-28,72.4122,77.5223,80.5225,71.9283,6.6578,8128091,14.0956,-123.9922,22.9214
2020-12-29,78.7611,74.9672,81.1032,74.0865,-3.2959,6234215,10.8113,-119.9056,22.166
2020-12-30,75.6157,78.3062,80.8032,73.7574,4.4539,6887774,11.9446,-125.2461,23.1532
2020-12-31,79.3611,83.0582,85.168,77.5126,6.0685,6418084,11.1301,822.4115,16.3454
2021-01-04,82.0129,85.3616,89.5232,80.5225,2.7732,6682825,11.5892,845.2190,16.7986
