date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-04-18,14.9142,17.8952,17.8952,14.9142,44.003,47765,0.0618,31.6156,6.9918
2017-04-19,19.6838,19.6838,19.6838,19.6838,9.9948,36607,0.0474,34.7755,7.6906
2017-04-20,21.6541,21.6541,21.6541,21.6541,10.0095,43730,0.0566,38.2564,8.4604
2017-04-21,23.8199,23.8199,23.8199,22.5903,10.0021,25704995,33.2536,42.0828,9.3067
2017-04-24,22.2502,21.4398,22.8045,21.4398,-9.9922,24492369,31.6848,37.8778,8.3767
2017-04-25,21.4258,21.9428,23.0933,21.3327,2.3463,19662801,25.437,38.7665,8.5733
2017-04-26,21.519,21.0346,21.7984,20.9647,-4.1393,16897817,21.86,37.1619,8.2184
2017-04-27,20.4989,22.0686,22.3341,20.2614,4.9159,23319852,30.168,38.9887,8.6224
2017-04-28,21.7984,21.3047,21.9754,21.2395,-3.4614,13903404,17.9863,37.6392,8.3239
2017-05-02,21.3047,20.8576,21.4165,20.4989,-2.0988,11040927,14.2832,36.8492,8.1492
2017-05-03,20.7318,21.3606,21.4072,20.5967,2.4118,13651553,17.6605,37.7379,8.3458
2017-05-04,21.3606,20.648,21.3606,20.5455,-3.3362,10875036,14.0686,36.4789,8.0673
2017-05-05,20.4989,19.6931,20.5129,19.6559,-4.6244,10055270,13.0081,34.792,7.6943
2017-05-08,19.4928,19.1947,19.94,19.1808,-2.5307,6357265,8.2241,33.9115,7.4996
2017-05-09,19.2367,19.4556,19.6512,19.1435,1.3589,6529294,8.4467,34.3723,7.6015
2017-05-10,19.4556,18.4122,19.5813,18.3563,-5.3627,10008687,12.9478,32.529,7.1938
2017-05-11,18.1654,18.7243,18.8314,18.0256,1.6949,8432853,10.9093,33.0803,7.3158
2017-05-12,18.6311,18.5659,18.7243,18.1887,-0.8458,7143073,9.2407,32.8006,7.2539
2017-05-15,18.4215,18.6125,18.7616,18.3237,0.2509,5762202,7.4543,32.8829,7.2721
2017-05-16,18.6032,18.8407,18.8594,18.1095,1.2262,9373071,12.1256,33.2861,7.3612
2017-05-17,18.7057,18.5892,19.0038,18.5473,-1.335,7786215,10.0727,32.8417,7.263
2017-05-18,18.3424,17.9744,18.4262,17.9371,-3.3074,7304522,9.4496,31.7555,7.0228
2017-05-19,17.8999,17.7834,18.1095,17.7136,-1.0625,5043634,6.5248,31.4181,6.9481
