date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-11-18,12.172,14.6038,14.6038,12.172,43.9895,8400,0.0367,32.3129,4.7674
2016-11-21,16.0655,16.0655,16.0655,16.0655,10.0091,7486,0.0327,35.5471,5.2445
2016-11-22,17.6734,17.6734,17.6734,17.6734,10.0083,2000,0.0087,39.1047,5.7694
2016-11-23,19.4407,19.4407,19.4407,19.4407,10.0,2900,0.0127,43.0152,6.3464
2016-11-24,21.3841,21.3841,21.3841,21.3841,9.9966,1619,0.0071,47.3153,6.9808
2016-11-25,23.5235,23.5235,23.5235,23.5235,10.0047,12193,0.0533,52.049,7.6792
2016-11-28,25.8755,25.8755,25.8755,25.8755,9.9986,10744,0.047,57.2532,8.447
2016-11-29,28.4634,28.4634,28.4634,28.4634,10.0013,10253,0.0448,62.9792,9.2918
2016-11-30,31.3104,31.3104,31.3104,31.3104,10.0023,31625,0.1383,69.2786,10.2212
2016-12-01,34.4431,34.4431,34.4431,34.4431,10.0053,28900,0.1264,76.2101,11.2439
2016-12-02,37.8881,37.8881,37.8881,37.8881,10.0019,43861,0.1918,83.8326,12.3685
2016-12-05,41.6786,41.6786,41.6786,41.6786,10.0044,143577,0.628,92.2196,13.6058
2016-12-06,45.8478,45.8478,45.8478,45.18,10.0032,4686875,20.4994,101.4445,14.9669
2016-12-07,46.8411,46.675,47.7048,45.1834,1.8042,13498209,59.0382,103.2747,15.2369
2016-12-08,45.8444,44.7814,47.1699,44.7814,-4.0569,7338998,32.0992,99.0849,14.6188
2016-12-09,44.7814,41.9012,45.0471,41.5258,-6.4318,7343464,32.1187,92.712,13.6785
2016-12-12,42.3098,41.9111,43.0207,40.9278,0.0238,5291219,23.1426,92.7341,13.6818
2016-12-13,41.5822,42.1237,43.3629,41.4593,0.5073,4734600,20.7081,93.2045,13.7512
2016-12-14,41.3597,40.9444,42.3197,39.9013,-2.7997,3974232,17.3824,90.5951,13.3662
2016-12-15,40.8846,42.8679,44.1435,40.6986,4.6978,4190399,18.3279,94.851,13.9941
2016-12-16,42.6885,42.5888,42.9642,41.5922,-0.651,2765325,12.0949,94.2336,13.903
2016-12-19,42.3563,43.6785,44.3861,41.9443,2.5585,3449227,15.0862,96.6446,14.2587
2016-12-20,43.519,43.5555,44.7814,42.8147,-0.2814,2965470,12.9703,96.3726,14.2186
2016-12-21,43.4592,42.8546,43.6851,41.9875,-1.6093,2459053,10.7554,94.8216,13.9898
2016-12-22,42.7416,43.8446,44.509,42.5456,2.3101,2971262,12.9957,97.0121,14.3129
2016-12-23,43.8147,42.6885,44.107,42.1968,-2.6368,2598395,11.3648,94.4541,13.9355
2016-12-26,41.5357,44.0838,44.4824,41.26,3.2685,3184628,13.9289,97.5413,14.391
2016-12-27,44.0539,44.5821,44.8279,43.4127,1.1304,2494009,10.9083,98.6439,14.5537
2016-12-28,44.3395,46.0438,47.1733,44.1834,3.2787,3650117,15.9648,101.8781,15.0309
2016-12-29,45.8444,46.2099,47.3394,45.6783,0.3608,3093626,13.5309,102.2457,15.0851
2016-12-30,45.8777,47.6683,48.7679,45.5521,3.156,3343216,14.6225,105.4725,15.5612
