date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2020-09-25,6.5433,7.8504,7.8504,6.5433,43.9838,23718842,35.5783,24.8372,7.0892
2020-09-28,7.0666,7.0666,7.3418,7.0666,-9.9844,5390866,8.0863,22.3573,6.3814
2020-09-29,6.359,6.3688,6.7202,6.359,-9.8748,26225850,39.3388,20.1496,5.7513
2020-09-30,6.3762,6.0567,6.4007,6.0445,-4.8997,15709509,23.5643,19.1623,3.5364
2020-10-09,6.1059,6.155,6.2902,5.8995,1.6227,13640906,20.4614,19.4733,3.5938
2020-10-12,6.1059,6.2263,6.2681,6.0567,1.1577,14109063,21.1636,19.6987,3.6354
2020-10-13,6.2165,6.2484,6.3541,6.1624,0.3552,12800986,19.2015,19.7687,3.6483
2020-10-14,6.241,6.1673,6.2681,6.1108,-1.2977,10429439,15.6442,19.5121,3.6009
2020-10-15,6.1796,5.9978,6.1919,5.983,-2.749,9473540,14.2103,18.9757,3.5019
2020-10-16,5.988,6.0469,6.0789,5.9732,0.8193,5506988,8.2605,19.1312,3.5306
2020-10-19,6.0076,5.9364,6.0592,5.9265,-1.8285,5757174,8.6358,18.7814,3.4661
2020-10-20,5.9118,5.9953,6.0002,5.8528,0.9934,6283796,9.4257,18.968,3.5005
2020-10-21,5.9683,6.0494,6.0641,5.9658,0.9016,7297673,10.9465,19.139,3.5321
2020-10-22,6.069,6.1894,6.327,6.0346,2.3152,12654037,18.9811,19.5821,3.6138
2020-10-23,6.1157,5.9953,6.155,5.9364,-3.1362,8850904,13.2764,18.968,3.5005
2020-10-26,5.9167,5.9339,5.9855,5.8848,-1.0246,4626018,6.939,18.7736,3.4646
2020-10-27,5.9314,6.0125,6.069,5.8602,1.3251,5340135,8.0102,19.0224,3.5105
2020-10-28,5.9781,6.0739,6.0813,5.9216,1.0217,6728575,10.0929,19.2167,3.5464
2020-10-29,5.9634,6.0789,6.0887,5.9364,0.0809,5649750,8.4746,19.2323,3.5493
2020-10-30,6.0985,5.8332,6.1133,5.8135,-4.042,6012230,9.0183,18.4549,3.4058
2020-11-02,5.8086,5.5653,5.8823,5.553,-4.5914,6515718,9.7736,17.6076,3.2494
