date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-11-15,10.5149,10.5149,10.5149,10.5149,44.0026,21148,0.0423,28.7587,6.4399
2017-11-16,11.5669,11.5669,11.5669,11.5669,10.0045,8569,0.0171,31.6359,7.0842
2017-11-17,12.7236,12.7236,12.7236,12.7236,10.0,16672,0.0333,34.7995,7.7926
2017-11-20,13.9945,13.9945,13.9945,13.9945,9.9888,44124,0.0882,38.2755,8.571
2017-11-21,15.394,15.394,15.394,15.394,10.0,49670,0.0993,42.1031,9.4281
2017-11-22,16.9315,16.9315,16.9315,16.9315,9.9876,604661,1.2093,46.3082,10.3697
2017-11-23,17.0885,18.626,18.626,16.6649,10.0084,29612280,59.2246,50.9429,11.4076
2017-11-24,17.5503,16.7649,18.0167,16.7649,-9.9923,18674959,37.3499,45.8525,10.2677
2017-11-27,16.0747,15.0893,16.3936,15.0893,-9.9943,15123059,30.2461,41.2699,9.2415
2017-11-28,14.9227,15.4273,15.9461,14.9227,2.2397,11529232,23.0585,42.1942,9.4485
2017-11-29,15.2559,15.1131,15.4273,14.5181,-2.0364,11146905,22.2938,41.335,9.2561
2017-11-30,14.956,15.1845,15.4416,14.8037,0.4724,9594889,19.1898,41.5302,9.2998
2017-12-01,15.0227,14.937,15.6129,14.6609,-1.6301,8633094,17.2662,40.8533,9.1482
2017-12-04,14.6133,13.4423,14.6609,13.4423,-10.0064,12086565,24.1731,36.7653,8.2328
2017-12-05,13.2424,13.2567,13.5661,13.033,-1.381,6219749,12.4395,36.2576,8.1191
2017-12-06,13.1996,13.6042,13.6375,13.1996,2.6212,6576747,13.1535,37.208,8.3319
2017-12-07,13.6613,13.2472,13.7042,13.2043,-2.6242,4595423,9.1908,36.2316,8.1133
2017-12-08,13.1948,13.4519,13.747,13.1044,1.5451,6422361,12.8447,36.7914,8.2386
2017-12-11,13.3662,13.5137,13.5566,13.271,0.46,4696275,9.3926,36.9606,8.2765
2017-12-12,13.4852,12.7093,13.5471,12.6903,-5.9528,7016507,14.033,34.7604,7.7838
2017-12-13,12.7093,12.8473,12.9235,12.7093,1.0861,3184089,6.3682,35.138,7.8684
2017-12-14,12.8616,13.0758,13.1615,12.7474,1.7784,4814235,9.6285,35.7629,8.0083
2017-12-15,12.9521,12.8807,13.0758,12.8616,-1.4925,3124477,6.249,35.2291,7.8888
2017-12-18,12.9616,12.9473,13.1234,12.8093,0.5174,2995731,5.9915,35.4114,7.9296
2017-12-19,12.8997,13.1567,13.2186,12.8997,1.6176,4004936,8.0099,35.9842,8.0579
2017-12-20,13.0996,12.8949,13.4043,12.8616,-1.9899,4264713,8.5294,35.2682,7.8975
2017-12-21,12.7569,12.676,12.795,12.1762,-1.698,5835910,11.6718,34.6693,7.7634
