date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.1835,10.1894,11.2394,10.1708,-9.5422,8326985,0.9369,42.9589,3.8403
2016-01-05,9.8042,9.9968,10.3323,9.506,-1.8902,11676119,1.3137,42.1469,3.7677
2016-01-06,10.1894,10.0651,10.1894,9.8601,0.6837,10267724,1.1553,42.435,3.7935
2016-01-07,9.9533,9.1829,9.9533,9.127,-8.7654,3250492,0.3657,38.7154,3.461
2016-01-08,9.4438,9.4003,9.4935,8.866,2.3681,18038941,2.0296,39.6322,3.5429
2016-01-11,9.2574,8.6548,9.4376,8.6361,-7.9313,10318127,1.1609,36.4889,3.2619
2016-01-12,8.7293,8.5119,8.8287,8.0273,-1.6511,23844963,2.6829,35.8864,3.2081
2016-01-13,8.5057,8.195,8.5864,8.077,-3.7226,13267847,1.4928,34.5505,3.0886
2016-01-14,7.9216,8.4808,8.5057,7.8781,3.4875,11298996,1.2713,35.7555,3.1964
2016-01-15,8.3814,8.1764,8.5429,8.0832,-3.5897,10219793,1.1499,34.4719,3.0816
2016-01-18,8.077,8.4187,8.4808,8.0024,2.9635,9779265,1.1003,35.4935,3.1729
2016-01-19,8.369,8.6734,8.7231,8.3068,3.0258,10057306,1.1316,36.5675,3.2689
2016-01-20,8.574,8.574,8.6921,8.4622,-1.1461,9067057,1.0202,36.1484,3.2315
2016-01-21,8.4622,8.2634,8.7293,8.2634,-3.6232,8772716,0.9871,34.8386,3.1144
2016-01-22,8.3814,8.3255,8.4622,8.0832,0.7519,7549155,0.8494,35.1006,3.1378
2016-01-25,8.4373,8.3938,8.5057,8.3317,0.8209,6982186,0.7856,35.3887,3.1636
2016-01-26,8.3317,7.7228,8.3317,7.7228,-7.9941,12255464,1.3789,32.5597,2.9107
2016-01-27,7.816,7.8657,8.0024,7.5489,1.8504,11538329,1.2982,33.1622,2.9645
2016-01-28,7.7974,8.0459,8.3068,7.7725,2.2907,14732065,1.6576,33.9218,3.0324
2016-01-29,8.0148,8.2447,8.3814,7.8533,2.471,11101358,1.2491,34.7601,3.1074
2016-02-01,8.1888,8.1577,8.2944,8.021,-1.055,6689636,0.7527,34.3933,3.0746
2016-02-02,8.2012,8.3255,8.3938,8.1515,2.0564,7916573,0.8907,35.1006,3.1378
2016-02-03,8.2447,8.3876,8.4622,8.1018,0.7463,8198855,0.9225,35.3625,3.1612
2016-02-04,8.4,8.487,8.5057,8.3628,1.1852,6994516,0.787,35.7816,3.1987
2016-02-05,8.4808,8.2509,8.4932,8.2509,-2.7818,6016678,0.677,34.7863,3.1097
2016-02-15,8.0397,8.2882,8.3565,7.9589,0.4518,5302622,0.5966,34.9434,3.1238
2016-02-16,8.3503,8.5989,8.661,8.3503,3.7481,10196413,1.1472,36.2531,3.2408
2016-02-17,8.5989,8.6921,8.7107,8.5119,1.0838,10140331,1.1409,36.6461,3.276
2016-02-18,8.7977,8.5864,8.7977,8.574,-1.2152,9440258,1.0622,36.2008,3.2362
2016-02-19,8.5802,8.574,8.6548,8.4497,-0.1447,6484400,0.7296,36.1484,3.2315
2016-02-22,8.6672,8.7666,8.779,8.6113,2.2464,11270959,1.2681,36.9604,3.3041
2016-02-23,8.7915,8.6796,8.8039,8.5554,-0.9922,7932813,0.8926,36.5937,3.2713
2016-02-24,8.661,8.7107,8.7355,8.5119,0.3579,8711549,0.9802,36.7246,3.283
2016-02-25,8.661,7.9216,8.6672,7.8409,-9.0585,14227691,1.6008,33.3979,2.9856
2016-02-26,8.0086,7.8968,8.0707,7.6918,-0.3137,8922238,1.0039,33.2932,2.9762
2016-02-29,7.9092,7.5675,7.9092,7.4122,-4.1699,9764971,1.0987,31.9049,2.8521
2016-03-01,7.611,7.7042,7.7601,7.5364,1.8062,6298418,0.7087,32.4811,2.9037
2016-03-02,7.7104,8.0148,8.0273,7.6545,4.0323,9868604,1.1104,33.7909,3.0207
2016-03-03,8.0024,7.9962,8.1453,7.9465,-0.2326,13136203,1.478,33.7123,3.0137
2016-03-04,7.9403,7.9838,8.1515,7.7974,-0.1554,11630005,1.3085,33.6599,3.009
2016-03-07,8.0335,8.0397,8.1142,7.9713,0.7004,12545933,1.4116,33.8956,3.0301
2016-03-08,8.0521,7.9589,8.0521,7.611,-1.0046,9871482,1.1107,33.5551,2.9997
2016-03-09,7.7725,7.7663,7.9092,7.6918,-2.42,7219000,0.8122,32.7431,2.9271
2016-03-10,7.7787,7.7042,7.8968,7.698,-0.8,6526808,0.7344,32.4811,2.9037
