date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-12-30,15.37,16.06,17.63,15.0,14.7963,23394904,67.2529,59.2857,3.623
2023-01-03,16.0,16.29,16.58,15.2,1.4321,14559784,41.8547,98.43,2.8949
2023-01-04,16.09,15.63,17.17,15.4,-4.0516,13235600,38.0481,94.4421,2.7776
2023-01-05,15.65,16.28,16.5,15.42,4.1587,11689740,33.6043,98.3696,2.8931
2023-01-06,16.01,16.9,17.07,15.82,3.8084,10624105,30.5409,102.1159,3.0033
2023-01-09,16.7,16.55,17.13,16.36,-2.071,8561934,24.6128,100.001,2.9411
2023-01-10,16.42,16.6,17.42,16.41,0.3021,10725302,30.8318,100.3032,2.9499
2023-01-11,16.45,16.19,17.12,16.01,-2.4699,9241794,26.5672,97.8258,2.8771
2023-01-12,16.1,17.59,18.46,15.91,8.6473,15692445,45.1108,106.2851,3.1259
2023-01-13,17.55,17.55,17.95,17.21,-0.2274,8867839,25.4922,106.0434,3.1188
2023-01-16,17.55,17.5,18.19,17.5,-0.2849,6687457,19.2243,105.7413,3.1099
2023-01-17,17.6,21.0,21.0,17.6,20.0,14863019,42.7264,126.8895,3.7319
2023-01-18,21.25,25.2,25.2,21.21,20.0,11253313,32.3497,152.2674,4.4782
2023-01-19,25.8,24.05,26.41,22.51,-4.5635,15122405,43.4721,145.3187,4.2739
2023-01-20,24.64,24.17,24.74,23.12,0.499,10508222,30.2078,146.0438,4.2952
2023-01-30,24.36,25.7,25.95,23.65,6.3302,12295167,35.3447,155.2886,4.5671
2023-01-31,24.78,22.77,24.78,22.55,-11.4008,11506258,33.0768,137.5845,4.0464
2023-02-01,22.51,23.62,23.88,22.51,3.733,8951631,25.7331,142.7205,4.1975
2023-02-02,23.9,23.43,24.64,23.43,-0.8044,9875353,28.3885,141.5725,4.1637
2023-02-03,22.77,24.0,24.07,22.75,2.4328,7296711,20.9757,145.0166,4.265
2023-02-06,23.99,22.89,24.0,22.7,-4.625,5768897,16.5837,138.3096,4.0677
2023-02-07,23.03,22.67,23.47,22.05,-0.9611,6205958,17.8401,136.9803,4.0286
2023-02-08,22.94,21.92,23.24,21.88,-3.3083,6174764,17.7505,132.4485,3.8954
2023-02-09,21.66,23.36,23.61,21.51,6.5693,10279009,29.5489,141.1495,4.1512
2023-02-10,23.6,24.08,25.96,23.01,3.0822,12420858,35.706,145.5,4.2792
2023-02-13,24.07,24.09,25.0,23.69,0.0415,7789201,22.3915,145.5604,4.281
2023-02-14,24.55,24.22,25.26,24.0,0.5396,7584705,21.8036,146.3459,4.3041
2023-02-15,24.62,24.72,25.2,23.65,2.0644,8544348,24.5623,149.3671,4.3929
2023-02-16,24.35,22.61,24.67,22.5,-8.5356,9618868,27.6512,136.6177,4.018
2023-02-17,22.68,22.26,22.88,21.83,-1.548,5069204,14.5723,134.5029,3.9558
2023-02-20,22.4,22.58,22.75,21.88,1.4376,4066805,11.6908,136.4365,4.0126
2023-02-21,22.4,21.91,22.68,21.73,-2.9672,3790061,10.8952,132.3881,3.8936
2023-02-22,21.77,22.27,22.45,21.63,1.6431,3158059,9.0784,134.5633,3.9575
2023-02-23,22.7,22.15,22.9,22.0,-0.5388,3493134,10.0416,133.8382,3.9362
2023-02-24,22.45,22.44,22.96,22.08,1.3093,3740263,10.7521,135.5905,3.9878
2023-02-27,22.13,21.27,22.23,21.22,-5.2139,4464090,12.8328,128.521,3.7798
2023-02-28,21.53,21.45,21.83,21.16,0.8463,2636908,7.5803,129.6086,3.8118
2023-03-01,21.42,21.95,22.08,21.18,2.331,3968870,11.4092,132.6298,3.9007
