date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,4.5928,4.2027,4.6263,4.1859,-9.2391,23894387,1.4329,337.3802,2.4283
2016-01-05,4.0685,4.1692,4.3285,3.9846,-0.7984,29861700,1.7907,334.6866,2.4089
2016-01-06,4.1817,4.425,4.4879,4.165,6.1368,41415837,2.4836,355.2257,2.5567
2016-01-07,4.3453,3.9888,4.3873,3.9846,-9.8578,9937160,0.5959,320.2082,2.3047
2016-01-08,4.1314,4.2027,4.3076,3.9846,5.3628,35357266,2.1203,337.3802,2.4283
2016-01-11,4.1314,3.8923,4.2531,3.8378,-7.3852,33126188,1.9865,312.4639,2.249
2016-01-12,3.9133,3.8714,4.0224,3.8085,-0.5388,21841875,1.3098,310.7804,2.2368
2016-01-13,3.9091,3.7036,3.9594,3.6826,-4.3337,20162346,1.2091,297.3121,2.1399
2016-01-14,3.5736,3.7749,3.8001,3.5484,1.9253,45199761,2.7105,303.0361,2.1811
2016-01-15,3.7539,3.4897,3.7539,3.4184,-7.5556,45335502,2.7187,280.1401,2.0163
2016-01-18,3.3806,3.4897,3.5694,3.3722,0.0,21433971,1.2853,280.1401,2.0163
2016-01-19,3.4939,3.6113,3.6407,3.4771,3.4856,25600198,1.5352,289.9046,2.0866
2016-01-20,3.5694,3.54,3.6407,3.519,-1.9744,24429949,1.465,284.1805,2.0454
2016-01-21,3.4855,3.4142,3.6197,3.4058,-3.5545,24480355,1.468,274.0793,1.9727
2016-01-22,3.4729,3.5232,3.5274,3.3932,3.1941,16869961,1.0117,282.8337,2.0357
2016-01-25,3.54,3.5903,3.6658,3.5107,1.9048,25017605,1.5003,288.221,2.0745
2016-01-26,3.5442,3.3093,3.561,3.2925,-7.8271,23613184,1.416,265.6617,1.9121
2016-01-27,3.3471,3.3764,3.4268,3.2003,2.0279,22760722,1.3649,271.049,1.9509
2016-01-28,3.3345,3.2674,3.4603,3.2632,-3.2298,20854203,1.2506,262.2946,1.8879
2016-01-29,3.2716,3.3932,3.4268,3.2632,3.8511,16981225,1.0183,272.3958,1.9606
2016-02-01,3.3974,3.3219,3.4016,3.2171,-2.1014,15514124,0.9303,266.6718,1.9194
2016-02-02,3.3471,3.4226,3.4394,3.3303,3.0303,17703199,1.0616,274.7528,1.9775
2016-02-03,3.3764,3.4687,3.4771,3.3471,1.348,17219917,1.0326,278.4565,2.0042
2016-02-04,3.5652,3.8168,3.8168,3.5652,10.0363,52706048,3.1607,306.4032,2.2053
2016-02-05,3.8923,3.7078,3.9594,3.6994,-2.8571,53272824,3.1947,297.6488,2.1423
2016-02-15,3.6491,3.8756,3.9762,3.6113,4.5249,37020348,2.22,311.1171,2.2393
2016-02-16,3.8378,3.8965,3.9217,3.7623,0.5411,37236039,2.233,312.8006,2.2514
2016-02-17,3.8588,3.863,3.8798,3.7749,-0.8611,25555679,1.5325,310.107,2.232
2016-02-18,3.9007,3.8043,3.9259,3.7959,-1.5201,27659997,1.6587,305.3931,2.1981
2016-02-19,3.8252,3.8336,3.8965,3.8001,0.7718,22847560,1.3701,307.75,2.215
2016-02-22,3.9427,3.9511,4.0601,3.9049,3.0635,49961222,2.9961,317.1778,2.2829
2016-02-23,3.9888,4.0056,4.1021,3.8839,1.38,35954827,2.1561,321.555,2.3144
2016-02-24,3.9511,3.9678,4.0056,3.863,-0.9424,23812808,1.428,318.5246,2.2926
2016-02-25,4.0266,3.6365,4.0643,3.6071,-8.351,35066263,2.1028,291.9248,2.1011
2016-02-26,3.67,3.8252,3.8588,3.6071,5.1903,26974071,1.6176,307.0766,2.2102
2016-02-29,3.8168,3.9888,4.0266,3.561,4.2763,49878052,2.9911,320.2082,2.3047
2016-03-01,3.9427,4.2698,4.2992,3.9007,7.0452,66388343,3.9812,342.7675,2.4671
2016-03-02,4.1524,4.5215,4.6893,4.1524,5.8939,73676681,4.4182,362.9699,2.6125
2016-03-03,4.5508,4.446,4.8193,4.404,-1.6698,71829529,4.3075,356.9092,2.5689
2016-03-04,4.5383,4.446,4.7354,4.3747,0.0,78331048,4.6973,356.9092,2.5689
2016-03-07,4.6263,4.6976,4.8906,4.555,5.6604,74158519,4.4471,377.1116,2.7143
2016-03-08,4.6767,4.5928,4.6767,4.4712,-2.2321,48955341,2.9357,368.694,2.6537
2016-03-09,4.3202,4.1692,4.4376,4.1524,-9.2237,59095616,3.5438,334.6866,2.4089
2016-03-10,4.2111,4.0643,4.2195,4.0601,-2.5151,35280997,2.1157,326.2689,2.3483
2016-03-11,4.0224,4.1859,4.2237,4.0098,2.9928,34196327,2.0507,336.0334,2.4186
2016-03-14,4.1901,4.2866,4.446,4.1482,2.4048,41357551,2.4801,344.1144,2.4768
2016-03-15,4.2153,4.0895,4.2363,4.0308,-4.5988,36474119,2.1873,328.2891,2.3629
2016-03-16,4.0643,4.0685,4.1356,3.9511,-0.5128,22878374,1.372,326.6056,2.3508
2016-03-17,4.1566,4.2405,4.3076,4.1566,4.2268,37538527,2.2511,340.4106,2.4501
2016-03-18,4.3873,4.5886,4.6641,4.3789,8.2097,84786840,5.0845,368.3572,2.6513
2016-03-21,4.4921,4.6767,4.7144,4.4544,1.9196,83489888,5.0067,375.4281,2.7022
2016-03-22,4.6767,4.6725,4.8403,4.5676,-0.0897,59783478,3.5851,375.0914,2.6997
2016-03-23,4.6138,4.6557,4.7228,4.576,-0.3591,41503185,2.4889,373.7446,2.69
2016-03-24,4.5005,4.4795,4.5425,4.4082,-3.7838,42636021,2.5568,359.6029,2.5883
2016-03-25,4.4376,4.4502,4.4963,4.3118,-0.6554,25662848,1.5389,357.2459,2.5713
2016-03-28,4.4628,4.4712,4.6263,4.4082,0.4713,35019422,2.1,358.9295,2.5834
2016-03-29,4.4795,4.5047,4.6222,4.3244,0.7505,37403048,2.243,361.6231,2.6028
2016-03-30,4.6012,4.6767,4.7396,4.5802,3.8175,41458082,2.4862,375.4281,2.7022
2016-03-31,4.6976,4.6851,4.7396,4.555,0.1794,35270396,2.1151,424.0938,2.5994
2016-04-01,4.6599,4.8822,4.8906,4.618,4.2077,52446666,3.1451,441.9384,2.7088
2016-04-05,4.8654,4.9032,4.9493,4.7396,0.4295,45256223,2.7139,443.8367,2.7204
2016-04-06,4.7983,4.7018,4.8486,4.6683,-4.1061,46081938,2.7634,425.6125,2.6087
2016-04-07,4.7102,4.6263,4.7312,4.5634,-1.6057,29456673,1.7665,418.7784,2.5668
2016-04-08,4.5425,4.597,4.6096,4.5173,-0.6346,22115731,1.3262,416.1207,2.5505
2016-04-11,4.6851,4.7018,4.7606,4.6347,2.281,25948394,1.5561,425.6125,2.6087
2016-04-12,4.6893,4.5718,4.6893,4.5173,-2.7654,24447869,1.4661,413.8426,2.5366
2016-04-13,4.9074,5.029,5.029,4.9074,10.0,54952791,3.2954,455.2269,2.7902
2016-04-14,5.1926,5.1381,5.2974,5.0164,2.1685,128071931,7.6802,465.0984,2.8507
2016-04-15,5.0793,5.05,5.1255,4.9493,-1.7143,49002413,2.9386,457.1253,2.8019
2016-04-18,5.029,4.878,5.0668,4.7899,-3.4053,52964641,3.1762,441.5587,2.7064
2016-04-19,4.9619,4.9661,5.0835,4.8654,1.8057,43405623,2.6029,449.5318,2.7553
2016-04-20,5.1171,4.769,5.1506,4.6515,-3.9696,65268718,3.914,431.6872,2.6459
2016-04-21,4.7312,4.8528,5.0122,4.7144,1.759,64257902,3.8534,439.2807,2.6925
2016-04-22,4.6557,4.5508,4.7312,4.467,-6.223,49543117,2.971,411.9443,2.5249
2016-04-25,4.5508,4.6096,4.6096,4.4082,1.2903,22847961,1.3701,417.2597,2.5575
2016-04-26,4.5634,4.5425,4.6012,4.4208,-1.4559,30151983,1.8081,411.1849,2.5203
2016-04-27,4.5467,4.467,4.5508,4.4376,-1.6621,18957882,1.1369,404.3508,2.4784
2016-04-28,4.446,4.4418,4.4837,4.3369,-0.5634,22726716,1.3629,402.0728,2.4644
2016-04-29,4.446,4.4712,4.5425,4.4208,0.661,20997063,1.2591,404.7305,2.4807
2016-05-03,4.5089,4.597,4.6012,4.467,2.8143,24751074,1.4843,416.1207,2.5505
2016-05-04,4.5425,4.5299,4.5634,4.4712,-1.4599,24758404,1.4847,469.9276,2.8803
2016-05-05,4.4921,4.5299,4.5425,4.4334,0.0,21160631,1.269,469.9276,2.8803
2016-05-06,4.5131,4.3076,4.5886,4.2992,-4.9074,35357688,2.1203,446.8664,2.739
2016-05-09,4.2279,3.8756,4.2279,3.8756,-10.0292,53365006,3.2002,402.0492,2.4643
2016-05-10,3.8839,3.7917,3.9259,3.7246,-2.1645,35176981,2.1095,393.3468,2.4109
2016-05-11,3.8546,3.7959,3.8588,3.7539,0.1106,22631587,1.3572,393.7819,2.4136
2016-05-12,3.7707,3.842,3.8546,3.6868,1.2155,25713789,1.542,398.5682,2.4429
2016-05-13,3.7917,3.7791,3.821,3.7497,-1.6376,20029120,1.2011,392.0415,2.4029
2016-05-16,3.7665,3.8714,3.8839,3.691,2.4417,24602567,1.4754,401.6141,2.4616
2016-05-17,3.8672,3.8588,3.9091,3.8085,-0.325,24914122,1.494,400.3087,2.4536
2016-05-18,3.821,3.7539,3.8336,3.7078,-2.7174,19946851,1.1962,389.4308,2.3869
2016-05-19,3.7497,3.7539,3.8168,3.7371,0.0,15580249,0.9343,389.4308,2.3869
2016-05-20,3.712,3.7875,3.8085,3.6784,0.8939,14270791,0.8558,392.9117,2.4083
2016-05-23,3.7749,3.7959,3.8126,3.7539,0.2215,14420364,0.8648,393.7819,2.4136
2016-05-24,3.7371,3.712,3.7665,3.691,-2.2099,13988701,0.8389,385.0796,2.3603
2016-05-25,3.7413,3.6994,3.7581,3.6826,-0.339,11398284,0.6835,383.7742,2.3523
2016-05-26,3.6826,3.7455,3.7539,3.6365,1.2472,17470850,1.0477,388.5605,2.3816
2016-05-27,3.7371,3.7875,3.8504,3.7204,1.1198,18605774,1.1157,392.9117,2.4083
2016-05-30,3.733,3.7288,3.7917,3.6868,-1.5504,11161902,0.6694,386.82,2.3709
2016-05-31,3.7371,3.9175,3.9217,3.7288,5.0619,30586246,1.8342,406.4004,2.4909
2016-06-01,3.9133,3.9636,4.0727,3.8839,1.1777,36276760,2.1754,411.1867,2.5203
2016-06-02,4.0433,4.1062,4.2237,4.0391,3.5979,48088392,2.8838,425.9807,2.611
2016-06-03,4.0517,4.0727,4.1062,4.0308,-0.8172,23440854,1.4057,422.4997,2.5896
2016-06-06,4.1943,4.1146,4.2363,4.0937,1.0299,23433985,1.4053,426.8509,2.6163
2016-06-07,4.2153,4.2321,4.3789,4.2153,2.8542,45689477,2.7399,439.0342,2.691
2016-06-08,4.1524,4.1817,4.2195,4.1021,-1.1893,25649734,1.5382,433.8128,2.659
2016-06-13,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-14,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-15,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-16,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-17,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-20,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
2016-06-21,4.1817,4.1817,4.1817,4.1817,,,,433.8128,2.659
