date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,21.0637,18.9983,21.1164,18.9983,-10.0055,11104697,2.291,271.7787,8.1227
2016-01-05,18.0212,18.3956,19.4722,17.5531,-3.1722,14110027,2.911,263.1574,7.8651
2016-01-06,18.5302,18.8286,18.8696,18.0914,2.3537,12159547,2.5086,269.3513,8.0502
2016-01-07,18.2728,16.9446,18.2728,16.9446,-10.0062,2442100,0.5038,242.3995,7.2447
2016-01-08,17.1435,16.6286,17.5531,15.7685,-1.8646,11899286,2.4549,237.8796,7.1096
2016-01-11,16.1254,14.9669,16.851,14.9669,-9.993,11260653,2.3232,214.1084,6.3991
2016-01-12,14.9786,14.5866,15.3297,13.8669,-2.541,12743000,2.629,208.6678,6.2365
2016-01-13,14.6451,13.9489,15.0079,13.8669,-4.3722,10521722,2.1707,199.5443,5.9638
2016-01-14,13.3111,14.5515,14.7095,13.2935,4.3205,11028121,2.2752,208.1656,6.2215
2016-01-15,14.335,13.6739,14.5047,13.4574,-6.0314,12547479,2.5886,195.6103,5.8463
2016-01-18,13.3403,14.2941,14.4228,13.2233,4.5357,12128791,2.5023,204.4827,6.1114
2016-01-19,14.3116,15.1249,15.3121,13.9254,5.8125,13872254,2.862,216.3683,6.4667
2016-01-20,14.8031,14.4989,15.0664,14.4579,-4.1393,12382738,2.5547,207.4123,6.199
2016-01-21,14.5574,14.5574,15.4935,14.4462,0.4035,15549226,3.2079,208.2493,6.224
2016-01-22,14.7973,14.5866,14.9026,13.6856,0.201,11600565,2.3933,208.6678,6.2365
2016-01-25,14.727,14.5047,14.8031,14.1887,-0.5616,10360372,2.1374,207.4960,6.2015
2016-01-26,14.0425,13.0536,14.3233,13.0536,-10.004,10504218,2.1671,186.7380,5.5811
2016-01-27,12.8723,13.4632,13.7499,12.1116,3.1376,13647171,2.8155,192.5971,5.7562
2016-01-28,12.9893,12.5095,13.5042,12.1526,-7.0839,8661842,1.787,178.9538,5.3484
2016-01-29,12.4568,13.159,13.3872,12.3574,5.1918,8908989,1.838,188.2446,5.6261
2016-02-01,12.9834,12.685,13.1356,12.2755,-3.6016,9600895,1.9807,181.4648,5.4235
2016-02-02,12.5797,13.3872,13.668,12.5797,5.535,11310744,2.3335,191.5090,5.7237
2016-02-03,13.0244,13.3579,13.4457,12.8196,-0.2185,7113433,1.4676,191.0905,5.7112
2016-02-04,13.3872,13.6153,13.9547,13.3638,1.9273,9371594,1.9334,194.7733,5.8213
2016-02-05,13.7207,13.4457,13.7499,13.4106,-1.2462,6523407,1.3458,192.3460,5.7487
2016-02-15,12.8723,13.6387,13.7967,12.8723,1.436,8197600,1.6912,195.1081,5.8313
2016-02-16,13.6797,14.6685,14.9669,13.6797,7.5504,13755863,2.8379,209.8396,6.2715
2016-02-17,14.6042,14.6568,14.7797,14.2824,-0.0798,8994189,1.8556,209.6722,6.2665
2016-02-18,14.7621,14.4579,14.8909,14.3818,-1.3573,9148762,1.8875,206.8263,6.1815
2016-02-19,14.4579,14.5925,14.8909,14.2941,0.9308,7829633,1.6153,208.7515,6.239
2016-02-22,14.7856,14.8324,14.8909,14.5574,1.6439,10599766,2.1868,212.1832,6.3416
2016-02-23,14.8324,14.9903,15.0957,14.5047,1.0651,19377779,3.9978,214.4432,6.4091
2016-02-24,14.8909,15.277,15.476,14.7504,1.9126,18126125,3.7396,218.5446,6.5317
2016-02-25,15.3063,13.7499,15.4292,13.7499,-9.9962,19764184,4.0775,196.6985,5.8788
2016-02-26,13.6095,13.1824,14.0249,12.6733,-4.1277,13254446,2.7345,188.5794,5.6361
2016-02-29,13.159,11.8659,13.159,11.8659,-9.9867,17091790,3.5262,169.7466,5.0733
2016-03-01,11.8893,12.0239,12.1701,11.1579,1.3314,14395165,2.9698,172.0065,5.1408
2016-03-02,11.9302,12.5329,12.5973,11.8074,4.2336,11940480,2.4634,179.2886,5.3585
2016-03-03,12.4978,13.4398,13.785,12.4568,7.2362,28563427,5.8929,192.2623,5.7462
2016-03-04,13.0829,12.2872,13.1941,12.1058,-8.5764,20869473,4.3055,175.7731,5.2534
2016-03-07,12.4627,12.8547,12.9366,12.4334,4.619,12966405,2.6751,183.8921,5.496
2016-03-08,12.7494,12.9425,12.9776,11.9946,0.6828,13944281,2.8768,185.1477,5.5336
2016-03-09,12.5212,12.568,13.001,12.3398,-2.8933,7611857,1.5704,179.7908,5.3735
2016-03-10,12.5856,12.2169,12.7845,12.0531,-2.7933,7541483,1.5559,174.7687,5.2234
