date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,5.3224,4.8728,5.3621,4.8596,-9.1245,10720008,1.2778,-5.6781,2.7922
2016-01-05,4.6282,4.7274,4.972,4.5026,-2.9851,17353063,2.0685,-5.5086,2.7088
2016-01-06,4.7472,5.2034,5.2034,4.7472,10.0699,21041014,2.5081,-6.0634,2.9816
2016-01-07,5.091,4.6877,5.1373,4.6811,-9.9111,5745650,0.6849,-5.4624,2.6861
2016-01-08,4.8794,5.1307,5.1571,4.6877,9.4499,33530903,3.9968,-5.9786,2.9399
2016-01-11,5.0712,4.615,5.0712,4.615,-10.0515,22631817,2.6977,-5.3777,2.6444
2016-01-12,4.529,4.1984,4.6811,4.1654,-9.0258,21222139,2.5296,-4.8923,2.4057
2016-01-13,4.2579,4.2117,4.5224,4.1786,0.315,16000498,1.9072,-4.9077,2.4133
2016-01-14,4.0331,4.291,4.3439,3.9802,1.8838,9912440,1.1815,-5.0002,2.4588
2016-01-15,4.2976,4.0596,4.2976,3.9935,-5.3929,8552204,1.0194,-4.7305,2.3262
2016-01-18,3.9406,4.1059,4.1455,3.9009,1.1401,7700233,0.9179,-4.7844,2.3527
2016-01-19,4.0794,4.2778,4.3373,4.0662,4.1868,7604574,0.9065,-4.9847,2.4512
2016-01-20,4.2513,4.1918,4.2844,4.1125,-2.0093,7856216,0.9364,-4.8846,2.402
2016-01-21,4.0662,4.0794,4.2315,4.0662,-2.6814,5993331,0.7144,-4.7536,2.3375
2016-01-22,4.1059,4.2447,4.2645,4.086,4.0519,8692391,1.0361,-4.9462,2.4323
2016-01-25,4.3968,4.3968,4.4166,4.2447,3.5826,9279671,1.1061,-5.1234,2.5194
2016-01-26,4.3174,4.1059,4.3241,4.0596,-6.6165,6630580,0.7904,-4.7844,2.3527
2016-01-27,4.086,4.0993,4.1455,3.9009,-0.161,5594186,0.6668,-4.7767,2.3489
2016-01-28,4.0993,3.9604,4.1588,3.9406,-3.3871,4140473,0.4935,-4.6149,2.2694
2016-01-29,3.967,4.0398,4.0794,3.9207,2.0033,6187682,0.7376,-4.7074,2.3148
2016-02-01,4.0398,3.9472,4.0794,3.9009,-2.2913,5432643,0.6476,-4.5995,2.2618
2016-02-02,3.934,4.0331,4.0728,3.934,2.1776,4706938,0.5611,-4.6997,2.311
2016-02-03,4.0001,4.0199,4.0398,3.9604,-0.3279,3697165,0.4407,-4.6843,2.3034
2016-02-04,4.0331,4.0464,4.0794,4.0067,0.6579,5262837,0.6273,-4.7151,2.3186
2016-02-05,4.0464,4.0398,4.1654,4.0331,-0.1634,4742076,0.5652,-4.7074,2.3148
2016-02-15,3.9604,3.9736,3.9935,3.8811,-1.6367,3967517,0.4729,-4.6303,2.2769
2016-02-16,3.9736,4.1059,4.1191,3.9736,3.3278,6993250,0.8336,-4.7844,2.3527
2016-02-17,4.086,4.2183,4.2447,4.0662,2.7375,10003498,1.1924,-4.9154,2.4171
2016-02-18,4.1852,4.172,4.3174,4.1654,-1.0972,9950346,1.1861,-4.8615,2.3906
