date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,14.1804,12.9647,14.3777,12.9647,-9.9867,39906444,1.7427,59.9506,11.1644
2016-01-05,12.1819,12.2837,12.9075,11.6664,-5.2528,62928852,2.7481,56.8015,10.5779
2016-01-06,12.4747,12.4301,12.5574,12.0737,1.1917,41014821,1.7911,57.4785,10.704
2016-01-07,12.0928,11.189,12.0992,11.189,-9.9846,12170648,0.5315,51.7394,9.6352
2016-01-08,11.5327,11.1827,11.6664,10.438,-0.0569,49176237,2.1475,51.71,9.6298
2016-01-11,10.839,10.0625,11.0108,10.0625,-10.0171,48208431,2.1053,46.5302,8.6651
2016-01-12,10.1198,10.0752,10.2789,9.6233,0.1265,38045226,1.6614,46.589,8.6761
2016-01-13,10.1707,9.8715,10.2852,9.8652,-2.0215,33650920,1.4695,45.6473,8.5007
2016-01-14,9.4196,10.3107,10.3934,9.2987,4.4487,35875243,1.5667,47.678,8.8789
2016-01-15,10.1834,9.7888,10.3552,9.6424,-5.0617,33913771,1.481,45.2647,8.4295
2016-01-18,9.6742,9.9797,10.177,9.6615,1.9506,26860366,1.173,46.1476,8.5939
2016-01-19,9.9861,10.4953,10.6035,9.9034,5.1658,37019348,1.6166,48.5315,9.0378
2016-01-20,10.3807,10.2725,10.5971,10.2152,-2.1225,34199271,1.4935,47.5014,8.846
2016-01-21,10.0752,10.0561,10.8835,9.967,-2.1066,56675314,2.475,46.5007,8.6597
2016-01-22,10.228,10.1198,10.3043,9.7379,0.6329,37384353,1.6326,46.7951,8.7145
2016-01-25,10.3234,10.1389,10.3362,9.9606,0.1887,25390747,1.1088,46.8833,8.7309
2016-01-26,9.8652,9.1269,10.0434,9.1269,-9.9812,37086757,1.6196,42.2038,7.8595
2016-01-27,9.1269,8.9296,9.2605,8.3377,-2.1618,41721928,1.822,41.2915,7.6896
2016-01-28,8.7641,8.3568,9.0187,8.274,-6.4148,24410452,1.066,38.6427,7.1963
2016-01-29,8.3631,8.7132,8.8341,8.344,4.265,26940300,1.1765,40.2908,7.5032
2016-02-01,8.5922,8.7323,8.9678,8.5922,0.2191,24109770,1.0529,40.3791,7.5197
2016-02-02,8.8214,9.0314,9.1332,8.8214,3.4257,24614801,1.0749,41.7624,7.7772
2016-02-03,8.9105,9.0632,9.1332,8.7832,0.3524,20913925,0.9133,41.9095,7.8047
2016-02-04,9.0696,9.2796,9.3878,9.0187,2.3876,30800025,1.345,42.9102,7.991
2016-02-05,9.2287,9.0823,9.2924,9.0632,-2.1262,17864028,0.7801,41.9978,7.8211
2016-02-15,8.605,8.9296,9.0378,8.605,-1.6819,15926974,0.6955,41.2915,7.6896
2016-02-16,9.0378,9.3051,9.4069,8.9805,4.2053,28321589,1.2368,43.0279,8.0129
2016-02-17,9.3178,9.5088,9.6488,9.3178,2.1888,31162542,1.3609,43.9697,8.1883
2016-02-18,9.5406,9.5851,9.6679,9.4196,0.8032,36078582,1.5756,44.3229,8.2541
2016-02-19,9.5342,9.6742,9.8079,9.4578,0.9296,37660272,1.6446,44.7349,8.3308
2016-02-22,9.8015,10.1389,10.5653,9.6742,4.8026,49854986,2.1772,46.8833,8.7309
2016-02-23,10.0943,10.0497,10.2789,9.9288,-0.8788,41018892,1.7913,46.4713,8.6542
2016-02-24,10.037,10.7626,11.0426,9.967,7.0931,77356424,3.3782,49.7676,9.268
2016-02-25,10.6926,9.6933,10.8581,9.687,-9.935,77805379,3.3978,44.8232,8.3473
2016-02-26,9.8333,10.2343,10.4507,9.8333,5.5811,58323239,2.547,47.3248,8.8131
2016-02-29,9.9606,9.3815,10.0497,9.2287,-8.3333,47162808,2.0596,43.3811,8.0787
