date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,8.5727,8.5727,8.5727,8.5727,-4.9462,2985600,0.6352,-7.3491,-2.9194
2016-01-05,8.146,8.146,8.146,8.146,-4.9774,1003300,0.2135,-6.9833,-2.7741
2016-01-06,7.7387,7.7387,7.7387,7.7387,-5.0,2746300,0.5843,-6.6341,-2.6354
2016-01-07,7.3508,7.3508,7.3508,7.3508,-5.0125,2542100,0.5409,-6.3016,-2.5033
2016-01-08,6.9823,7.2441,7.2732,6.9823,-1.4512,25559112,5.4381,-6.2101,-2.4669
2016-01-11,6.895,6.8853,6.9823,6.8853,-4.9531,8686446,1.8482,-5.9025,-2.3448
2016-01-12,6.5944,6.5459,6.7204,6.5459,-4.9296,9885282,2.1033,-5.6116,-2.2292
2016-01-13,6.5847,6.6526,6.8756,6.5847,1.6296,15295294,3.2543,-5.703,-2.2655
2016-01-14,6.3228,6.6235,6.672,6.3228,-0.4373,11368670,2.4189,-5.6781,-2.2556
2016-01-15,6.4683,6.5265,6.895,6.4683,-1.4641,8208129,1.7464,-5.5949,-2.2226
2016-01-18,6.3131,6.5556,6.6914,6.255,0.4458,6577856,1.3995,-5.6199,-2.2325
2016-01-19,6.5265,6.8853,6.8853,6.5168,5.0296,10227181,2.176,-5.9025,-2.3448
2016-01-20,6.8853,6.895,7.0599,6.8077,0.1408,9489945,2.0191,-5.9108,-2.3481
2016-01-21,6.7883,6.7592,7.0114,6.6041,-1.9691,7691192,1.6364,-5.7944,-2.3018
2016-01-22,6.7786,6.6623,6.8756,6.4198,-1.4347,6393834,1.3604,-5.7113,-2.2688
2016-01-25,6.7592,6.6332,6.7689,6.575,-0.4367,4739622,1.0084,-5.6864,-2.2589
2016-01-26,6.6526,6.3035,6.6526,6.3035,-4.9708,7680800,1.6342,-5.4037,-2.1466
2016-01-27,6.061,5.9931,6.1677,5.9931,-4.9231,7404000,1.5753,-5.1377,-2.0409
2016-01-28,5.6925,5.6925,5.7992,5.6925,-5.0162,7496002,1.5949,-4.88,-1.9385
2016-01-29,5.5373,5.6634,5.741,5.4307,-0.5111,7390695,1.5725,-4.855,-1.9286
2016-02-01,5.6634,5.9446,5.9446,5.644,4.9658,6174960,1.3138,-5.0961,-2.0244
2016-02-02,6.158,6.2453,6.2453,6.0513,5.0571,1462891,0.3113,-5.3538,-2.1268
2016-02-03,6.5556,6.5556,6.5556,6.5556,4.9689,568277,0.1209,-5.6199,-2.2325
2016-02-04,6.5556,6.5556,6.5556,6.5556,,,,-5.6199,-2.2325
2016-02-05,6.5556,6.5556,6.5556,6.5556,,,,-5.6199,-2.2325
2016-02-15,6.5556,6.5556,6.5556,6.5556,,,,-5.6199,-2.2325
2016-02-16,6.8853,6.8853,6.8853,6.7883,5.0296,3481969,0.7408,-5.9025,-2.3448
2016-02-17,7.2344,7.2344,7.2344,7.2344,5.0704,795985,0.1694,-6.2018,-2.4636
2016-02-18,7.5932,7.5932,7.5932,7.5932,4.9598,558102,0.1187,-6.5094,-2.5858
2016-02-19,7.6417,7.4187,7.6417,7.215,-2.2988,25090161,5.3383,-6.3598,-2.5264
2016-02-22,7.4381,7.7678,7.7872,7.2926,4.7059,12998510,2.7656,-6.659,-2.6453
2016-02-23,7.6417,7.7096,7.8357,7.5544,-0.7491,9192247,1.9558,-6.6092,-2.6255
