date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,23.7541,21.5955,23.9564,21.5955,-10.0,7737964,3.2036,817.6052,6.9755
2016-01-05,19.9476,19.7356,21.1426,19.4369,-8.6122,11950405,4.9476,747.1912,6.3748
2016-01-06,19.6585,20.2753,20.5258,19.5333,2.7344,7814040,3.2351,767.6222,6.5491
2016-01-07,19.9476,18.2516,19.9476,18.2516,-9.981,2113405,0.875,691.0059,5.8954
2016-01-08,18.7912,17.8276,19.2153,16.517,-2.3231,8902696,3.6858,674.953,5.7584
2016-01-11,17.3458,16.0448,17.5289,16.0448,-10.0,6676710,2.7642,607.4577,5.1826
2016-01-12,15.9966,16.729,16.8158,15.4666,4.2643,9237427,3.8244,633.3613,5.4036
2016-01-13,16.7483,15.4185,16.941,15.4185,-7.8341,7485357,3.099,583.7431,4.9803
2016-01-14,14.5512,16.2183,16.5074,14.3584,5.1875,8070699,3.3413,614.0248,5.2386
2016-01-15,16.2376,15.1101,16.2376,14.9463,-6.833,6879529,2.8482,572.0683,4.8807
2016-01-18,14.5704,15.8039,16.5267,14.5319,4.5918,9908892,4.1024,598.3367,5.1048
2016-01-19,15.7557,16.7676,16.8639,15.6786,6.0976,10648567,4.4086,634.8206,5.4161
2016-01-20,16.6712,16.835,17.2976,16.4785,0.4023,10130873,4.1943,637.3745,5.4378
2016-01-21,16.199,15.8617,16.9603,15.8039,-5.7813,9242277,3.8264,600.5257,5.1235
2016-01-22,16.0641,16.1797,16.2857,15.4185,2.0049,6554578,2.7136,612.5654,5.2262
2016-01-25,16.3821,16.7001,16.9218,16.2857,3.2162,6706093,2.7764,632.2668,5.3943
2016-01-26,16.4207,16.7772,18.1167,16.093,0.4616,19837723,8.213,635.1855,5.4192
2016-01-27,16.4207,15.8328,16.5652,15.1005,-5.6289,14348587,5.9404,599.4312,5.1141
2016-01-28,15.3895,14.2621,15.9966,14.2524,-9.9209,8947598,3.7044,539.9624,4.6068
2016-01-29,14.2139,14.7728,15.2161,14.0501,3.5811,7078126,2.9304,559.2989,4.7717
2016-02-01,14.609,14.5897,15.0137,14.0308,-1.2394,5581798,2.3109,552.3669,4.7126
2016-02-02,14.7439,15.1968,15.4666,14.5801,4.1612,6335354,2.6229,575.3518,4.9087
2016-02-03,14.9752,15.2257,15.4088,14.6475,0.1902,6216779,2.5738,576.4463,4.918
2016-02-04,15.2354,15.7557,15.9003,15.2354,3.481,6459685,2.6744,596.5125,5.0892
2016-02-05,15.8425,15.775,16.3628,15.6208,0.1223,7592952,3.1435,597.2422,5.0954
2016-02-15,15.1294,15.9966,16.1701,15.033,1.405,7065458,2.9252,605.6335,5.167
2016-02-16,16.0737,16.6616,16.835,16.0545,4.1566,7226831,2.992,630.8074,5.3818
2016-02-17,16.5363,17.1241,17.2783,16.4399,2.7762,9614148,3.9803,648.3197,5.5312
