date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,3.5186,3.2304,3.5186,3.2204,-8.1921,30336379,0.5271,20.6523,1.9281
2016-01-05,3.126,3.2055,3.2701,3.0664,-0.7692,34451091,0.5986,20.4934,1.9133
2016-01-06,3.2055,3.2602,3.2701,3.1856,1.7054,29487441,0.5124,20.8429,1.9459
2016-01-07,3.2155,2.9968,3.2204,2.9719,-8.0793,6301500,0.1095,19.159,1.7887
2016-01-08,3.0763,3.0365,3.1459,2.9222,1.3267,43429686,0.7546,19.4132,1.8124
2016-01-11,2.9819,2.8527,3.0465,2.8378,-6.0557,34520291,0.5998,18.2376,1.7027
2016-01-12,2.8626,2.8775,2.8875,2.8129,0.8711,28961310,0.5032,18.3964,1.7175
2016-01-13,2.9173,2.793,2.9371,2.7831,-2.9361,22894399,0.3978,17.8563,1.6671
2016-01-14,2.7185,2.8278,2.8378,2.6787,1.2456,31319503,0.5442,18.0787,1.6878
2016-01-15,2.8079,2.629,2.8278,2.5843,-7.0299,28315277,0.492,16.8078,1.5692
2016-01-18,2.5594,2.6539,2.7085,2.5247,0.9452,28979879,0.5035,16.9667,1.584
2016-01-19,2.6489,2.7632,2.7831,2.634,4.1198,41823560,0.7267,17.6657,1.6493
2016-01-20,2.7483,2.6936,2.7632,2.6588,-2.518,33224461,0.5773,17.2208,1.6077
2016-01-21,2.6588,2.5843,2.7135,2.5744,-4.059,25436147,0.442,16.5218,1.5425
2016-01-22,2.634,2.6191,2.6588,2.5594,1.3462,21438141,0.3725,16.7443,1.5633
2016-01-25,2.6489,2.634,2.6688,2.6091,0.5693,20105526,0.3493,16.8396,1.5722
2016-01-26,2.6141,2.3954,2.6141,2.3756,-9.0566,38085183,0.6617,15.3145,1.4298
2016-01-27,2.4104,2.3408,2.4352,2.2662,-2.2822,36910774,0.6413,14.965,1.3971
2016-01-28,2.3457,2.2861,2.4253,2.2613,-2.3355,34215701,0.5945,14.6155,1.3645
2016-01-29,2.2911,2.3607,2.3805,2.2762,3.2609,31368371,0.545,15.0921,1.409
2016-02-01,2.3656,2.2911,2.3656,2.2613,-2.9474,26853975,0.4666,14.6473,1.3675
2016-02-02,2.306,2.3457,2.3706,2.2861,2.3861,30356074,0.5274,14.9968,1.4001
2016-02-03,2.3358,2.3706,2.3756,2.3159,1.0593,29648073,0.5151,15.1556,1.4149
2016-02-04,2.3905,2.4054,2.4352,2.3855,1.4675,33957408,0.59,15.378,1.4357
2016-02-05,2.4153,2.4203,2.4402,2.4004,0.6198,29039074,0.5046,15.4733,1.4446
2016-02-15,2.3408,2.3656,2.3855,2.311,-2.2587,26385806,0.4585,15.1238,1.412
2016-02-16,2.3805,2.465,2.475,2.3805,4.2017,49459068,0.8594,15.7593,1.4713
2016-02-17,2.4451,2.5396,2.5594,2.4402,3.0242,61680517,1.0717,16.2359,1.5158
2016-02-18,2.5445,2.5147,2.5545,2.4998,-0.9785,40357425,0.7012,16.077,1.501
2016-02-19,2.5147,2.4998,2.5247,2.4799,-0.5929,24272681,0.4217,15.9817,1.4921
2016-02-22,2.5445,2.5644,2.5992,2.5197,2.5845,46193888,0.8026,16.3948,1.5306
2016-02-23,2.5694,2.5197,2.5694,2.5048,-1.7442,29260659,0.5084,16.1088,1.5039
2016-02-24,2.4998,2.629,2.6936,2.4849,4.3392,66633407,1.1578,16.8078,1.5692
2016-02-25,2.5942,2.4054,2.6141,2.3656,-8.5066,64782613,1.1256,15.378,1.4357
2016-02-26,2.4352,2.4501,2.47,2.3954,1.8595,35474810,0.6164,15.664,1.4624
2016-02-29,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-01,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-02,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-03,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-04,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-07,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-08,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-09,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-10,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-11,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-14,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-15,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-16,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-17,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-18,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-21,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-22,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-23,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-24,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-25,2.4501,2.4501,2.4501,2.4501,,,,15.664,1.4624
2016-03-28,2.6936,2.6936,2.6936,2.6936,9.9392,4722733,0.0821,17.2208,1.6077
2016-03-29,2.7731,2.7036,2.8676,2.6738,0.369,165400368,2.8739,17.2844,1.6137
2016-03-30,2.6688,2.7284,2.7334,2.5992,0.9191,123823190,2.1515,17.4433,1.6285
2016-03-31,2.7135,2.6738,2.7135,2.6638,-2.0036,88236930,1.5332,17.0938,1.5669
2016-04-01,2.6787,2.6986,2.7036,2.6141,0.9294,60316629,1.048,17.2526,1.5814
2016-04-05,2.6837,2.7085,2.7185,2.6489,0.3683,74233412,1.2898,17.3162,1.5872
2016-04-06,2.7036,2.7085,2.7284,2.6688,0.0,73560889,1.2782,17.3162,1.5872
2016-04-07,2.7085,2.6588,2.7185,2.6539,-1.8349,54278429,0.9431,16.9984,1.5581
2016-04-08,2.6539,2.6141,2.6539,2.5893,-1.6822,32844293,0.5707,16.7125,1.5319
2016-04-11,2.634,2.7036,2.7384,2.634,3.422,80855521,1.4049,17.2844,1.5843
2016-04-12,2.6787,2.6539,2.6837,2.639,-1.8382,44894607,0.7801,16.9667,1.5552
2016-04-13,2.6688,2.6787,2.7185,2.6588,0.9363,73490011,1.2769,17.1255,1.5698
