date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,2.9327,2.646,2.9327,2.6416,-9.5097,21656366,0.7787,84.0951,3.208
2016-01-05,2.5156,2.5851,2.672,2.4374,-2.2989,34117624,1.2267,82.1618,3.1343
2016-01-06,2.5982,2.6547,2.659,2.5938,2.6891,23402353,0.8415,84.3712,3.2185
2016-01-07,2.6286,2.4114,2.6286,2.3896,-9.1653,6285800,0.226,76.6384,2.9236
2016-01-08,2.4982,2.4635,2.5547,2.2289,2.1622,27771386,0.9986,78.2954,2.9868
2016-01-11,2.3679,2.294,2.4765,2.2636,-6.8783,23226329,0.8351,72.9100,2.7813
2016-01-12,2.3288,2.2984,2.3636,2.2462,0.1894,16431006,0.5908,73.0481,2.7866
2016-01-13,2.2984,2.2115,2.3288,2.1941,-3.7807,15506576,0.5576,70.2863,2.6812
2016-01-14,2.1724,2.2549,2.2636,2.1116,1.9646,21531614,0.7742,71.6672,2.7339
2016-01-15,2.2506,2.155,2.2506,2.1376,-4.4316,18699633,0.6724,68.4912,2.6128
2016-01-18,2.1116,2.1594,2.1985,2.0855,0.2016,13194156,0.4744,68.6293,2.618
2016-01-19,2.1376,2.2376,2.2506,2.1376,3.6217,20875511,0.7506,71.1149,2.7128
2016-01-20,2.2376,2.4635,2.4635,2.2202,10.0971,21702370,0.7803,78.2954,2.9868
2016-01-21,2.5243,2.5026,2.7111,2.4809,1.5873,98979649,3.5589,79.5382,3.0342
2016-01-22,2.5417,2.5547,2.6069,2.3462,2.0833,64191356,2.3081,81.1952,3.0974
2016-01-25,2.5113,2.5026,2.5678,2.4591,-2.0408,35735015,1.2849,79.5382,3.0342
2016-01-26,2.4461,2.2506,2.4505,2.2506,-10.0695,32482505,1.168,71.5291,2.7287
2016-01-27,2.2506,2.2115,2.2897,2.0855,-1.7374,27102032,0.9745,70.2863,2.6812
2016-01-28,2.1854,2.0898,2.2115,2.0855,-5.501,16003487,0.5754,66.4199,2.5337
2016-01-29,2.0855,2.1724,2.2071,2.042,3.9501,17978353,0.6464,69.0436,2.6338
2016-02-01,2.1898,2.2202,2.2897,2.1767,2.2,22244432,0.7998,70.5625,2.6918
2016-02-02,2.2202,2.2636,2.2767,2.2202,1.9569,20181286,0.7256,71.9434,2.7445
2016-02-03,2.2376,2.2332,2.2593,2.1941,-1.3436,13034119,0.4687,70.9768,2.7076
2016-02-04,2.2376,2.2593,2.2897,2.2376,1.1673,17234637,0.6197,71.8053,2.7392
2016-02-05,2.2767,2.2332,2.294,2.2289,-1.1538,15216149,0.5471,70.9768,2.7076
2016-02-15,2.0942,2.1811,2.2028,2.0942,-2.3346,13153756,0.473,69.3197,2.6444
2016-02-16,2.1898,2.2636,2.2723,2.1854,3.7849,21097279,0.7586,71.9434,2.7445
2016-02-17,2.2549,2.3331,2.4505,2.2419,3.071,36554388,1.3144,74.1528,2.8287
2016-02-18,2.3462,2.3158,2.3592,2.294,-0.7449,29019125,1.0434,73.6004,2.8077
2016-02-19,2.3071,2.3027,2.3158,2.281,-0.5628,15089170,0.5426,73.1862,2.7919
2016-02-22,2.3418,2.3766,2.3853,2.3158,3.2075,31033027,1.1158,75.5337,2.8814
2016-02-23,2.3636,2.3896,2.4374,2.3505,0.5484,33192202,1.1935,75.9479,2.8972
2016-02-24,2.3853,2.3722,2.4114,2.3071,-0.7273,22993818,0.8268,75.3956,2.8761
2016-02-25,2.3766,2.155,2.3766,2.1333,-9.1575,31664048,1.1385,68.4912,2.6128
2016-02-26,2.168,2.1724,2.2071,2.1289,0.8065,18553235,0.6671,69.0436,2.6338
2016-02-29,2.1724,2.0594,2.1811,2.016,-5.2,23819478,0.8565,65.4533,2.4969
2016-03-01,2.0681,2.1072,2.1159,2.0464,2.3207,14197785,0.5105,66.9723,2.5548
2016-03-02,2.0855,2.2071,2.2245,2.0855,4.7423,24583800,0.8839,70.1483,2.676
2016-03-03,2.2071,2.2419,2.3896,2.1898,1.5748,40592388,1.4596,71.2530,2.7181
2016-03-04,2.2158,2.1724,2.2549,2.1203,-3.1008,25900662,0.9313,69.0436,2.6338
2016-03-07,2.1941,2.2419,2.2984,2.1941,3.2,25855821,0.9297,71.2530,2.7181
2016-03-08,2.2462,2.2245,2.2462,2.1376,-0.7752,20393587,0.7333,70.7006,2.697
2016-03-09,2.1811,2.1767,2.2071,2.1594,-2.1484,12909885,0.4642,69.1816,2.6391
