date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2020-02-04,10.5807,12.6982,12.6982,10.5807,44.0345,345569,0.8639,21.7034,5.2459
2020-02-05,13.9714,13.9714,13.9714,13.9714,10.0272,41697,0.1042,23.8796,5.772
2020-02-06,15.3693,15.3693,15.3693,15.3693,10.0049,55082,0.1377,26.2688,6.3494
2020-02-07,16.9055,16.9055,16.9055,16.9055,9.9955,69179,0.1729,28.8945,6.9841
2020-02-10,18.594,18.594,18.594,18.594,9.9877,107419,0.2685,31.7804,7.6816
2020-02-11,20.4555,20.4555,20.4555,20.4555,10.0112,62575,0.1564,34.9619,8.4507
2020-02-12,22.5038,22.5038,22.5038,22.5038,10.0135,58638,0.1466,38.4629,9.2969
2020-02-13,24.7528,24.7528,24.7528,24.7528,9.9938,89926,0.2248,42.3068,10.226
2020-02-14,27.2301,27.2301,27.2301,27.2301,10.0084,85657,0.2141,46.541,11.2494
2020-02-17,29.9566,29.9566,29.9566,29.9566,10.0127,87829,0.2196,51.201,12.3758
2020-02-18,32.9529,32.9529,32.9529,32.9529,10.0023,84006,0.21,56.3223,13.6137
2020-02-19,36.2469,36.2469,36.2469,36.2469,9.9958,244635,0.6116,61.9522,14.9745
2020-02-20,39.8729,39.8729,39.8729,39.8729,10.0038,171770,0.4294,68.1498,16.4725
2020-02-21,43.8588,43.8588,43.8588,43.8588,9.9965,143148,0.3579,74.9624,18.1192
2020-02-24,48.2461,48.2461,48.2461,48.2461,10.0032,133462,0.3337,82.461,19.9317
2020-02-25,53.0693,53.0693,53.0693,53.0693,9.9971,300618,0.7515,90.7047,21.9243
2020-02-26,58.377,58.377,58.377,58.377,10.0013,210506,0.5263,99.7764,24.117
2020-02-27,64.2174,64.2174,64.2174,64.2174,10.0047,451415,1.1285,109.7587,26.5298
2020-02-28,70.6392,70.6392,70.6392,70.6392,10.0,4254044,10.6351,120.7346,29.1828
2020-03-02,77.7045,77.7045,77.7045,77.7045,10.002,984867,2.4622,132.8104,32.1017
2020-03-03,85.4756,85.4756,85.4756,85.4756,10.0009,568890,1.4222,146.0927,35.3121
2020-03-04,94.0218,94.0218,94.0218,94.0218,9.9984,18460637,46.1516,160.6996,38.8428
2020-03-05,98.7204,103.426,103.426,96.8866,10.0022,21489450,53.7236,176.7731,42.7279
2020-03-06,96.8797,110.7197,113.4185,96.5683,7.052,18552398,46.381,189.2392,45.7411
2020-03-09,108.2977,104.4087,111.0657,100.2013,-5.7,12861045,32.1526,178.4526,43.1338
2020-03-10,102.4157,105.7719,107.8687,95.1497,1.3057,12993958,32.4849,180.7826,43.697
2020-03-11,103.7997,95.1982,103.7997,95.1982,-9.9967,11411926,28.5298,162.7102,39.3287
2020-03-12,98.9557,104.7201,104.7201,98.3052,10.0022,13614450,34.0361,178.9848,43.2625
2020-03-13,100.3397,98.2637,103.2945,94.8037,-6.1653,10542590,26.3565,167.9498,40.5952
2020-03-16,96.9351,88.4374,97.5371,88.4374,-10.0,9269314,23.1733,151.1548,36.5357
2020-03-17,89.9597,90.4095,92.4994,86.5205,2.23,7010645,17.5266,154.5256,37.3504
2020-03-18,89.9597,92.3748,95.7033,87.2264,2.1738,8120197,20.3005,157.8846,38.1624
2020-03-19,90.8801,94.3885,95.1428,89.5861,2.1799,7575086,18.9377,161.3264,38.9943
2020-03-20,94.2571,90.3127,94.8037,87.3924,-4.3182,7403221,18.5081,154.3601,37.3104
2020-03-23,84.4238,81.2821,84.9774,81.2821,-9.9992,3812795,9.532,138.9252,33.5797
2020-03-24,79.822,78.5418,80.9638,73.1511,-3.3714,9217506,23.0438,134.2416,32.4476
2020-03-25,78.8878,78.8878,82.3132,78.1958,0.4405,5810065,14.5252,134.8329,32.5905
2020-03-26,78.7978,82.7491,86.7766,76.5903,4.8947,8867232,22.1681,141.4327,34.1857
2020-03-27,83.0398,78.1197,84.4238,77.8498,-5.5946,6445302,16.1133,133.5201,32.2732
2020-03-30,74.7565,75.9122,77.4207,70.6738,-2.8258,5185054,12.9626,129.7471,31.3612
2020-03-31,77.5038,77.9674,81.3997,76.1198,2.7074,5098413,12.746,133.2599,17.2346
2020-04-01,78.1889,85.7662,85.7662,77.9674,10.0027,11355842,28.3896,146.5894,18.9585
2020-04-02,84.4238,89.4753,91.6759,83.8702,4.3247,10469977,26.1749,152.9289,19.7784
2020-04-03,87.8838,84.4238,87.8838,83.7318,-5.6458,7013210,17.533,144.2949,18.6618
2020-04-07,86.4998,84.666,86.6451,83.4065,0.2869,7104199,17.7605,144.7089,18.7153
2020-04-08,81.8218,86.4928,88.2298,81.8011,2.1577,7077601,17.694,147.8313,19.1191
2020-04-09,86.4998,86.569,88.4927,84.832,0.088,4681786,11.7045,147.9614,19.136
2020-04-10,87.1918,78.9501,87.7454,78.5833,-8.801,5593566,13.9839,134.9394,17.4518
2020-04-13,78.0089,79.6628,81.6073,76.9294,0.9028,3410654,8.5266,136.1576,17.6094
2020-04-14,81.3098,81.6212,82.0018,79.4483,2.4583,3261149,8.1529,139.5048,18.0423
2020-04-15,82.1125,80.5209,83.6972,80.341,-1.348,3990458,9.9761,137.6242,17.799
2020-04-16,78.2857,79.7735,81.5105,77.573,-0.9282,3400269,8.5007,136.3469,17.6338
2020-04-17,81.552,83.3027,87.7523,81.379,4.424,8105763,20.2644,142.3789,18.414
2020-04-20,82.9014,82.6938,85.1158,80.9499,-0.731,4244941,10.6124,141.338,18.2793
2020-04-21,81.7526,79.0262,81.8495,76.3135,-4.4351,4498108,11.2453,135.0695,17.4686
2020-04-22,77.8498,79.995,80.4586,77.5591,1.2259,2696510,6.7413,136.7253,17.6828
2020-04-23,80.0849,83.0744,85.7801,80.0849,3.8495,5130228,12.8256,141.9886,18.3635
2020-04-24,82.3478,79.995,84.0778,78.7494,-3.7068,3404574,8.5114,136.7253,17.6828
2020-04-27,79.9742,79.5106,80.6109,77.7114,-0.6055,2016896,5.0422,135.8974,17.5757
2020-04-28,79.2338,85.2196,87.1918,78.5418,7.1802,5296707,13.2418,145.6551,18.8377
2020-04-29,84.403,90.4649,92.2226,83.801,6.1551,5996800,14.992,154.6203,19.9971
2020-04-30,93.0807,99.5093,99.5093,91.2123,9.9977,5408981,13.5225,170.0787,21.9964
2020-05-06,102.6233,105.8065,108.3669,98.9903,6.3282,7250285,18.1257,180.8417,23.3884
2020-05-07,103.1077,100.3397,103.6613,99.5093,-5.1668,6071778,15.1794,171.498,22.18
2020-05-08,101.0317,106.5746,110.3737,99.7861,6.2138,7154931,17.8873,182.1546,23.5582
