date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,6.1344,5.5555,6.1344,5.5555,-10.0,11223067,2.4907,69.5826,6.5335
2016-01-05,5.0216,5.2035,5.4521,5.005,-6.3363,11967144,2.6558,65.1736,6.1195
2016-01-06,5.3136,5.3036,5.337,5.1301,1.9237,7610838,1.689,66.4273,6.2372
2016-01-07,5.2202,4.7731,5.2202,4.7731,-10.0031,2462000,0.5464,59.7825,5.6133
2016-01-08,4.8381,4.7714,4.9883,4.371,-0.035,8073038,1.7916,59.7616,5.6113
2016-01-11,4.6713,4.2943,4.7047,4.2943,-10.0,7900185,1.7532,53.7855,5.0502
2016-01-12,4.2959,4.3777,4.4511,4.0874,1.9425,7367658,1.6351,54.8302,5.1483
2016-01-13,4.4177,4.074,4.4477,4.0373,-6.936,6256463,1.3885,51.0272,4.7912
2016-01-14,3.9039,4.3393,4.3627,3.8705,6.5111,7519520,1.6688,54.3496,5.1032
2016-01-15,4.3043,4.1074,4.351,4.054,-5.3441,6484533,1.4391,51.4451,4.8305
2016-01-18,4.0206,4.2642,4.3293,3.9206,3.818,6363012,1.4121,53.4093,5.0149
2016-01-19,4.2709,4.4361,4.4661,4.2125,4.0297,7362441,1.6339,55.5616,5.217
2016-01-20,4.4027,4.3977,4.4661,4.3026,-0.865,6493949,1.4412,55.0810,5.1719
2016-01-21,4.3043,4.3677,4.6046,4.2709,-0.6829,9303467,2.0647,54.7049,5.1365
2016-01-22,4.4127,4.4127,4.4527,4.2742,1.0313,5703376,1.2657,55.2691,5.1895
2016-01-25,4.4961,4.4294,4.5011,4.371,0.3781,4286526,0.9513,55.4780,5.2091
2016-01-26,4.4077,3.9873,4.4077,3.9873,-9.9812,6037119,1.3391,49.9407,4.6892
2016-01-27,4.004,3.9256,4.054,3.7037,-1.5481,6011938,1.3335,53.8771,5.0588
2016-01-28,3.8622,3.7837,4.0006,3.7704,-3.6124,4957034,1.0995,51.9308,4.8761
2016-01-29,3.7888,4.0707,4.1474,3.7721,7.5838,6220175,1.3797,55.8691,5.2459
2016-02-01,4.1091,4.034,4.1358,3.9372,-0.9016,4697856,1.042,55.3654,5.1986
2016-02-02,4.0206,4.2208,4.2709,4.0206,4.6319,5661786,1.2558,57.9299,5.4394
2016-02-03,4.1308,4.2225,4.2626,4.0891,0.0395,4631910,1.0274,57.9528,5.4415
2016-02-04,4.2709,4.2726,4.3577,4.2208,1.1853,4788217,1.0621,58.6397,5.506
2016-02-05,4.2876,4.2275,4.3343,4.2125,-1.0543,3515226,0.7797,58.0215,5.448
2016-02-15,4.1024,4.1641,4.2125,4.0073,-1.4996,3588484,0.796,57.1514,5.3663
2016-02-16,4.2092,4.386,4.421,4.2092,5.3285,5813556,1.2895,60.1967,5.6522
2016-02-17,4.4044,4.4194,4.4277,4.2926,0.7607,6979513,1.5481,60.6547,5.6952
2016-02-18,4.4611,4.4527,4.5829,4.4077,0.755,8042651,1.7839,61.1126,5.7382
2016-02-19,4.4244,4.4828,4.5211,4.3793,0.6744,5845584,1.2966,61.5248,5.7769
2016-02-22,4.5412,4.5295,4.5679,4.4544,1.042,6004262,1.3318,62.1659,5.8371
2016-02-23,4.5378,4.4411,4.5462,4.3843,-1.9521,5733311,1.2717,60.9523,5.7231
2016-02-24,4.4344,4.4311,4.4978,4.3243,-0.2254,5138217,1.1397,60.8149,5.7102
2016-02-25,4.4127,3.9873,4.421,3.9873,-10.0151,7116251,1.5784,54.7243,5.1384
2016-02-26,4.0123,4.0373,4.1141,3.9723,1.2552,5965568,1.3232,55.4112,5.2029
2016-02-29,4.054,3.9289,4.0874,3.7988,-2.686,6454293,1.4316,53.9229,5.0631
2016-03-01,3.9322,4.1374,4.1508,3.8388,5.3079,5816303,1.2901,56.7850,5.3319
2016-03-02,4.0874,4.4878,4.5378,4.0674,8.4677,11497333,2.5502,61.5934,5.7833
2016-03-03,4.4844,4.4594,4.5912,4.4411,-0.632,11935359,2.6474,61.2042,5.7468
2016-03-04,4.3693,4.1007,4.4027,4.0473,-8.0434,23217628,5.1499,56.2813,5.2846
2016-03-07,4.0373,4.1224,4.2442,4.014,0.5289,13813923,3.064,56.5790,5.3125
2016-03-08,4.0874,3.9739,4.0874,3.7537,-3.6018,13889471,3.0808,54.5411,5.1212
2016-03-09,3.9039,3.8922,3.9206,3.7954,-2.0571,8125315,1.8023,53.4191,5.0158
2016-03-10,3.8939,3.8455,3.9522,3.8371,-1.2002,5905923,1.31,52.7780,4.9556
2016-03-11,3.7787,3.8622,3.9155,3.7621,0.4338,4912094,1.0895,53.0070,4.9771
2016-03-14,3.9372,4.0056,4.1007,3.8722,3.7149,11092052,2.4603,54.9762,5.162
2016-03-15,3.9806,3.8972,4.0006,3.8905,-2.7072,6803658,1.5091,53.4878,5.0223
2016-03-16,3.9356,3.8538,3.9756,3.8371,-1.113,5592358,1.2404,52.8925,4.9664
2016-03-17,3.8805,4.0574,4.0857,3.8572,5.2814,12910843,2.8637,55.6860,5.2287
2016-03-18,4.0757,4.2342,4.2993,4.034,4.3586,16703959,3.7051,58.1131,5.4566
