date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,8.7091,7.8596,8.7091,7.8462,-9.0533,4985347,1.937,31.1177,2.03
2016-01-05,7.7881,7.7613,8.0876,7.4483,-1.2514,9615773,3.736,30.7283,2.0046
2016-01-06,7.7613,7.9937,8.0429,7.645,2.9954,7295228,2.8344,31.6487,2.0647
2016-01-07,7.8283,7.2248,7.8909,7.1935,-9.6197,1575000,0.6119,28.6042,1.8661
2016-01-08,7.5377,7.2963,7.5467,6.8403,0.9901,6420102,2.4944,28.8874,1.8845
2016-01-11,7.265,6.8447,7.4438,6.8358,-6.1887,7279855,2.8284,27.0997,1.7679
2016-01-12,6.961,7.0996,7.189,6.885,3.7231,7410254,2.8791,28.1086,1.8337
2016-01-13,7.0772,6.9118,7.265,6.8626,-2.6448,4468270,1.7361,27.3652,1.7852
2016-01-14,6.6167,7.2292,7.265,6.6167,4.5925,4674890,1.8163,28.6219,1.8672
2016-01-15,7.1488,6.8805,7.3097,6.8045,-4.8237,4815534,1.871,27.2413,1.7771
2016-01-18,6.7732,7.0638,7.2248,6.7732,2.6641,4204834,1.6337,27.967,1.8245
2016-01-19,7.1085,7.5511,7.6316,7.0638,6.8987,7343145,2.853,29.8964,1.9503
2016-01-20,7.4662,7.4572,7.5645,7.2605,-1.2433,6073708,2.3598,29.5246,1.9261
2016-01-21,7.3678,7.2695,7.5467,7.2561,-2.518,3318543,1.2894,28.7812,1.8776
2016-01-22,7.341,7.2561,7.4081,7.0638,-0.1845,4717219,1.8328,28.7281,1.8741
2016-01-25,7.3231,7.2874,7.4438,7.265,0.4313,3225959,1.2534,28.852,1.8822
2016-01-26,7.3142,6.6302,7.3142,6.572,-9.0184,5726074,2.2248,26.25,1.7125
2016-01-27,6.7062,6.4871,6.7509,5.9685,-2.1578,9330622,3.6252,25.6836,1.6755
2016-01-28,6.268,6.3396,6.5944,6.2591,-2.2743,5722246,2.2233,25.0995,1.6374
2016-01-29,6.2635,6.5765,6.6391,6.2635,3.7377,4347667,1.6892,26.0376,1.6986
2016-02-01,6.6257,6.7017,6.7509,6.5273,1.9035,4806559,1.8675,26.5332,1.731
2016-02-02,6.6704,6.8135,6.9252,6.6704,1.6678,3058137,1.1882,26.9757,1.7598
2016-02-03,6.7285,6.809,6.8626,6.6391,-0.0656,2131814,0.8283,26.958,1.7587
2016-02-04,6.7732,6.9476,6.9699,6.7509,2.0355,3157027,1.2266,27.5068,1.7945
2016-02-05,7.0146,7.1532,7.2784,6.9342,2.9601,3785050,1.4706,28.321,1.8476
2016-02-15,6.9565,7.2516,7.2829,6.9386,1.375,2983420,1.1591,28.7104,1.873
2016-02-16,7.3187,7.5869,7.6361,7.2605,4.6239,5009367,1.9463,30.038,1.9596
2016-02-17,7.5109,7.6674,7.7344,7.4528,1.0607,4047774,1.5727,30.3566,1.9804
2016-02-18,7.7076,7.7031,7.8954,7.5869,0.4665,7336228,2.8503,30.4982,1.9896
2016-02-19,7.3589,7.4215,7.4528,7.1264,-3.6564,12281202,4.7716,29.383,1.9169
2016-02-22,7.4483,7.4215,7.4572,7.2784,0.0,9037613,3.5114,29.383,1.9169
2016-02-23,7.4662,7.3231,7.4662,7.1979,-1.3253,5277000,2.0503,28.9936,1.8915
2016-02-24,7.2963,7.341,7.3634,7.1622,0.2442,4065439,1.5795,29.0644,1.8961
2016-02-25,7.3321,6.6078,7.3321,6.6078,-9.9878,6510610,2.5296,26.1615,1.7067
2016-02-26,6.6972,6.4781,6.7285,6.4066,-1.9621,3765505,1.463,25.6482,1.6732
2016-02-29,6.42,6.1339,6.4916,6.049,-5.314,5134349,1.9949,24.2853,1.5843
2016-03-01,6.1473,6.353,6.42,6.116,3.5714,5047279,1.961,25.1526,1.6409
2016-03-02,6.3172,6.6614,6.6838,6.3172,4.8557,3715677,1.4437,26.3739,1.7206
2016-03-03,6.6525,6.6033,6.7732,6.5944,-0.8725,4078383,1.5846,26.1438,1.7055
2016-03-04,6.6167,6.3127,6.6436,6.2546,-4.4008,3948262,1.534,24.9933,1.6305
2016-03-07,6.3753,6.4513,6.5989,6.3172,2.1955,4349418,1.6899,25.542,1.6663
2016-03-08,6.4513,6.4781,6.5094,6.1786,0.4158,4639480,1.8026,25.6482,1.6732
2016-03-09,6.3932,6.268,6.4692,6.1697,-3.2436,2635447,1.024,24.8163,1.6189
2016-03-10,6.3217,6.2725,6.3932,6.2591,0.0713,2462687,0.9568,24.834,1.6201
2016-03-11,6.2501,6.2501,6.2993,6.1741,-0.3564,2561954,0.9954,24.7455,1.6143
2016-03-14,6.3172,6.4916,6.5944,6.3172,3.8627,4085427,1.5873,25.7013,1.6767
2016-03-15,6.496,6.4781,6.572,6.4111,-0.2066,2638695,1.0252,25.6482,1.6732
2016-03-16,6.5631,6.3664,6.6123,6.3261,-1.7253,4048329,1.5729,25.2057,1.6443
2016-03-17,6.3619,6.572,6.5899,6.3619,3.2303,5935404,2.3061,26.0199,1.6975
2016-03-18,6.572,6.8492,6.8671,6.5586,4.2177,6891295,2.6775,27.1174,1.7691
2016-03-21,6.9878,6.9431,7.0012,6.8537,1.3708,5172393,2.0096,27.4891,1.7933
2016-03-22,6.8984,6.9208,6.9968,6.8447,-0.322,3057050,1.1878,27.4006,1.7875
2016-03-23,6.8984,6.9565,6.9655,6.885,0.5168,3438567,1.336,27.5422,1.7968
2016-03-24,6.9297,6.8984,7.0325,6.8671,-0.8355,3646250,1.4167,27.3121,1.7818
2016-03-25,6.8671,6.9655,7.0012,6.7732,0.9721,3271279,1.271,27.5776,1.7991
2016-03-28,6.9297,6.8313,7.0012,6.7956,-1.9255,6211149,2.4132,27.0466,1.7644
2016-03-29,6.8,6.6167,6.8537,6.5363,-3.1414,3467519,1.3472,26.1969,1.709
2016-03-30,6.6525,6.9342,6.9476,6.6525,4.7973,5685585,2.209,27.4537,1.791
2016-03-31,6.9744,6.9386,7.0102,6.885,0.0645,3486375,1.3546,27.4714,1.7959
2016-04-01,6.9386,6.8939,6.9386,6.7151,-0.6443,3652568,1.4191,27.2944,1.7843
2016-04-05,6.9029,7.0728,7.1264,6.8224,2.594,4976279,1.9334,28.0024,1.8306
2016-04-06,7.0191,7.0638,7.1353,7.0012,-0.1264,3775517,1.4669,27.967,1.8283
2016-04-07,7.1309,6.8984,7.1309,6.8984,-2.3418,3901264,1.5158,27.3121,1.7855
2016-04-08,6.8403,6.8984,6.9118,6.7911,0.0,3687180,1.4326,27.3121,1.7855
2016-04-11,6.9208,7.0683,7.1175,6.9208,2.4627,5564865,2.1621,27.9847,1.8294
2016-04-12,7.0683,7.2471,7.2561,6.9342,2.53,5793905,2.2511,28.6927,1.8757
2016-04-13,7.2203,7.2292,7.4438,7.1979,-0.2468,5878720,2.2841,28.6219,1.8711
2016-04-14,7.3008,7.3097,7.3589,7.2069,1.1132,3273415,1.2718,28.9405,1.8919
2016-04-15,7.2918,7.265,7.3052,7.1264,-0.6116,6729048,2.6144,28.7635,1.8803
2016-04-18,7.2382,7.1756,7.2382,7.0728,-1.2308,5707747,2.2176,28.4095,1.8572
2016-04-19,7.2158,7.2024,7.2292,7.1398,0.3738,2560860,0.995,28.5157,1.8641
2016-04-20,7.2024,6.9789,7.2516,6.7509,-3.1037,6090368,2.3663,27.6307,1.8063
2016-04-21,6.9431,6.952,7.1264,6.8269,-0.3844,4268769,1.6585,27.5245,1.7993
2016-04-22,6.9297,7.0549,7.1264,6.885,1.4791,3718513,1.4448,27.9316,1.826
2016-04-25,7.0415,6.7419,7.0415,6.6525,-4.436,6630273,2.5761,26.6925,1.745
2016-04-26,6.8,7.2784,7.3544,6.8,7.9576,12045698,4.6801,28.8166,1.8838
2016-04-27,7.2874,7.2784,7.3499,7.1666,0.0,6940879,2.6967,28.8166,1.8838
2016-04-28,7.2784,7.4036,7.4125,7.1219,1.7199,6579246,2.5562,29.3122,1.9162
2016-04-29,7.3321,7.3187,7.4438,7.2739,-1.1473,5087811,1.9768,28.9759,1.8942
2016-05-03,7.2471,7.4885,7.578,7.2069,2.3213,5899055,2.292,29.6485,1.9382
2016-05-04,7.4438,7.569,7.6718,7.4259,1.0746,6338485,2.4627,29.9672,1.959
2016-05-05,7.5556,7.8686,7.9222,7.4885,3.9575,8391818,3.2605,31.1531,2.0366
2016-05-06,7.9002,7.4397,7.9002,7.4307,-5.4504,7520573,2.922,29.1706,1.907
2016-05-09,7.4261,7.3088,7.4261,7.1869,-1.7597,5794440,2.2513,28.6573,1.8734
2016-05-10,7.2952,7.3178,7.4307,7.2546,0.1235,2746318,1.067,28.6927,1.8757
2016-05-11,7.381,7.4442,7.6293,7.1824,1.7273,4549109,1.7675,29.1883,1.9081
2016-05-12,7.223,7.6157,7.679,7.0424,2.3044,6280648,2.4402,29.8609,1.9521
2016-05-13,7.5887,7.7376,7.7963,7.53,1.6005,5467865,2.1244,30.3389,1.9833
2016-05-16,7.6654,7.7738,7.8686,7.6203,0.4667,4537739,1.763,30.4805,1.9926
2016-05-17,7.7286,7.5119,7.7738,7.4758,-3.3682,4426720,1.7199,29.4538,1.9255
2016-05-18,7.372,7.3359,7.4893,7.2681,-2.3437,4758955,1.849,28.7635,1.8803
2016-05-19,7.3404,7.2501,7.4623,7.1869,-1.1692,3518895,1.3672,28.4272,1.8584
2016-05-20,7.2411,7.3584,7.3629,7.1417,1.4944,1907975,0.7413,28.852,1.8861
2016-05-23,7.4036,7.5074,7.5209,7.3629,2.0245,2769485,1.076,29.4361,1.9243
2016-05-24,7.4758,7.3945,7.6067,7.3313,-1.5033,3197683,1.2424,28.9936,1.8954
2016-05-25,7.4487,7.6428,7.6835,7.4487,3.3578,5750372,2.2342,29.9672,1.959
2016-05-26,7.5887,7.6293,7.697,7.3945,-0.1772,3756260,1.4594,29.9141,1.9556
2016-05-27,7.6203,7.6338,7.688,7.5074,0.0592,4067465,1.5803,29.9318,1.9567
2016-05-30,7.5887,7.706,7.7422,7.4984,0.9462,3500878,1.3602,30.215,1.9752
2016-05-31,7.7376,7.8911,7.9002,7.7106,2.4019,6814950,2.6478,30.9407,2.0227
2016-06-01,7.8911,7.8595,7.9002,7.7918,-0.4005,5517224,2.1436,30.8168,2.0146
2016-06-02,7.8505,7.7647,7.8911,7.6744,-1.2062,6214519,2.4145,30.4451,1.9903
2016-06-03,7.7647,8.0943,8.1123,7.7376,4.2442,9011191,3.5011,31.7372,2.0747
2016-06-06,8.1259,7.9859,8.162,7.9363,-1.3385,5720703,2.2227,31.3124,2.047
2016-06-07,7.9679,7.9047,7.995,7.8189,-1.0175,6374380,2.4766,30.9938,2.0261
2016-06-08,7.9002,7.7828,7.9002,7.7512,-1.542,5175273,2.0108,30.5159,1.9949
2016-06-13,7.6293,7.4352,7.7151,7.4261,-4.4664,7655512,2.9744,29.1529,1.9058
2016-06-14,7.4126,7.4623,7.4939,7.3945,0.3643,2830595,1.0998,29.2591,1.9127
2016-06-15,7.4036,7.6293,7.688,7.3584,2.2383,3562559,1.3842,29.9141,1.9556
2016-06-16,7.6022,7.5661,7.7241,7.4939,-0.8284,4401014,1.7099,29.6662,1.9394
2016-06-17,7.5796,7.6609,7.7196,7.5571,1.253,4085861,1.5875,30.038,1.9637
2016-06-20,7.6293,7.6383,7.6835,7.4397,-0.2946,3195307,1.2415,29.9495,1.9579
2016-06-21,7.6699,7.5525,7.7106,7.5209,-1.1229,3410530,1.3251,29.6131,1.9359
2016-06-22,7.53,7.7286,7.7422,7.4984,2.3311,3882418,1.5084,30.3035,1.981
2016-06-23,7.6925,7.6564,7.7783,7.5841,-0.9346,3787716,1.4716,30.0203,1.9625
2016-06-24,7.6293,7.5119,7.6744,7.4397,-1.8868,4442887,1.7262,29.4538,1.9255
2016-06-27,7.5029,7.6519,7.6609,7.4577,1.863,4416108,1.7158,30.0026,1.9613
2016-06-28,7.6157,7.7828,7.8234,7.5661,1.7109,5434667,2.1115,30.5159,1.9949
2016-06-29,7.8324,7.8234,8.013,7.7783,0.522,6846624,2.6601,30.6752,2.0053
2016-06-30,7.8505,7.9498,8.004,7.8324,1.6157,6522423,2.5342,31.1708,1.9939
2016-07-01,7.9092,7.9543,8.0356,7.864,0.0568,3845202,1.494,31.1885,1.9951
