date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-11-07,45.6792,45.7379,46.9776,42.2799,37.7752,36288693,64.4144,86.2923,17.5993
2022-11-08,47.8911,46.9124,48.7849,45.8749,2.5678,23886067,42.399,88.5081,18.0513
2022-11-09,45.6727,46.6318,47.4996,45.216,-0.5981,14269432,25.329,87.9787,17.9433
2022-11-10,45.8684,42.7366,46.6318,42.6387,-8.3532,17264177,30.6448,80.6297,16.4445
2022-11-11,43.3042,43.0628,44.5243,42.7366,0.7634,14938616,26.5168,81.2452,16.57
2022-11-14,42.4234,42.841,43.0628,41.1054,-0.5152,9363551,16.6208,80.8267,16.4846
2022-11-15,42.2799,42.7627,43.4543,41.3403,-0.1828,9310221,16.5261,80.679,16.4545
2022-11-16,42.2081,42.8671,43.8197,41.8036,0.2441,9007831,15.9894,80.8759,16.4947
2022-11-17,42.8605,41.4969,42.8605,41.1054,-3.1963,7205400,12.79,78.2908,15.9675
2022-11-18,41.2685,41.5621,42.1167,41.2685,0.1572,5809009,10.3113,78.4139,15.9926
2022-11-21,41.1119,39.546,41.1119,39.0762,-4.8509,7631291,13.546,74.6102,15.2168
2022-11-22,39.148,38.4955,39.9636,38.4955,-2.6563,5064727,8.9902,72.6283,14.8126
2022-11-23,38.7174,38.887,39.0828,37.0666,1.0169,5199712,9.2298,73.3669,14.9632
2022-11-24,38.4955,38.7304,39.4677,38.4303,-0.4027,3005850,5.3355,73.0715,14.903
2022-11-25,38.8218,37.5625,38.8218,37.5625,-3.0155,2526395,4.4845,70.868,14.4536
2022-11-28,36.7339,36.8383,37.3015,36.4077,-1.9281,2364641,4.1974,69.5016,14.1749
2022-11-29,37.0601,39.4742,39.9636,37.0079,7.1555,6100838,10.8293,74.4748,15.1892
2022-11-30,39.0893,39.2655,39.6374,38.4955,-0.5289,2960680,5.2554,74.0809,15.1088
2022-12-01,40.4464,40.9749,41.7514,40.4464,4.3536,7540006,13.3839,77.3061,15.7666
2022-12-02,40.5965,40.59,41.9536,40.5769,-0.9395,2957745,5.2502,76.5798,15.6185
2022-12-05,40.7792,41.6926,42.4103,40.7792,2.7166,4377468,7.7702,78.6601,16.0428
2022-12-06,41.9536,42.8866,43.9436,41.3207,2.8638,5805013,10.3042,80.9129,16.5022
2022-12-07,42.8997,42.6713,43.4478,42.182,-0.5021,2582184,4.5835,80.5066,16.4194
2022-12-08,42.2799,42.2211,43.3303,41.523,-1.055,2825444,5.0153,79.6572,16.2461
2022-12-09,42.3908,43.5065,43.6239,41.6339,3.0444,4201635,7.4581,82.0823,16.7407
2022-12-12,43.2912,44.2307,44.2829,42.4234,1.6647,4297033,7.6275,83.4487,17.0194
2022-12-13,43.9763,44.1068,44.5309,43.0628,-0.2803,1780289,3.1601,83.2148,16.9717
2022-12-14,43.9567,44.2568,45.5552,43.7479,0.3402,3490968,6.1967,83.4979,17.0294
2022-12-15,44.3677,44.1263,45.0202,43.1803,-0.2949,2626682,4.6625,83.2517,16.9792
2022-12-16,43.8262,43.7153,44.5048,42.5278,-0.9315,2473792,4.3911,82.4762,16.8211
2022-12-19,43.5195,44.433,45.0267,42.6061,1.6418,2742120,4.8674,83.8303,17.0972
