date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-09-01,5.5094,6.6104,6.6104,5.5094,43.9609,20000,0.0217,29.9247,3.8128
2017-09-04,7.2711,7.2711,7.2711,7.2711,9.9938,10002,0.0109,32.9153,4.1938
2017-09-05,7.997,7.997,7.997,7.997,9.9832,20984,0.0228,36.2013,4.6125
2017-09-06,8.7962,8.7962,8.7962,8.7962,9.9949,19761,0.0215,39.8196,5.0735
2017-09-07,9.6771,9.6771,9.6771,9.6771,10.0139,21501,0.0234,43.8071,5.5815
2017-09-08,10.6436,10.6436,10.6436,10.6436,9.9874,35792,0.0389,48.1823,6.139
2017-09-11,11.7079,11.7079,11.7079,11.7079,10.0,39669,0.0431,53.0005,6.7529
2017-09-12,12.8783,12.8783,12.8783,12.8783,9.9965,122092,0.1327,58.2987,7.4279
2017-09-13,14.167,14.167,14.167,14.167,10.0063,143422,0.1559,64.1323,8.1712
2017-09-14,15.582,15.582,15.582,15.582,9.9885,163077,0.1773,70.5381,8.9874
2017-09-15,17.1398,17.1398,17.1398,17.1398,9.9974,399792,0.4346,77.5901,9.8859
2017-09-18,18.8526,18.8526,18.8526,18.8526,9.9929,396036,0.4305,85.3435,10.8738
2017-09-19,20.7366,20.7366,20.7366,20.7366,9.9935,1204953,1.3097,93.8723,11.9604
2017-09-20,22.8123,22.8123,22.8123,22.8123,10.0098,1045737,1.1367,103.2688,13.1577
2017-09-21,25.0919,25.0919,25.0919,25.0919,9.9928,462793,0.503,113.5883,14.4725
2017-09-22,27.5999,27.5999,27.5999,27.5999,9.9951,1611649,1.7518,124.9416,15.919
2017-09-25,30.3607,30.3607,30.3607,30.3607,10.003,3158199,3.4328,137.4395,17.5114
2017-09-26,31.8002,28.5378,31.8084,28.1749,-6.004,60636671,65.9094,129.1876,16.46
2017-09-27,28.5256,29.3208,29.8754,27.7386,2.7436,31876410,34.6483,132.732,16.9116
2017-09-28,28.9538,32.2529,32.2529,28.7499,10.0,40201710,43.6975,146.0052,18.6028
2017-09-29,32.1061,29.1944,32.624,29.0272,-9.4829,36876710,40.0834,132.1597,16.8387
2017-10-09,29.8061,30.0549,31.1967,28.9864,2.9473,25526778,27.7465,136.0549,10.5917
2017-10-10,29.3657,29.7816,30.9724,28.9579,-0.9091,20126173,21.8763,134.818,10.4954
2017-10-11,30.4423,29.6267,32.4609,29.3575,-0.5203,28945913,31.4629,134.1165,10.4408
2017-10-12,28.9538,27.4042,28.9538,27.3267,-7.5017,22735908,24.7129,124.0555,9.6576
2017-10-13,27.9343,27.9955,28.5501,27.763,2.1577,13146950,14.2902,126.7323,9.866
2017-10-16,28.1382,29.2923,29.9896,27.4449,4.6322,19725417,21.4407,132.6028,10.323
2017-10-17,29.1577,29.8591,30.479,28.8315,1.9351,17941797,19.502,135.1688,10.5227
2017-10-18,29.7449,29.6308,30.3689,29.1618,-0.7648,13781945,14.9804,134.135,10.4423
2017-10-19,29.8958,31.7595,32.5791,29.7694,7.1841,24646106,26.7892,143.7715,11.1925
2017-10-20,31.3517,32.4201,32.9502,31.1967,2.0801,20051356,21.795,146.7621,11.4253
