date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,7.188,6.4242,7.188,6.4242,-9.9685,4891334,0.5422,20.1473,2.8912
2016-01-05,5.99,6.3194,6.4168,5.9301,-1.6317,6559350,0.7271,19.8186,2.8441
2016-01-06,6.2895,6.4317,6.4542,6.252,1.7773,5057470,0.5607,20.1708,2.8946
2016-01-07,6.3793,5.8028,6.3793,5.7878,-9.7788,1573700,0.1745,18.1983,2.6115
2016-01-08,6.0424,5.9825,6.1098,5.6156,3.0968,6192317,0.6865,18.7619,2.6924
2016-01-11,6.1921,6.5815,6.5815,6.0648,10.0125,21454108,2.3783,20.6404,2.962
2016-01-12,6.3569,5.9301,6.4392,5.9226,-9.8976,17183417,1.9049,18.5975,2.6688
2016-01-13,5.7953,5.4134,5.975,5.3835,-8.7121,10823668,1.1999,16.9773,2.4363
2016-01-14,5.2038,5.5257,5.6006,5.0391,2.0747,8108488,0.8989,17.3295,2.4869
2016-01-15,5.4733,5.1364,5.4958,5.1289,-7.0461,6450851,0.7151,16.1084,2.3116
2016-01-18,5.1738,5.2861,5.376,5.1364,2.9154,5291891,0.5866,16.5781,2.379
2016-01-19,5.3011,5.5033,5.5482,5.2487,4.1076,5886093,0.6525,17.259,2.4768
2016-01-20,5.4584,5.5033,5.6156,5.4134,0.0,5731204,0.6353,17.259,2.4768
2016-01-21,5.391,5.3011,5.5332,5.3011,-3.6735,4412492,0.4892,16.625,2.3858
2016-01-22,5.346,5.346,5.4359,5.2262,0.8475,3738272,0.4144,16.7659,2.406
2016-01-25,5.391,5.4509,5.4584,5.3311,1.9608,3823821,0.4239,17.0947,2.4532
2016-01-26,5.391,5.1589,5.4284,5.0091,-5.3571,5781114,0.6409,16.1789,2.3217
2016-01-27,5.3311,5.6755,5.6755,5.3311,10.0145,22725367,2.5193,17.7991,2.5543
2016-01-28,5.7279,5.5183,5.9301,5.4883,-2.7704,21189723,2.349,17.306,2.4835
2016-01-29,5.5931,5.5707,5.6755,5.1139,0.9498,14167664,1.5706,17.4704,2.5071
2016-02-01,5.4658,5.3236,5.4808,5.2412,-4.4355,8843173,0.9803,16.6955,2.3959
2016-02-02,5.3311,5.5108,5.5108,5.2562,3.5162,8357297,0.9265,17.2825,2.4801
2016-02-03,5.4209,5.4209,5.4434,5.2861,-1.6304,6066411,0.6725,17.0008,2.4397
2016-02-04,5.391,5.5033,5.5183,5.391,1.5193,7496788,0.8311,17.259,2.4768
2016-02-05,5.5183,5.3985,5.6006,5.3685,-1.9048,6153458,0.6822,16.9303,2.4296
2016-02-15,5.1663,5.2637,5.3161,5.099,-2.4965,5114075,0.5669,16.5076,2.3689
2016-02-16,5.2787,5.4733,5.5033,5.2562,3.9829,7859425,0.8713,17.1651,2.4633
2016-02-17,5.4584,5.5557,5.6081,5.4284,1.5048,9518400,1.0552,17.4234,2.5003
2016-02-18,5.5707,5.9001,5.9001,5.4584,6.1995,11698232,1.2968,18.5036,2.6553
2016-02-19,5.9525,5.7129,5.975,5.6156,-3.1726,12070075,1.3381,17.9165,2.5711
2016-02-22,5.7429,5.8028,5.8327,5.7054,1.5727,8032465,0.8905,18.1983,2.6115
2016-02-23,5.8103,5.7129,5.8702,5.6306,-1.5484,6568373,0.7282,17.9165,2.5711
2016-02-24,5.653,5.7354,5.7504,5.5856,0.3932,6125323,0.679,17.987,2.5812
2016-02-25,5.7279,5.1888,5.7279,5.1589,-9.53,9960642,1.1042,16.2728,2.3352
2016-02-26,5.2337,5.2487,5.3086,5.1064,1.1544,5179429,0.5742,16.4607,2.3622
2016-02-29,5.2712,4.9118,5.2712,4.792,-6.4194,5857216,0.6493,15.404,2.2105
2016-03-01,4.9567,5.0016,5.0391,4.807,1.8293,4648598,0.5153,15.6858,2.251
2016-03-02,4.9792,5.2562,5.2712,4.9567,5.0898,6549245,0.726,16.4842,2.3656
2016-03-03,5.2562,5.2787,5.3311,5.2038,0.4274,6652014,0.7374,16.5546,2.3757
2016-03-04,5.2861,5.1064,5.3236,5.0016,-3.2624,5963043,0.661,16.0145,2.2982
2016-03-07,5.1514,5.3311,5.346,5.1514,4.3988,5134562,0.5692,16.719,2.3992
2016-03-08,5.5332,5.6006,5.7429,5.3985,5.0562,14847739,1.646,17.5643,2.5206
2016-03-09,5.3535,5.3011,5.4658,5.2637,-5.3476,7227725,0.8012,16.625,2.3858
2016-03-10,5.3161,5.1289,5.361,5.1139,-3.2486,4746948,0.5262,16.085,2.3083
2016-03-11,5.1514,5.1289,5.1963,5.069,0.0,3382658,0.375,16.085,2.3083
2016-03-14,5.1663,5.391,5.4284,5.1663,5.1095,6192379,0.6865,16.9068,2.4262
2016-03-15,5.3311,5.3011,5.3535,5.2712,-1.6667,3866781,0.4287,16.625,2.3858
2016-03-16,5.3161,5.2562,5.3685,5.2412,-0.8475,2914479,0.3231,16.4842,2.3656
2016-03-17,5.2936,5.4209,5.4284,5.2637,3.1339,5061431,0.5611,17.0008,2.4397
