date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2019-07-22,27.2903,36.6023,43.6645,19.223,266.6,33110160,83.3961,179.8066,12.8122
2019-07-23,27.9559,30.7515,33.7668,27.2903,-15.9847,18776347,47.2929,151.065,10.7642
2019-07-24,31.2574,32.562,32.9481,29.9728,5.8874,16209644,40.828,159.9589,11.3979
2019-07-25,33.5338,34.0796,35.4841,31.9563,4.6607,18983293,47.8141,167.4141,11.9291
2019-07-26,32.815,31.0178,33.1744,30.9512,-8.9844,11563650,29.1259,152.373,10.8574
2019-07-29,31.7167,34.0264,34.4657,31.6168,9.6996,14792592,37.2588,167.1525,11.9105
2019-07-30,34.0663,34.9782,36.609,32.4555,2.7973,17207720,43.3419,171.8283,12.2437
2019-07-31,35.5773,36.1697,36.7421,33.9731,3.4063,15744827,39.6572,177.6813,12.6607
2019-08-01,35.9434,39.9903,40.3231,35.4308,10.5631,19009800,47.8809,196.4499,13.9981
2019-08-02,38.5393,41.9339,45.7146,38.2597,4.8602,21514549,54.1897,205.9978,14.6784
2019-08-05,41.8674,43.7976,44.4366,38.9919,4.4444,17085778,43.0347,215.1532,15.3308
2019-08-06,42.6528,39.6642,46.5932,37.6074,-9.4377,19847192,49.99,194.8477,13.8839
2019-08-07,40.636,41.2151,41.4613,37.8936,3.91,12898710,32.4886,202.4664,14.4268
2019-08-08,40.6027,37.887,41.661,37.6607,-8.0749,9904719,24.9475,186.1174,13.2618
2019-08-09,37.8736,35.7636,38.3862,35.5373,-5.6044,9265847,23.3383,175.6867,12.5186
2019-08-12,35.757,34.0796,36.0299,33.0812,-4.7087,8346915,21.0238,167.4141,11.9291
2019-08-13,34.246,35.6438,35.6438,33.9465,4.5898,7650646,19.27,175.0981,12.4767
2019-08-14,36.376,36.9817,37.461,35.8835,3.7535,8697422,21.9066,181.6704,12.945
2019-08-15,36.0232,38.506,38.5925,35.9633,4.1217,10709823,26.9753,189.1583,13.4785
2019-08-16,38.5725,37.5009,38.5725,36.9618,-2.6102,8902209,22.4224,184.2209,13.1267
2019-08-19,37.1814,37.1282,37.6407,35.95,-0.994,6589409,16.5971,182.3898,12.9962
2019-08-20,36.7288,37.0083,37.6673,36.7022,-0.3227,4629198,11.6598,181.8012,12.9543
2019-08-21,37.0416,33.8533,37.248,33.7135,-8.5252,8174159,20.5886,166.3023,11.8499
2019-08-22,33.9465,32.8948,34.1462,32.7684,-2.8313,5157256,12.9898,161.5938,11.5144
2019-08-23,33.2609,31.0178,33.4473,29.8929,-5.7062,7961851,20.0539,152.373,10.8574
2019-08-26,31.0045,31.517,31.9164,31.0045,1.6094,4292320,10.8113,154.8253,11.0321
2019-08-27,31.517,32.1826,32.3091,30.6916,2.1119,5245392,13.2118,158.0951,11.2651
2019-08-28,31.9763,31.4837,32.5088,31.4172,-2.1717,4135270,10.4157,154.6618,11.0205
2019-08-29,31.1509,30.9379,31.4704,30.0593,-1.7336,5083629,12.8044,151.9806,10.8294
2019-08-30,31.0977,30.9712,31.4172,30.5519,0.1076,4045285,10.189,152.1441,10.8411
2019-09-02,31.3373,32.755,33.2676,31.1642,5.7597,7678289,19.3397,160.9071,11.4655
2019-09-03,32.349,34.2993,35.2511,32.2159,4.7145,8611424,21.69,168.4931,12.006
2019-09-04,33.9465,33.2609,34.9982,33.2143,-3.0274,6074188,15.2993,163.3922,11.6425
2019-09-05,33.2809,33.2742,33.8067,32.988,0.04,4362854,10.9889,163.4576,11.6472
2019-09-06,33.5338,32.0828,33.7202,31.9497,-3.5807,4304377,10.8416,157.6046,11.2302
2019-09-09,32.3357,32.2425,32.602,31.9696,0.4979,3088444,7.779,158.3894,11.2861
2019-09-10,32.2492,32.3424,33.0612,32.0894,0.3097,3211722,8.0895,158.8799,11.321
2019-09-11,32.349,32.0229,32.6086,31.7633,-0.9879,2646090,6.6648,157.3104,11.2092
2019-09-12,32.0229,30.8514,32.1893,30.7515,-3.6583,3537721,8.9106,151.5555,10.7991
2019-09-16,30.9579,31.0577,31.3706,30.9446,0.6688,1714370,4.3181,152.5691,10.8713
2019-09-17,31.0977,31.3306,31.6501,30.8847,0.8787,3006797,7.5734,153.9098,10.9669
2019-09-18,31.537,30.4853,31.537,29.9861,-2.6981,3542603,8.9229,149.7571,10.671
2019-09-19,30.8181,31.1908,31.6102,30.2057,2.3144,3497775,8.81,153.2231,10.9179
2019-09-20,31.0244,30.9579,31.2707,30.7649,-0.7469,2083954,5.249,152.0787,10.8364
2019-09-23,30.9379,30.7649,31.2108,30.6384,-0.6235,1601273,4.0332,151.1304,10.7688
2019-09-24,30.9313,31.4837,31.7367,30.7515,2.3366,3531225,8.8943,154.6618,11.0205
2019-09-25,31.517,30.3389,31.8032,30.3189,-3.6364,2656970,6.6922,149.0378,10.6197
2019-09-26,30.3455,27.3436,30.4587,27.3036,-9.8728,4181967,10.5333,134.3236,9.5713
2019-09-27,27.5765,27.5566,28.1823,27.1572,0.779,2125557,5.3537,135.37,9.6458
2019-09-30,27.5765,25.7993,27.683,25.4732,-6.3768,2499008,6.2944,126.7377,6.7771
2019-10-08,25.8659,24.5946,25.8859,24.528,-4.6698,2242606,5.6486,120.8193,6.4606
2019-10-09,24.5946,24.7144,25.1004,24.3084,0.4871,1652734,4.1628,121.4079,6.4921
2019-10-10,25.0272,24.8874,25.1604,24.6944,0.7002,1520841,3.8306,122.258,6.5376
2019-10-11,24.9074,24.8808,25.1537,24.7277,-0.0267,1305728,3.2888,122.2253,6.5358
2019-10-14,25.0472,25.0605,25.4399,24.7277,0.7223,1878170,4.7306,123.1082,6.583
2019-10-15,25.0605,24.1553,25.1271,24.0954,-3.6122,2147540,5.4091,118.6613,6.3452
2019-10-16,24.0155,22.9372,24.295,22.8307,-5.0427,2941104,7.4079,112.6775,6.0253
2019-10-17,22.9438,22.2716,23.1102,22.0319,-2.9019,2900137,7.3047,109.4077,5.8504
2019-10-18,22.3248,22.5178,23.1901,22.1118,1.1058,2874945,7.2413,110.6175,5.9151
2019-10-21,22.5045,21.6725,22.5312,21.2332,-3.7541,2508118,6.3173,106.4649,5.693
2019-10-22,21.6725,21.9987,22.0186,21.4063,1.5049,1620578,4.0818,108.0671,5.7787
2019-10-23,21.8789,23.9622,24.6279,21.8655,8.9259,5223177,13.1559,117.713,6.2945
2019-10-24,23.7492,23.6494,24.4615,23.2966,-1.3056,3383409,8.5219,116.1762,6.2123
2019-10-25,23.6294,23.0836,23.6294,22.7708,-2.3923,2057155,5.1815,113.3969,6.0637
2019-10-28,23.3632,23.3565,23.7559,22.8373,1.1822,2335615,5.8828,114.7375,6.1354
2019-10-29,23.2301,22.5112,23.7492,22.4912,-3.6193,2480361,6.2474,110.5848,5.9134
2019-10-30,22.5711,21.7524,22.6243,21.7524,-3.3708,1893837,4.7701,106.8573,5.714
2019-10-31,21.9521,20.6009,21.9654,20.501,-5.2938,2414950,6.0826,101.2005,5.4115
2019-11-01,20.6009,20.6342,20.967,20.541,0.1615,1318550,3.3211,101.364,5.4203
2019-11-04,20.8205,20.8738,21.2798,20.7406,1.1613,1243307,3.1316,102.5411,5.4832
2019-11-05,20.8738,20.308,21.0668,20.1549,-2.7105,1767246,4.4512,99.7618,5.3346
2019-11-06,20.3546,20.5742,21.0002,20.3546,1.311,1790005,4.5086,101.0697,5.4045
2019-11-07,20.5476,20.734,20.9803,20.4278,0.7764,1602648,4.0367,101.8545,5.4465
2019-11-08,20.947,21.1866,21.5194,20.6408,2.183,2415172,6.0832,104.0779,5.5654
2019-11-11,20.967,19.7822,21.2998,19.6158,-6.629,2225146,5.6046,97.1786,5.1965
2019-11-12,19.9685,20.0351,20.1682,19.3695,1.2786,1386068,3.4912,98.4212,5.2629
2019-11-13,20.0684,20.1349,20.4145,19.8487,0.4983,1276293,3.2147,98.9116,5.2892
2019-11-14,20.1349,20.3879,20.734,19.7023,1.2562,1919035,4.8336,100.1542,5.3556
2019-11-15,20.1083,20.4345,20.9137,20.1083,0.2285,1920186,4.8365,100.383,5.3678
2019-11-18,20.4345,19.9286,20.8272,19.8354,-2.4756,1510477,3.8045,97.898,5.2349
2019-11-19,19.9286,20.0218,20.1283,19.7755,0.4676,1245145,3.1362,98.3558,5.2594
2019-11-20,19.9685,19.669,20.095,19.5026,-1.762,1435714,3.6162,96.6228,5.1668
2019-11-21,19.6757,19.2696,19.8221,19.223,-2.0305,1364896,3.4378,94.6609,5.0618
2019-11-22,19.3029,18.857,19.456,18.8436,-2.1416,1418077,3.5718,92.6336,4.9534
2019-11-25,18.857,18.7238,19.1032,18.644,-0.706,1108402,2.7918,91.9796,4.9185
2019-11-26,18.8969,18.8303,18.9368,18.6506,0.5688,814402,2.0513,92.5028,4.9464
