date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,11.1325,10.207,11.2239,10.207,-9.9927,1935196,9.6762,96.6382,7.2278
2016-01-05,9.4061,9.9245,10.2751,9.4061,-2.7674,2348079,11.7407,93.9638,7.0277
2016-01-06,10.0192,10.418,10.4297,9.8863,4.9724,2063421,10.3174,98.6361,7.3772
2016-01-07,10.1023,9.3762,10.1688,9.3762,-10.0,526250,2.6313,88.7725,6.6395
2016-01-08,9.6537,9.4377,9.8863,8.69,0.6557,1756220,8.7813,89.3545,6.683
2016-01-11,9.1187,8.4939,9.4045,8.4939,-10.0,1660422,8.3023,80.4191,6.0147
2016-01-12,8.4906,8.6202,8.7581,8.1915,1.4867,1478973,7.395,81.6147,6.1041
2016-01-13,8.6219,8.0137,8.798,8.0121,-7.0355,1331530,6.6578,75.8727,5.6747
2016-01-14,7.6432,8.4906,8.5371,7.4787,5.9507,1876381,9.3821,80.3876,6.0123
2016-01-15,8.3593,7.8476,8.5554,7.7363,-7.5734,1586449,7.9324,74.2995,5.557
2016-01-18,7.502,8.243,8.4325,7.502,5.0392,1737243,8.6864,78.0436,5.837
2016-01-19,8.1716,8.5986,8.675,8.1716,4.3136,1739045,8.6954,81.4102,6.0888
2016-01-20,8.592,8.6401,8.8562,8.4757,0.4831,1941359,9.707,81.8034,6.1182
2016-01-21,8.4541,8.1417,8.8611,8.1267,-5.7692,1725196,8.6262,77.084,5.7653
2016-01-22,8.3294,8.4075,8.5072,7.9755,3.2653,1378464,6.8925,79.601,5.9535
2016-01-25,8.5321,8.5072,8.6551,8.3909,1.1858,1087459,5.4374,80.5449,6.0241
2016-01-26,8.2979,7.6565,8.3693,7.6565,-10.0,1534540,7.6729,72.4904,5.4217
2016-01-27,7.7595,7.61,7.8094,6.9952,-0.6076,1527732,7.6389,72.05,5.3888
2016-01-28,7.4172,6.9021,7.4937,6.8955,-9.3013,1206408,6.0322,65.3484,4.8875
2016-01-29,6.8124,7.1098,7.2478,6.5466,3.0091,2007930,10.0399,67.3148,5.0346
2016-02-01,7.05,6.7626,7.05,6.5698,-4.8843,1449593,7.2481,64.0269,4.7887
2016-02-02,6.8124,7.1231,7.178,6.7377,5.3317,1532012,7.6603,67.4406,5.044
2016-02-03,6.9952,7.1713,7.2079,6.8955,0.6765,1105955,5.5299,67.8969,5.0781
2016-02-04,7.1647,7.4604,7.6266,7.1647,4.0315,1569431,7.8474,70.6341,5.2829
2016-02-05,7.5435,7.3774,7.6017,7.3441,-1.1136,1106310,5.5317,69.8476,5.224
2016-02-15,6.9121,7.6449,7.7529,6.9121,3.6261,1604423,8.0223,72.3803,5.4135
2016-02-16,7.6449,8.0088,8.0536,7.61,4.7598,1723632,8.6184,75.8255,5.6711
2016-02-17,7.9589,8.0237,8.0686,7.7263,0.1867,1627898,8.1397,75.9671,5.6817
2016-02-18,8.0254,7.9423,8.2397,7.8958,-1.0147,1735123,8.6758,75.1962,5.6241
2016-02-19,7.944,7.9572,8.0353,7.8758,0.1883,1259686,6.2986,75.3378,5.6347
2016-02-22,8.0254,8.1018,8.1234,7.9788,1.8167,1618188,8.0911,76.7065,5.737
2016-02-23,8.1018,8.0387,8.258,7.9423,-0.7793,1588471,7.9426,76.1087,5.6923
2016-02-24,8.0403,7.7944,8.0968,7.4771,-3.0384,1793362,8.967,73.7961,5.5194
2016-02-25,7.8094,7.0151,7.8094,7.0151,-9.9979,2243059,11.2156,66.4181,4.9675
2016-02-26,7.0151,7.0816,7.1763,6.8805,0.9474,1086532,5.4328,67.0474,5.0146
2016-02-29,6.9836,6.3754,7.0733,6.3738,-9.9718,1365987,6.8301,60.3615,4.5146
2016-03-01,6.5449,6.5865,6.6463,6.314,3.3099,1110707,5.5537,62.3594,4.664
2016-03-02,6.4818,6.8905,6.9088,6.4818,4.6166,1204150,6.0209,65.2382,4.8793
2016-03-03,6.8955,6.8157,7.1098,6.8124,-1.0851,979010,4.8952,64.5303,4.8263
2016-03-04,6.8373,6.4303,6.8373,6.3007,-5.6558,1185925,5.9298,60.8806,4.5534
2016-03-07,6.53,6.6878,6.8124,6.515,4.0052,1007260,5.0364,63.319,4.7358
2016-03-08,6.6878,6.7476,6.8224,6.0614,0.8944,1770126,8.8509,63.8853,4.7781
2016-03-09,6.5133,6.4801,6.6463,6.2325,-3.9645,908150,4.5409,61.3526,4.5887
2016-03-10,6.5133,6.3821,6.5765,6.3389,-1.5128,912550,4.5629,60.4244,4.5193
2016-03-11,6.314,6.5067,6.5399,6.314,1.9526,876939,4.3848,61.6043,4.6075
2016-03-14,6.6297,6.8224,6.9586,6.5931,4.8519,1383828,6.9193,64.5933,4.8311
2016-03-15,6.7792,6.6861,6.8224,6.6346,-1.9971,978587,4.8931,63.3033,4.7346
2016-03-16,6.7709,6.5466,6.849,6.2757,-2.0875,938600,4.6931,61.9818,4.6357
2016-03-17,6.618,6.8789,6.9088,6.51,5.0761,1471949,7.3599,65.1281,4.8711
2016-03-18,6.9154,7.3591,7.3591,6.8822,6.9807,2070899,10.3548,69.6745,5.2111
2016-03-21,7.4206,7.5917,7.8459,7.4206,3.161,1856206,9.2813,71.8769,5.3758
2016-03-22,7.4903,7.6,7.7927,7.4471,0.1094,1534269,7.6715,71.9556,5.3817
2016-03-23,7.5435,7.9423,7.9755,7.5203,4.5037,1796445,8.9824,75.1962,5.6241
2016-03-24,7.8775,7.8443,8.1367,7.6764,-1.2343,2684880,13.4247,74.2681,5.5547
2016-03-25,7.826,7.6997,7.9257,7.5236,-1.8428,1570416,7.8523,72.8995,5.4523
2016-03-28,7.7927,7.6897,7.9589,7.6565,-0.1295,1195649,5.9784,72.8051,5.4452
2016-03-29,7.7263,7.4771,7.7263,7.3441,-2.7658,1288316,6.4417,70.7914,5.2946
2016-03-30,7.4953,7.8376,7.8426,7.4953,4.8222,1221281,6.1066,74.2052,5.5499
2016-03-31,7.8443,8.1101,8.3045,7.8426,3.4768,2106783,10.5342,76.7851,5.668
2016-04-01,8.0586,8.2746,8.3411,8.0038,2.0283,2327031,11.6354,78.3425,5.783
2016-04-05,8.3112,8.3976,8.6036,8.16,1.4859,2399837,11.9995,79.5067,5.8689
2016-04-06,8.3078,8.4906,8.4989,8.2081,1.108,1974790,9.8742,80.3876,5.934
2016-04-07,8.4009,8.1799,8.5903,8.1799,-3.6595,1632076,8.1606,77.4458,5.7168
2016-04-08,7.9556,7.7612,7.9556,7.59,-5.1188,2628953,13.1451,73.4815,5.4242
2016-04-11,7.8094,8.032,8.1051,7.8094,3.4896,1763193,8.8162,76.0457,5.6135
2016-04-12,8.1251,7.8177,8.1317,7.6432,-2.6686,1348897,6.7447,74.0164,5.4637
2016-04-13,7.826,7.9905,8.1766,7.826,2.2104,1712724,8.5638,75.6525,5.5844
2016-04-14,8.052,8.474,8.6053,8.0503,6.0512,2370416,11.8524,80.2303,5.9224
2016-04-15,8.474,8.3411,8.5537,8.2347,-1.5686,1748701,8.7437,78.9718,5.8295
2016-04-18,8.145,8.1417,8.2746,8.0088,-2.3904,1207979,6.04,77.084,5.6901
2016-04-19,8.1749,8.2214,8.3544,8.1084,0.9796,1262648,6.3134,77.8391,5.7458
2016-04-20,8.2248,8.5089,8.5471,7.8675,3.4964,3779773,18.8993,80.5607,5.9467
2016-04-21,8.3245,8.8694,9.0472,8.1417,4.2375,4777386,23.8875,83.9744,6.1987
2016-04-22,8.6734,8.6933,9.2882,8.6401,-1.9858,3778218,18.8916,82.3068,6.0756
