date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,7.421,6.7696,7.4375,6.7531,-8.2682,20108806,0.4966,10.6451,1.5798
2016-01-05,6.6047,6.8273,7.0087,6.6047,0.8526,30433442,0.7516,10.7359,1.5933
2016-01-06,6.8438,7.0417,7.0664,6.8108,3.1401,27983133,0.6911,11.0730,1.6434
2016-01-07,6.9097,6.5057,6.9097,6.4562,-7.6112,7215300,0.1782,10.2302,1.5183
2016-01-08,6.5964,6.7201,6.819,6.3903,3.2953,35534256,0.8776,10.5673,1.5683
2016-01-11,6.6459,6.2171,6.7448,6.1924,-7.4847,33194867,0.8198,9.7764,1.4509
2016-01-12,6.2171,6.3078,6.3573,6.1594,1.4589,20771997,0.513,9.9190,1.4721
2016-01-13,6.3326,6.0357,6.382,6.0192,-4.3137,21316168,0.5265,9.4912,1.4086
2016-01-14,5.945,6.1099,6.1264,5.8626,1.2295,23299499,0.5754,9.6078,1.4259
2016-01-15,6.0605,5.7884,6.0934,5.7306,-5.2632,26315116,0.6499,9.1022,1.3509
2016-01-18,5.6729,5.7389,5.8626,5.6317,-0.8547,22520845,0.5562,9.0244,1.3393
2016-01-19,5.7224,5.9698,6.0027,5.6977,4.023,27547554,0.6804,9.3874,1.3932
2016-01-20,5.912,5.9285,6.1264,5.7884,-0.6906,27865760,0.6882,9.3226,1.3836
2016-01-21,5.8213,5.6647,5.978,5.6399,-4.4506,23043718,0.5691,8.9077,1.322
2016-01-22,5.7636,5.7884,5.8461,5.6317,2.1834,18951137,0.468,9.1022,1.3509
2016-01-25,5.912,5.8626,5.978,5.8213,1.2821,24898897,0.6149,9.2189,1.3682
2016-01-26,5.7554,5.3019,5.7636,5.2771,-9.564,31406849,0.7757,8.3372,1.2373
2016-01-27,5.3184,5.1864,5.3843,5.0298,-2.1773,35869252,0.8859,8.1556,1.2104
2016-01-28,5.1617,4.9473,5.2606,4.9308,-4.6105,28905983,0.7139,7.7796,1.1546
