date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2017-04-17,1.7101,2.0512,2.0512,1.7101,43.9638,3900,0.0205,26.3261,4.9981
2017-04-18,2.2562,2.2562,2.2562,2.2562,9.993,1000,0.0052,28.9568,5.4976
2017-04-19,2.4813,2.4813,2.4813,2.4813,9.9746,3064,0.0161,31.8452,6.046
2017-04-20,2.7293,2.7293,2.7293,2.7293,9.9942,2400,0.0126,35.0278,6.6502
2017-04-21,3.0016,3.0016,3.0016,3.0016,9.979,4500,0.0236,38.5233,7.3138
2017-04-24,3.3012,3.3012,3.3012,3.3012,9.9809,11400,0.0598,42.3682,8.0438
2017-04-25,3.6309,3.6309,3.6309,3.6309,9.987,8961,0.047,46.5995,8.8472
2017-04-26,3.9935,3.9935,3.9935,3.9935,9.9882,8600,0.0451,51.254,9.7308
2017-04-27,4.3935,4.3935,4.3935,4.3935,10.0144,71400,0.3748,56.3867,10.7053
2017-04-28,4.8335,4.8335,4.8335,4.8335,10.0163,51874,0.2723,62.0346,11.7776
2017-05-02,5.3166,5.3166,5.3166,5.3166,9.9941,30220,0.1586,68.2344,12.9547
2017-05-03,5.8484,5.8484,5.8484,5.8484,10.0027,79000,0.4147,75.0596,14.2505
2017-05-04,6.4332,6.4332,6.4332,6.1365,10.0,11649180,61.1506,82.5656,15.6755
2017-05-05,6.3243,6.6655,7.0769,6.2469,3.6096,11521480,60.4802,85.5459,16.2413
2017-05-08,6.9378,6.4505,7.1385,6.3902,-3.2258,7691663,40.3762,82.7864,15.7174
2017-05-09,6.3071,6.7687,6.9307,6.3071,4.9333,6227639,32.691,86.8705,16.4928
2017-05-10,6.7672,6.9493,7.4352,6.6569,2.6684,8269905,43.4116,89.1885,16.9329
2017-05-11,7.3091,7.6445,7.6445,7.1786,10.0041,8961489,47.0419,98.111,18.6269
2017-05-12,7.3822,7.7835,7.7835,7.1801,1.8189,8216497,43.1312,99.8955,18.9657
2017-05-15,7.8581,7.4797,8.0788,7.4553,-3.9042,7375001,38.7139,95.9954,18.2252
2017-05-16,7.0812,7.2646,7.3105,6.8117,-2.8747,7023918,36.871,93.2358,17.7013
2017-05-17,7.0912,6.9407,7.2317,6.9407,-4.4594,4967355,26.0754,89.0781,16.912
2017-05-18,6.8145,6.5924,7.0754,6.4992,-5.0186,4778799,25.0856,84.6077,16.0632
2017-05-19,6.5522,6.4505,6.6798,6.3831,-2.1526,2875555,15.0948,82.7864,15.7174
2017-05-22,6.3988,6.019,6.5078,5.9487,-6.6889,4203635,22.0663,77.2489,14.6661
2017-05-23,5.9631,5.804,6.1064,5.6621,-3.5723,4215584,22.129,74.4893,14.1422
2017-05-24,5.761,6.0634,6.1451,5.7466,4.4702,3570237,18.7414,77.8192,14.7744
2017-05-25,6.0262,5.9545,6.0262,5.7366,-1.7967,2309731,12.1246,76.421,14.5089
2017-05-26,6.0348,6.0563,6.2053,6.0133,1.7092,2378028,12.4831,77.7272,14.7569
2017-05-31,6.3788,6.148,6.6626,6.115,1.5148,5480912,28.7712,78.9046,14.9805
2017-06-01,5.9487,5.5331,6.1337,5.5331,-10.0023,3936771,20.6655,71.0123,13.4821
2017-06-02,5.4327,5.5402,5.6592,5.2249,0.1295,2820510,14.8058,71.1043,13.4995
2017-06-05,5.6764,5.6105,5.7739,5.5732,1.2678,2033121,10.6726,72.0057,13.6707
2017-06-06,5.5904,5.447,5.5904,5.318,-2.9126,1518485,7.971,69.9085,13.2725
2017-06-07,5.48,5.7194,5.7337,5.4542,5.0,2617933,13.7424,73.4039,13.9361
2017-06-08,5.7051,5.5718,5.7323,5.5445,-2.5815,1904851,9.9992,71.509,13.5764
2017-06-09,5.5345,5.589,5.589,5.4212,0.3087,1646393,8.6425,71.7298,13.6183
2017-06-12,5.447,5.1618,5.5001,5.06,-7.643,2690910,14.1255,66.2475,12.5774
2017-06-13,5.1346,5.2922,5.3309,5.093,2.5271,1878284,9.8598,67.9216,12.8953
2017-06-14,5.2922,5.212,5.2922,5.146,-1.5168,1309900,6.8761,66.8914,12.6997
2017-06-15,5.212,5.4614,5.5144,5.1747,4.7855,2315578,12.1553,70.0924,13.3074
2017-06-16,5.447,5.437,5.4685,5.3754,-0.4462,1019474,5.3516,69.7797,13.248
2017-06-19,5.4743,5.4542,5.6019,5.437,0.3164,1297031,6.8086,70.0005,13.29
2017-06-20,5.4327,5.4499,5.5159,5.4255,-0.0788,1115613,5.8562,69.9453,13.2795
2017-06-21,5.4255,5.384,5.4972,5.3653,-1.2099,1096867,5.7578,69.099,13.1188
2017-06-22,5.3324,5.146,5.4112,5.017,-4.4196,1514122,7.9481,66.0451,12.539
2017-06-23,5.232,5.0973,5.232,4.9769,-0.9471,1093745,5.7414,65.4196,12.4203
2017-06-26,5.0887,5.1604,5.189,5.0471,1.2373,603650,3.1688,66.2291,12.5739
2017-06-27,5.1948,5.3109,5.3696,5.1647,2.9167,1444783,7.5842,68.1608,12.9407
2017-06-28,5.275,5.2048,5.2879,5.1876,-1.9973,676137,3.5493,66.7994,12.6822
2017-06-29,5.232,5.2163,5.2736,5.2005,0.2203,436653,2.2921,66.9466,12.7102
2017-06-30,5.2177,5.3252,5.4298,5.1819,2.0885,1693756,8.8911,68.3447,7.3946
2017-07-03,5.3037,5.6477,5.718,5.2879,6.0565,2513815,13.1959,72.4841,7.8425
2017-07-04,5.6205,5.6836,5.7767,5.5904,0.6345,1864410,9.7869,72.944,7.8923
2017-07-05,5.6377,5.7065,5.7309,5.5904,0.4035,1539626,8.082,73.2383,7.9241
2017-07-06,5.7251,5.8341,5.9387,5.6707,2.2356,2365026,12.4148,74.8757,8.1013
2017-07-07,5.7896,6.0348,6.3788,5.7395,3.4398,2265549,11.8926,77.4512,8.3799
2017-07-10,5.9244,5.5675,5.9645,5.5589,-7.7435,2381682,12.5023,71.4538,7.731
2017-07-11,5.5617,5.4987,5.7051,5.4714,-1.2358,1021199,5.3606,70.5708,7.6355
2017-07-12,5.503,5.6191,5.6477,5.318,2.1898,1188000,6.2362,72.1161,7.8027
2017-07-13,5.5646,5.4141,5.5961,5.3768,-3.648,977605,5.1318,69.4853,7.5181
2017-07-14,5.3037,5.1819,5.3324,5.0672,-4.2891,1801564,9.457,66.505,7.1956
2017-07-17,5.0514,4.6644,5.1002,4.6644,-9.9862,1679174,8.8146,59.8637,6.477
