date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2023-09-14,66.55,62.5,72.0,59.5,46.5073,25972196,69.8238,-870.9856,63.4093
2023-09-15,58.94,57.8,62.0,56.11,-7.52,16865921,45.3424,-805.4875,58.6409
2023-09-18,56.0,53.69,58.18,52.0,-7.1107,11709456,31.4798,-748.2115,54.4711
2023-09-19,53.0,53.8,56.11,51.11,0.2049,9243340,24.8499,-749.7444,54.5827
2023-09-20,52.78,51.5,55.39,51.5,-4.2751,7092496,19.0675,-717.6921,52.2492
2023-09-21,51.0,51.98,54.0,50.12,0.932,6118971,16.4503,-724.3813,52.7362
2023-09-22,52.47,59.95,61.55,52.0,15.3328,12480389,33.5524,-835.4494,60.8222
2023-09-25,58.6,58.79,61.22,58.2,-1.9349,10013786,26.9211,-819.2839,59.6453
2023-09-26,57.71,57.82,60.5,57.26,-1.6499,5593857,15.0386,-805.7662,58.6612
2023-09-27,57.0,57.38,59.98,56.89,-0.761,5334913,14.3424,-799.6345,58.2148
2023-09-28,58.3,58.6,61.7,57.61,2.1262,5833969,15.6841,-816.6361,59.4525
2023-10-09,58.23,54.58,58.23,54.58,-6.8601,5116545,13.7554,-760.6143,9.2343
2023-10-10,54.66,56.12,57.69,54.66,2.8215,4028056,10.8291,-782.0754,9.4948
2023-10-11,55.82,54.76,58.09,53.7,-2.4234,4219148,11.3428,-763.1227,9.2647
2023-10-12,55.24,52.99,55.48,52.2,-3.2323,3618949,9.7292,-738.4564,8.9653
2023-10-13,52.59,52.3,53.43,51.75,-1.3021,2638282,7.0928,-728.8407,8.8485
2023-10-16,52.72,50.65,52.8,49.2,-3.1549,3668841,9.8633,-705.8467,8.5694
2023-10-17,50.44,50.7,51.5,49.66,0.0987,2388143,6.4203,-706.5435,8.5778
2023-10-18,50.56,51.36,52.98,50.12,1.3018,4034450,10.8462,-715.7411,8.6895
2023-10-19,51.0,52.35,53.55,50.33,1.9276,3268230,8.7863,-729.5375,8.857
2023-10-20,52.25,48.96,52.25,48.28,-6.4756,3433795,9.2314,-682.2953,8.2834
2023-10-23,48.16,46.66,48.74,46.21,-4.6977,2368378,6.3672,-650.2430,7.8943
2023-10-24,47.16,47.83,48.36,46.01,2.5075,1780511,4.7867,-666.5479,8.0922
2023-10-25,47.9,47.9,48.24,46.48,0.1464,2181228,5.864,-667.5234,8.1041
2023-10-26,47.36,46.67,47.87,45.7,-2.5678,2201161,5.9176,-650.3824,7.896
2023-10-27,46.47,48.06,48.65,46.06,2.9784,2217776,5.9623,-669.7531,8.1312
2023-10-30,48.5,49.38,49.67,47.51,2.7466,3499080,9.4069,-688.1483,8.3545
2023-10-31,49.51,48.62,49.84,48.15,-1.5391,2198345,5.91,-677.5571,8.2259
2023-11-01,48.03,47.6,48.82,47.6,-2.0979,1439349,3.8696,-663.3426,8.0533
2023-11-02,48.27,46.4,49.2,46.32,-2.521,2087516,5.6121,-646.6197,7.8503
2023-11-03,46.5,48.67,49.15,46.5,4.8922,2255968,6.065,-678.2539,8.2344
2023-11-06,48.66,50.14,50.75,48.66,3.0203,2228604,5.9914,-698.7395,8.4831
2023-11-07,51.3,52.18,53.98,49.92,4.0686,3420285,9.1951,-727.1685,8.8282
2023-11-08,53.38,52.78,53.97,51.75,1.1499,3104941,8.3473,-735.5299,8.9297
2023-11-09,52.7,51.27,53.79,51.0,-2.8609,2251597,6.0532,-714.4869,8.6742
2023-11-10,51.5,50.43,52.18,50.0,-1.6384,2379221,6.3963,-702.7809,8.5321
2023-11-13,50.55,50.64,51.47,50.01,0.4164,1908506,5.1308,-705.7074,8.5677
2023-11-14,50.9,51.43,51.69,50.26,1.56,2706918,7.2773,-716.7166,8.7013
2023-11-15,52.0,51.02,52.2,50.75,-0.7972,2005833,5.3925,-711.0030,8.632
2023-11-16,50.9,50.02,51.44,49.88,-1.96,1660021,4.4628,-697.0672,8.4628
2023-11-17,50.02,50.5,50.63,49.39,0.9596,1440957,3.8739,-703.7564,8.544
2023-11-20,51.08,50.72,51.2,49.77,0.4356,1647745,4.4298,-706.8222,8.5812
2023-11-21,50.7,49.38,50.71,49.2,-2.642,1893449,5.0904,-688.1483,8.3545
2023-11-22,49.54,47.02,49.54,46.97,-4.7793,2325585,6.2521,-655.2599,7.9552
2023-11-23,47.03,47.41,48.37,46.5,0.8294,2300866,6.1857,-660.6948,8.0212
2023-11-24,47.41,45.2,47.41,44.9,-4.6615,2544795,6.8414,-629.8968,7.6473
2023-11-27,45.0,45.23,45.5,44.4,0.0664,1607653,4.322,-630.3149,7.6524
2023-11-28,45.14,46.48,47.33,44.99,2.7637,2481218,6.6705,-647.7346,7.8638
2023-11-29,46.12,45.96,46.92,45.9,-1.1188,1533882,4.1237,-640.4880,7.7759
2023-11-30,45.81,45.23,46.2,44.36,-1.5883,1573337,4.2298,-630.3149,7.6524
2023-12-01,45.01,46.43,46.57,44.95,2.6531,1964759,5.2821,-647.0378,7.8554
2023-12-04,46.6,45.8,46.69,45.2,-1.3569,1544052,4.151,-638.2582,7.7488
2023-12-05,45.62,43.97,45.65,43.94,-3.9956,1863988,5.0112,-612.7558,7.4392
2023-12-06,43.82,43.62,44.4,43.6,-0.796,1122445,3.0176,-607.8783,7.38
2023-12-07,43.73,44.28,44.79,43.02,1.5131,1600786,4.3036,-617.0759,7.4916
2023-12-08,44.27,49.18,50.66,44.0,11.0659,6045270,16.2521,-685.3611,8.3206
2023-12-11,48.6,50.67,51.47,47.58,3.0297,4242937,11.4067,-706.1254,8.5727
2023-12-12,57.05,52.66,58.72,52.55,3.9274,7865857,21.1466,-733.8576,8.9094
2023-12-13,53.19,50.66,53.8,50.59,-3.7979,4271725,11.4841,-705.9861,8.571
2023-12-14,50.88,52.6,52.75,49.76,3.8295,4108686,11.0458,-733.0215,8.8993
2023-12-15,52.22,50.11,52.4,49.81,-4.7338,2649792,7.1237,-698.3214,8.478
2023-12-18,49.81,47.59,49.84,47.51,-5.0289,2161556,5.8111,-663.2033,8.0516
2023-12-19,47.51,50.1,50.1,47.38,5.2742,2352594,6.3247,-698.1821,8.4763
2023-12-20,50.45,50.8,52.18,50.1,1.3972,2896571,7.7872,-707.9371,8.5947
2023-12-21,50.3,50.2,51.45,48.8,-1.1811,1644143,4.4201,-699.5756,8.4932
2023-12-22,50.2,48.72,50.41,47.82,-2.9482,1453191,3.9068,-678.9507,8.2428
2023-12-25,48.37,49.28,51.36,48.04,1.1494,2122056,5.7049,-686.7547,8.3376
2023-12-26,49.9,47.49,49.9,47.0,-3.6323,1485633,3.994,-661.8097,8.0347
2023-12-27,47.62,50.92,51.86,47.62,7.2226,3481132,9.3587,-709.6094,8.615
2023-12-28,50.99,50.8,51.18,49.84,-0.2357,2493854,6.7045,-707.9371,8.5947
2023-12-29,50.5,50.95,51.75,50.04,0.2953,2279431,6.128,-710.0275,8.6201
2024-01-02,50.95,48.68,51.0,48.68,-4.4553,1936981,5.2074,"-1,021.9151",8.4249
2024-01-03,48.55,46.4,48.55,46.1,-4.6836,2495470,6.7088,-974.0522,8.0303
2024-01-04,46.3,46.26,46.68,45.23,-0.3017,1292959,3.476,-971.1133,8.0061
2024-01-05,46.74,45.8,47.7,45.5,-0.9944,1514662,4.072,-961.4567,7.9265
2024-01-08,45.84,44.95,45.84,44.58,-1.8559,891398,2.3964,-943.6131,7.7794
2024-01-09,45.02,45.2,46.16,44.31,0.5562,1200929,3.2286,-948.8612,7.8226
2024-01-10,44.75,43.0,44.99,42.98,-4.8673,1957289,5.262,-902.6777,7.4419
2024-01-11,43.3,42.93,43.66,42.1,-0.1628,2855080,7.6756,-901.2082,7.4298
2024-01-12,42.71,41.54,42.92,41.53,-3.2378,1711242,4.6005,-872.0287,7.1892
2024-01-15,41.5,43.13,44.29,41.12,3.8276,2515484,6.7626,-905.4067,7.4644
2024-01-16,42.76,41.77,42.89,41.0,-3.1533,1976041,5.3124,-876.8569,7.229
2024-01-17,42.21,40.7,42.29,40.69,-2.5616,1320507,3.5501,-854.3950,7.0438
2024-01-18,40.0,42.55,42.57,39.39,4.5455,2234076,6.0061,-893.2311,7.364
2024-01-19,42.5,40.88,42.55,40.15,-3.9248,1804138,4.8503,-858.1736,7.075
2024-01-22,41.24,39.85,41.8,39.8,-2.5196,1597235,4.294,-836.5513,6.8967
2024-01-23,39.56,39.58,41.01,39.02,-0.6775,2403745,6.4622,-830.8833,6.85
2024-01-24,38.44,38.95,39.3,36.36,-1.5917,3536188,9.5067,-817.6581,6.741
2024-01-25,39.0,40.06,40.59,37.81,2.8498,1932773,5.1961,-840.9597,6.9331
2024-01-26,39.9,38.33,40.38,38.2,-4.3185,1972462,5.3028,-804.6427,6.6337
2024-01-29,39.03,37.48,39.48,37.34,-2.2176,1511239,4.0628,-786.7991,6.4865
2024-01-30,36.94,36.09,37.59,36.0,-3.7086,1105043,2.9708,-757.6195,6.246
2024-01-31,35.33,33.7,36.0,33.7,-6.6223,1772733,4.7658,-707.4474,5.8324
2024-02-01,33.5,33.86,34.98,33.01,0.4748,1604221,4.3128,-710.8062,5.86
2024-02-02,33.77,31.72,34.79,30.53,-6.3201,1762236,4.7376,-665.8823,5.4897
2024-02-05,31.0,28.96,31.59,27.78,-8.7011,2273755,6.1128,-607.9429,5.012
2024-02-06,28.11,29.67,30.38,27.04,2.4517,3302195,8.8776,-622.8476,5.1349
2024-02-07,29.86,30.0,32.18,29.2,1.1122,3369777,9.0593,-629.7751,5.192
2024-02-08,30.21,31.95,32.32,27.07,6.5,4157678,11.1775,-670.7105,5.5295
2024-02-19,33.5,35.0,35.46,32.64,9.5462,3964495,10.6582,-734.7377,6.0573
2024-02-20,34.95,33.49,34.95,32.5,-4.3143,2687957,7.2263,-703.0390,5.796
2024-02-21,33.5,33.5,34.43,32.8,0.0299,2390798,6.4274,-703.2489,5.7977
2024-02-22,33.96,35.88,36.98,33.88,7.1045,3805145,10.2298,-753.2111,6.2096
2024-02-23,36.44,36.63,36.83,35.22,2.0903,2286685,6.1475,-768.9555,6.3394
2024-02-26,36.45,39.15,40.4,36.1,6.8796,3621381,9.7357,-821.8566,6.7756
2024-02-27,38.5,41.94,42.48,38.11,7.1264,3866452,10.3946,-880.4257,7.2584
2024-02-28,41.4,37.38,42.1,37.05,-10.8727,3331278,8.9558,-784.6998,6.4692
2024-02-29,37.01,39.4,40.57,37.01,5.404,2651444,7.1282,-827.1047,6.8188
