date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2022-01-14,130.0,109.0,130.11,105.88,-33.7547,17809065,53.0863,-77.3587,40.3014
2022-01-17,106.1,105.72,110.5,102.01,-3.0092,8206321,24.4619,-75.0308,39.0887
2022-01-18,105.96,107.0,108.28,103.65,1.2107,5929604,17.6753,-75.9393,39.5619
2022-01-19,105.16,106.0,107.5,104.0,-0.9346,3499634,10.4319,-75.2296,39.1922
2022-01-20,105.13,101.45,105.65,101.41,-4.2925,3713921,11.0707,-72.0004,37.5099
2022-01-21,101.0,98.54,101.2,97.81,-2.8684,2824559,8.4196,-69.9351,36.434
2022-01-24,98.0,98.52,101.16,97.2,-0.0203,1841361,5.4888,-69.9209,36.4266
2022-01-25,98.5,95.17,100.0,95.1,-3.4003,1622348,4.836,-67.5434,35.1879
2022-01-26,96.04,91.91,97.16,91.09,-3.4254,2027106,6.0425,-65.2297,33.9826
2022-01-27,91.96,87.33,92.24,87.0,-4.9831,2235392,6.6634,-61.9792,32.2892
2022-01-28,88.0,88.79,89.91,86.72,1.6718,1545086,4.6057,-63.0154,32.829
2022-02-07,89.9,91.45,92.88,89.3,2.9958,1251626,3.7309,-64.9032,33.8125
2022-02-08,91.3,90.32,91.3,89.84,-1.2356,733654,2.1869,-64.1013,33.3947
2022-02-09,91.0,92.4,92.94,90.15,2.3029,999352,2.9789,-65.5775,34.1638
2022-02-10,91.99,91.96,93.53,91.7,-0.4762,837226,2.4957,-65.2652,34.0011
2022-02-11,91.62,88.03,91.67,87.8,-4.2736,1404312,4.1861,-62.476,32.548
2022-02-14,87.95,88.17,89.9,87.13,0.159,756191,2.2541,-62.5754,32.5998
2022-02-15,88.21,89.31,89.7,88.2,1.293,736624,2.1958,-63.3844,33.0213
2022-02-16,89.98,91.18,91.28,89.1,2.0938,931116,2.7755,-64.7116,33.7127
2022-02-17,91.0,90.5,91.98,89.8,-0.7458,816666,2.4344,-64.229,33.4613
2022-02-18,89.75,90.11,90.7,89.7,-0.4309,574391,1.7122,-63.9522,33.3171
2022-02-21,89.89,90.54,91.24,89.88,0.4772,608860,1.8149,-64.2574,33.4761
2022-02-22,90.25,89.11,90.87,89.0,-1.5794,949190,2.8294,-63.2425,32.9473
