date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,9.9514,8.9744,10.0781,8.9563,-9.8182,11517937,0.7848,36.3053,4.3511
2016-01-05,8.504,8.5944,9.0649,8.2416,-4.2339,16321671,1.1121,34.7682,4.1669
2016-01-06,8.6578,9.092,9.092,8.6397,5.7895,14657759,0.9987,36.7811,4.4081
2016-01-07,8.9111,8.2054,8.9201,8.1873,-9.7512,3007500,0.2049,33.1945,3.9782
2016-01-08,8.4678,8.2054,8.6487,7.4364,0.0,16382843,1.1162,33.1945,3.9782
2016-01-11,8.1783,7.3822,8.1783,7.3822,-10.0331,15066246,1.0265,29.8641,3.5791
2016-01-12,7.4184,7.165,7.5179,6.957,-2.9412,12643388,0.8614,28.9857,3.4738
2016-01-13,7.2555,6.7218,7.2827,6.6946,-6.1869,10690175,0.7284,27.1924,3.2589
2016-01-14,6.4684,6.957,7.0474,6.4503,3.4993,15278550,1.041,28.144,3.373
2016-01-15,6.8936,6.6313,7.156,6.5318,-4.6814,12567951,0.8563,26.8264,3.2151
2016-01-18,6.5046,6.6856,6.8032,6.3508,0.8186,11316316,0.771,27.046,3.2414
2016-01-19,6.6222,6.9751,7.0293,6.6222,4.3302,13712968,0.9343,28.2172,3.3817
2016-01-20,6.8936,6.8665,7.0384,6.8213,-1.5564,10761974,0.7333,27.778,3.3291
2016-01-21,6.6222,6.5589,6.9208,6.5589,-4.4796,10349556,0.7052,26.5336,3.18
2016-01-22,6.6403,6.9208,6.9389,6.4323,5.5172,13142782,0.8955,27.9976,3.3554
2016-01-25,6.957,7.0112,7.0565,6.8936,1.3072,11397944,0.7766,28.3636,3.3993
2016-01-26,6.9027,6.387,6.957,6.3418,-8.9032,11364605,0.7743,25.8383,3.0966
2016-01-27,6.5046,6.2966,6.5318,5.9799,-1.4164,10860236,0.7399,25.4723,3.0528
2016-01-28,6.2966,5.9166,6.3599,5.8894,-6.0345,7878148,0.5368,23.9352,2.8685
2016-01-29,5.7809,6.1428,6.2785,5.7809,3.8226,9083737,0.6189,24.8501,2.9782
2016-02-01,6.1428,6.0432,6.3418,5.9347,-1.62,8517657,0.5803,24.4476,2.93
2016-02-02,6.1247,6.2875,6.3418,6.0613,4.0419,8090676,0.5512,25.4357,3.0484
2016-02-03,6.1699,6.3327,6.3599,6.1428,0.7194,5547000,0.3779,25.6187,3.0703
2016-02-04,6.387,6.4684,6.6041,6.387,2.1429,8932390,0.6086,26.1677,3.1361
2016-02-05,6.586,6.5046,6.6494,6.4594,0.5594,9207618,0.6273,26.3141,3.1536
2016-02-15,6.3146,6.6494,6.7218,6.1518,2.2253,8976658,0.6116,26.8996,3.2238
2016-02-16,6.6313,6.7941,6.8575,6.577,2.1769,12805009,0.8724,27.4852,3.294
2016-02-17,6.8213,6.8122,6.8846,6.6765,0.2663,10632703,0.7244,27.5584,3.3028
2016-02-18,6.8575,6.7579,6.9027,6.7398,-0.7968,8945339,0.6095,27.3388,3.2765
2016-02-19,6.7579,6.7579,6.8394,6.7127,0.0,6533065,0.4451,27.3388,3.2765
2016-02-22,6.8575,6.8575,6.9841,6.7941,1.4726,9942540,0.6774,27.7414,3.3247
2016-02-23,6.9208,6.9932,7.0203,6.8394,1.9789,9948026,0.6778,28.2904,3.3905
2016-02-24,6.9208,7.2646,7.3188,6.8936,3.881,16485871,1.1232,29.3883,3.5221
2016-02-25,7.165,6.6132,7.3822,6.5408,-8.9664,18663257,1.2716,26.7532,3.2063
2016-02-26,6.6494,6.5137,6.8665,6.3599,-1.5048,12011403,0.8184,26.3507,3.158
2016-02-29,6.5318,6.1247,6.7127,5.8623,-5.9722,13323212,0.9078,24.7769,2.9694
2016-03-01,6.1699,6.2242,6.2875,5.9709,1.6248,9009055,0.6138,25.1795,3.0177
2016-03-02,6.2242,6.5318,6.5589,6.1609,4.9419,16214771,1.1048,26.4238,3.1668
2016-03-03,6.6041,7.1831,7.1831,6.5318,9.9723,15672854,1.0678,29.0589,3.4826
2016-03-04,7.3007,6.8213,7.346,6.7127,-5.0378,26879536,1.8314,27.595,3.3072
2016-03-07,6.9027,7.0474,7.1469,6.8394,3.3156,18732326,1.2763,28.5099,3.4168
2016-03-08,7.0746,6.957,7.0746,6.6946,-1.2837,14673887,0.9998,28.144,3.373
2016-03-09,6.7037,6.5318,6.7398,6.2875,-6.1118,12340521,0.8408,26.4238,3.1668
2016-03-10,6.5137,6.4142,6.6132,6.387,-1.8005,7028054,0.4788,25.9481,3.1098
2016-03-11,6.3327,6.4594,6.586,6.2966,0.7052,6465194,0.4405,26.1311,3.1317
2016-03-14,6.5589,6.6132,6.7037,6.4684,2.381,9983054,0.6802,26.7532,3.2063
2016-03-15,6.6132,6.5046,6.6403,6.4865,-1.6416,5696859,0.3881,26.3141,3.1536
2016-03-16,6.586,6.387,6.6132,6.3327,-1.8081,6681498,0.4552,25.8383,3.0966
2016-03-17,6.4323,6.577,6.6403,6.4232,2.9745,9567039,0.6518,26.6068,3.1887
2016-03-18,6.6584,6.8213,6.9479,6.6494,3.7139,16913184,1.1524,27.595,3.3072
2016-03-21,6.957,6.9389,7.0022,6.8122,1.7241,17099485,1.165,28.0708,3.3642
2016-03-22,6.8936,6.8303,6.9117,6.7579,-1.5645,12637183,0.861,27.6316,3.3116
