date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2016-01-04,7.8754,7.6769,8.4258,7.6769,-10.0088,4821601,1.7557,43.4068,3.4078
2016-01-05,7.1152,7.1077,7.5084,6.9092,-7.4146,10175140,3.705,40.1884,3.1551
2016-01-06,7.1713,7.3623,7.411,7.044,3.5827,5064590,1.8441,41.6282,3.2682
2016-01-07,7.2312,6.6246,7.2312,6.6246,-10.0203,1360620,0.4954,37.4569,2.9407
2016-01-08,6.6695,6.7819,7.0964,6.1265,2.3742,5352254,1.9489,38.3462,3.0105
2016-01-11,6.6508,6.1041,6.6658,6.1041,-9.9945,4908201,1.7872,34.5137,2.7096
2016-01-12,6.1041,5.9917,6.2838,5.8232,-1.8405,3276669,1.1931,33.8785,2.6598
2016-01-13,6.1041,5.9805,6.2052,5.9168,-0.1875,3652982,1.3301,33.815,2.6548
2016-01-14,5.7857,6.3662,6.5797,5.7483,6.4496,3318631,1.2084,35.9959,2.826
2016-01-15,6.3213,6.0404,6.3587,5.9992,-5.1177,2673998,0.9737,34.1538,2.6814
2016-01-18,5.9056,6.119,6.2052,5.8232,1.3019,2382025,0.8674,34.5984,2.7163
2016-01-19,6.119,6.3849,6.4411,6.0966,4.3452,3036330,1.1056,36.1018,2.8343
2016-01-20,6.4111,6.2613,6.4673,6.149,-1.9355,3223936,1.1739,35.403,2.7794
2016-01-21,6.179,6.0666,6.4224,6.0666,-3.11,2890885,1.0526,34.302,2.693
2016-01-22,6.179,6.6733,6.6733,5.8869,10.0,6300408,2.2941,37.7322,2.9623
2016-01-25,6.8081,6.9167,7.059,6.3662,3.6476,5926764,2.1581,39.1085,3.0704
2016-01-26,6.8643,6.2239,6.8643,6.2239,-10.0162,4595894,1.6735,35.1913,2.7628
2016-01-27,6.1602,6.1078,6.4036,5.6809,-1.8652,4230582,1.5405,34.5349,2.7113
2016-01-28,5.9917,5.9692,6.149,5.7333,-2.2685,2766118,1.0072,33.7515,2.6498
2016-01-29,5.9168,6.2988,6.4336,5.812,5.5207,3653475,1.3303,35.6148,2.7961
2016-02-01,6.4486,6.6396,6.9279,6.4486,5.4102,6364312,2.3174,37.5416,2.9473
2016-02-02,6.4448,6.7407,6.8193,6.4448,1.5228,4402208,1.603,38.1133,2.9922
2016-02-03,6.6059,6.677,6.7332,6.4486,-0.9444,2766778,1.0075,37.7534,2.964
2016-02-04,6.7781,6.5909,6.8605,6.5909,-1.29,4005296,1.4584,37.2664,2.9257
2016-02-05,6.692,6.6658,6.7407,6.4598,1.1364,3878113,1.4121,37.6898,2.959
2016-02-15,6.3699,6.5722,6.6545,6.2838,-1.4045,2322274,0.8456,37.1605,2.9174
2016-02-16,6.6433,6.8156,6.8455,6.6433,3.7037,3321480,1.2094,38.5368,3.0255
2016-02-17,6.8156,6.8455,7.0215,6.707,0.4396,3845051,1.4001,38.7062,3.0388
2016-02-18,7.1152,6.9092,7.2799,6.883,0.93,4693740,1.7091,39.0661,3.067
2016-02-19,6.9092,6.9579,7.0403,6.853,0.7046,3057224,1.1132,39.3414,3.0886
2016-02-22,6.9691,7.0028,7.0702,6.9392,0.6459,3388378,1.2338,39.5955,3.1086
2016-02-23,7.0028,6.9279,7.0702,6.8006,-1.0695,3196902,1.1641,39.172,3.0753
2016-02-24,6.9429,6.883,6.9429,6.6733,-0.6487,2997932,1.0916,38.9179,3.0554
2016-02-25,6.853,6.1939,6.853,6.1939,-10.0109,5497839,2.0019,35.0219,2.7495
2016-02-26,6.2239,6.0704,6.3362,5.9842,-1.9952,3042040,1.1077,34.3232,2.6947
2016-02-29,6.0741,5.5611,6.1453,5.5386,-8.3899,4271841,1.5555,31.4435,2.4686
2016-03-01,5.6023,5.6247,5.7296,5.4674,1.1448,3239888,1.1797,31.8034,2.4968
2016-03-02,5.6996,5.9355,5.9805,5.6472,5.526,4186049,1.5242,33.5609,2.6348
2016-03-03,6.0666,5.9243,6.0853,5.8794,-0.1893,3232629,1.1771,33.4974,2.6298
2016-03-04,5.9917,5.6959,5.9917,5.5835,-3.8559,3284497,1.196,32.2058,2.5284
2016-03-07,5.7633,5.8344,5.9168,5.7296,2.4326,2599168,0.9464,32.9892,2.5899
2016-03-08,5.8344,5.9543,5.9618,5.5798,2.0539,3116959,1.135,33.6668,2.6431
2016-03-09,5.8045,5.7483,5.9243,5.6921,-3.4591,2862629,1.0424,32.5022,2.5517
2016-03-10,5.8419,5.6959,5.9206,5.5461,-0.9121,4440177,1.6168,32.2058,2.5284
2016-03-11,5.6547,5.4862,5.6547,5.4225,-3.6818,4243928,1.5453,31.02,2.4353
2016-03-14,5.4899,5.6584,5.6921,5.4899,3.1399,6214262,2.2628,31.994,2.5118
2016-03-15,5.621,5.5498,5.6697,5.4974,-1.9193,3485484,1.2692,31.38,2.4636
2016-03-16,5.5611,5.5723,5.6734,5.4375,0.4049,2690432,1.115,31.507,2.4736
2016-03-17,5.5685,5.7296,5.7296,5.5498,2.8226,4217839,1.748,32.3963,2.5434
2016-03-18,5.767,5.9243,5.988,5.6959,3.3987,5375528,2.2278,33.4974,2.6298
2016-03-21,6.0367,6.1228,6.179,5.9355,3.3502,6285215,2.6048,34.6196,2.7179
2016-03-22,6.0853,6.0104,6.0853,5.958,-1.8349,4087482,1.694,33.9844,2.6681
2016-03-23,5.9842,5.9917,6.0591,5.9093,-0.3115,3510444,1.4549,33.8785,2.6598
2016-03-24,5.958,6.0516,6.1527,5.8569,1.0,5325767,2.2072,34.2173,2.6864
2016-03-25,6.0516,6.0966,6.1003,5.9393,0.7426,3309395,1.3715,34.4714,2.7063
2016-03-28,6.5534,6.707,6.707,6.4448,10.0123,2898381,1.2012,37.9227,2.9773
2016-03-29,6.9279,6.2913,7.0665,6.2613,-6.1977,11429460,4.7368,35.5724,2.7927
2016-03-30,6.355,6.3999,6.4561,6.134,1.7262,8527018,3.5339,36.1865,2.841
2016-03-31,6.3999,6.3138,6.4711,6.2988,-1.3458,7050365,2.9219,35.6995,2.8081
2016-04-01,6.295,6.355,6.3812,6.0142,0.6524,7657879,3.1737,35.9324,2.8264
2016-04-05,6.3437,6.4973,6.6171,6.2801,2.2393,6989704,2.8968,36.737,2.8897
2016-04-06,6.5085,6.501,6.6545,6.4411,0.0576,5218698,2.1628,36.7582,2.8914
2016-04-07,6.5048,6.3475,6.5497,6.3287,-2.3618,4925579,2.0413,35.89,2.8231
2016-04-08,6.295,6.1827,6.295,6.0704,-2.5959,5277450,2.1872,34.9584,2.7498
2016-04-11,6.2389,6.2726,6.3362,6.2351,1.4537,3690163,1.5293,35.4666,2.7898
2016-04-12,6.2913,6.4336,6.4411,6.1752,2.5672,5828536,2.4155,36.377,2.8614
2016-04-13,6.4636,6.3662,6.6283,6.3362,-1.0477,7191796,2.9805,35.9959,2.8314
2016-04-14,6.4149,6.4898,6.5834,6.3213,1.9412,10821763,4.4849,36.6947,2.8864
2016-04-15,6.3213,6.3662,6.4149,6.2838,-1.9042,7148938,2.9628,35.9959,2.8314
2016-04-18,6.3025,6.3662,6.3924,6.1977,0.0,4768225,1.9761,35.9959,2.8314
2016-04-19,6.4636,6.2913,6.4711,6.2651,-1.1765,4056726,1.6812,35.5724,2.7981
2016-04-20,6.2726,5.767,6.3025,5.6921,-8.3333,8023856,3.3254,32.6081,2.5649
2016-04-21,5.8045,5.7296,5.9543,5.6996,-0.6493,4390216,1.8195,32.3963,2.5483
2016-04-22,5.621,5.782,5.8269,5.621,0.915,3267954,1.3544,32.6928,2.5716
2016-04-25,5.7595,5.6809,5.7595,5.6397,-1.7487,2866381,1.1879,32.1211,2.5266
2016-04-26,5.6809,5.8157,5.8232,5.6809,2.3731,2445424,1.0135,32.8833,2.5866
2016-04-27,5.797,5.7333,5.8232,5.7109,-1.4166,2338162,0.969,32.4175,2.5499
2016-04-28,5.7333,5.8494,5.988,5.7333,2.0248,3863383,1.6011,33.0739,2.6016
2016-04-29,5.8494,5.8307,5.9543,5.782,-0.3201,3083888,1.2781,32.968,2.5932
2016-05-03,5.8419,5.9468,5.9767,5.7258,1.991,3915924,1.6229,33.6244,2.6449
2016-05-04,5.9468,5.9692,6.0142,5.9018,0.3778,4085864,1.6933,33.7515,2.6549
2016-05-05,5.9692,6.0029,6.0404,5.9281,0.5646,3625374,1.5025,33.942,2.6698
2016-05-06,6.0629,5.7558,6.0629,5.7408,-4.1173,4232739,1.7542,32.5445,2.5599
2016-05-09,5.6509,5.4075,5.7408,5.2914,-6.0508,3494632,1.4483,30.5753,2.405
2016-05-10,5.3738,5.4225,5.4937,5.3738,0.277,2375020,0.9843,30.66,2.4117
2016-05-11,5.4674,5.3888,5.4862,5.3663,-0.6215,2834777,1.1748,30.4695,2.3967
2016-05-12,5.3102,5.3102,5.3476,5.224,-1.4593,2672334,1.1075,30.0248,2.3617
2016-05-13,5.3064,5.269,5.3439,5.2427,-0.7757,1542116,0.6391,29.7919,2.3434
2016-05-16,5.2427,5.3064,5.3102,5.209,0.7107,2046602,0.8482,30.0036,2.3601
2016-05-17,5.3176,5.3626,5.3963,5.2615,1.0586,2520291,1.0445,30.3213,2.385
2016-05-18,5.2802,5.1866,5.2989,5.0667,-3.2821,3412039,1.4141,29.3261,2.3068
2016-05-19,5.1379,5.1566,5.2727,5.1341,-0.5776,3157702,1.3087,29.1567,2.2934
2016-05-20,5.3102,5.4674,5.6734,5.3064,6.0276,9718334,4.0276,30.9141,2.4317
2016-05-23,5.4712,5.4262,5.4712,5.3738,-0.7534,4732818,1.9614,30.6812,2.4134
2016-05-24,5.4113,5.2727,5.4113,5.2053,-2.8295,3770808,1.5628,29.8131,2.3451
2016-05-25,5.3551,5.2652,5.3738,5.2165,-0.142,2629845,1.0899,29.7707,2.3417
2016-05-26,5.209,5.224,5.2727,5.0667,-0.7824,3002663,1.2444,29.5378,2.3234
2016-05-27,5.1679,5.2016,5.2765,5.1679,-0.4301,1955714,0.8105,29.4108,2.3134
2016-05-30,5.2053,5.1154,5.2053,5.0817,-1.6559,2145137,0.889,28.9238,2.2751
2016-05-31,5.1304,5.3439,5.3476,5.1267,4.4656,3757431,1.5572,30.2154,2.3767
2016-06-01,5.3813,5.43,5.4787,5.3813,1.6118,4877936,2.0216,30.7024,2.415
2016-06-02,5.4674,5.4262,5.4674,5.3663,-0.069,3155166,1.3076,30.6812,2.4134
2016-06-03,5.3925,5.4225,5.4824,5.3663,-0.069,3411300,1.4138,30.66,2.4117
2016-06-06,5.4487,5.4225,5.4487,5.3701,0.0,2751920,1.1405,30.66,2.4117
2016-06-07,5.43,5.4038,5.4674,5.3738,-0.3453,2903675,1.2034,30.5542,2.4034
2016-06-08,5.3963,5.3701,5.4225,5.2952,-0.6237,2776425,1.1506,30.3636,2.3884
2016-06-13,5.3176,5.1304,5.3588,5.1304,-4.463,2714952,1.1252,29.0085,2.2818
2016-06-14,5.1154,5.1679,5.224,5.1117,0.7299,2501637,1.0368,29.2202,2.2984
2016-06-15,5.1641,5.3102,5.3289,5.093,2.7536,2458990,1.0191,30.0248,2.3617
2016-06-16,5.3027,5.3401,5.4038,5.2278,0.5642,3098308,1.284,30.1942,2.375
