date,open,close,high,low,change_pct,volume,turnover_rate,pe,pb
2021-06-22,5.3424,7.5715,11.1915,4.7806,186.4111,774723040,73.8522,26.963,4.9025
2021-06-23,7.2123,7.2768,8.1426,6.9267,-3.8929,482656640,46.0103,25.9133,4.7117
2021-06-24,7.0281,6.153,7.0281,6.1254,-15.443,409429888,39.0298,21.9115,3.9841
2021-06-25,6.107,6.0793,6.3372,5.9135,-1.1976,197439019,18.8213,21.6491,3.9363
2021-06-28,6.0333,5.7846,6.1438,5.7661,-4.8485,157645985,15.028,20.5995,3.7455
2021-06-29,5.849,5.9043,6.1346,5.7754,2.0701,158172628,15.0782,21.0259,3.823
2021-06-30,5.849,5.6372,5.8675,5.5911,-4.5242,137449421,13.1027,20.0746,2.4562
2021-07-01,5.6925,5.5359,5.7109,5.5267,-1.7974,74801281,7.1306,19.7138,2.412
2021-07-02,5.5082,5.3516,5.5082,5.324,-3.3278,85856182,8.1844,19.0578,2.3318
2021-07-05,5.3424,5.3056,5.3977,5.2687,-0.8606,56122410,5.35,18.8938,2.3117
2021-07-06,5.324,5.5451,5.5911,5.2872,4.5139,132623581,12.6426,19.7466,2.4161
2021-07-07,5.5267,5.4622,5.5359,5.4161,-1.495,68424009,6.5227,19.4514,2.3799
2021-07-08,5.4622,5.4622,5.6096,5.4345,0.0,72264349,6.8888,19.4514,2.3799
2021-07-09,5.4253,5.3977,5.4622,5.3516,-1.1804,59293889,5.6523,19.2218,2.3518
2021-07-12,5.4345,5.4161,5.4622,5.3793,0.3413,48866265,4.6583,19.2874,2.3599
2021-07-13,5.4069,5.3701,5.4161,5.3516,-0.8503,51732411,4.9315,19.1234,2.3398
2021-07-14,5.3609,5.2411,5.3885,5.2411,-2.4014,60916110,5.807,18.6642,2.2836
2021-07-15,5.2411,5.103,5.2411,5.0753,-2.6362,52592579,5.0135,18.1721,2.2234
2021-07-16,5.1214,5.103,5.2043,5.0937,0.0,34599351,3.2983,18.1721,2.2234
2021-07-19,5.103,5.0016,5.1122,4.9832,-1.9856,39986432,3.8118,17.8113,2.1793
2021-07-20,5.0201,5.278,5.3701,4.9556,5.5249,90218297,8.6003,18.7954,2.2997
2021-07-21,5.2043,5.1674,5.278,5.1582,-2.0942,54316798,5.1779,19.0918,2.3359
2021-07-22,5.1398,5.1858,5.2503,5.1306,0.3565,44936265,4.2837,19.1599,2.3443
2021-07-23,5.1582,5.0661,5.2319,5.0661,-2.3091,44026675,4.1969,18.7175,2.2901
2021-07-26,5.0845,4.9187,5.0845,4.9003,-2.9091,47342828,4.5131,18.173,2.2235
2021-07-27,4.9187,4.9464,5.1306,4.845,0.5618,67909499,6.4736,18.2751,2.236
2021-07-28,4.9372,4.8543,4.974,4.799,-1.8622,43922307,4.187,17.9347,2.1944
2021-07-29,4.8727,4.8727,4.9003,4.845,0.3795,39525056,3.7678,18.0028,2.2027
2021-07-30,4.8727,4.9003,4.9924,4.8174,0.5671,53580227,5.1077,18.1049,2.2152
2021-08-02,4.8819,5.0845,5.1122,4.8635,3.7594,70562310,6.7265,18.7855,2.2985
2021-08-03,5.0569,5.0477,5.1398,5.0293,-0.7246,53807160,5.1293,18.6494,2.2818
2021-08-04,5.0477,5.1398,5.1951,5.0293,1.8248,58693741,5.5951,18.9897,2.3234
2021-08-05,5.149,5.0661,5.1858,5.0477,-1.4337,51714561,4.9298,18.7175,2.2901
2021-08-06,5.0477,4.9648,5.0661,4.9372,-2.0,44992720,4.289,18.3431,2.2443
2021-08-09,4.9648,5.0108,5.0385,4.9464,0.9276,25958351,2.4745,18.5133,2.2652
2021-08-10,4.9924,4.9832,5.0201,4.9464,-0.5515,39284838,3.7449,18.4112,2.2527
2021-08-11,4.974,4.9556,5.0016,4.9372,-0.5545,36408939,3.4708,18.3091,2.2402
2021-08-12,4.9556,4.9372,4.9648,4.9279,-0.3717,27900745,2.6597,18.241,2.2318
2021-08-13,4.9372,4.8727,4.9372,4.8543,-1.306,40502819,3.861,18.0028,2.2027
2021-08-16,4.8635,4.8911,4.9003,4.8543,0.3781,24202433,2.3072,18.0709,2.211
2021-08-17,4.9003,4.8358,4.9095,4.8174,-1.1299,32155929,3.0653,17.8667,2.186
2021-08-18,4.8174,4.8727,4.8727,4.8174,0.7619,26670190,2.5424,18.0028,2.2027
2021-08-19,4.8635,4.8358,4.8635,4.8174,-0.7561,24965271,2.3799,17.8667,2.186
2021-08-20,4.8358,4.7529,4.8358,4.7253,-1.7143,38317612,3.6527,17.5604,2.1486
2021-08-23,4.7345,4.9003,4.9372,4.7253,3.1008,50745673,4.8374,18.1049,2.2152
2021-08-24,4.9003,4.8266,4.9095,4.8174,-1.5038,35542488,3.3882,17.8326,2.1819
2021-08-25,4.8266,4.8358,4.8727,4.7898,0.1908,27177371,2.5907,17.8667,2.186
2021-08-26,4.8174,4.7898,4.845,4.7806,-0.9524,25376034,2.419,17.6965,2.1652
2021-08-27,4.8082,4.8727,4.8911,4.7714,1.7308,44755825,4.2664,18.0028,2.2027
2021-08-30,4.9372,4.8635,4.9556,4.8635,-0.189,39231082,3.7398,17.9688,2.1985
2021-08-31,4.8543,4.845,4.8635,4.8082,-0.3788,28133138,2.6819,17.9007,2.1902
2021-09-01,4.8358,5.3701,5.5174,4.8358,10.8365,214701126,20.4669,19.8405,2.4275
2021-09-02,5.3516,5.5911,5.6832,5.324,4.1166,208938255,19.9175,20.6573,2.5275
2021-09-03,5.5911,5.3885,5.5911,5.3609,-3.6244,123669419,11.7891,19.9086,2.4359
2021-09-06,5.4253,5.5082,5.6096,5.3424,2.2222,115963280,11.0545,20.351,2.49
2021-09-07,5.5267,5.5174,5.5543,5.453,0.1672,67502987,6.4349,20.385,2.4942
2021-09-08,5.5082,5.5819,5.7293,5.4898,1.1686,93946617,8.9557,20.6232,2.5233
